p0-2|20|1.23526|0|1|1,9,10,15,16,18,19
p0-2|20|1.23186|0|2|2,4,5,6,8,9
p0-2|20|1.23186|0|2|1,4,5,6,8,9
p0-2|20|1.23441|0|3|1,7,8,9,10,12,13,14,15,18,19
p0-2|20|1.19889|0|4|6,7,8,9,11,12,13,15,16,17,18,19,20
p0-2|20|1.20044|0|5|1,2,3,5,6,8,9,13,15,16,19,20
p0-2|20|1.23257|0|6|1,2,5,7,8,10,11
p0-2|20|1.28252|0|7|2,5,10,11,18,20
p0-2|20|1.15813|0|8|1,2,8,11,12,14,15,16,17
p3-7|20|1.20204|0|1|1,2,6,7,8,10,11,12,13,14,16,17,18,19,20
p3-7|20|1.16500|0|2|2,5,6,7,8,11,12,13,15,17,19,20
p3-7|20|1.16678|0|3|8,9,11,13,16,17,18,19,20
p3-7|20|1.15884|0|4|1,2,3,5,6,7,8,9,10,11,12,13,15,17,19
p3-7|20|1.17257|0|5|1,3,4,8,9,10,11,14,15,16,18,19
p3-7|20|1.17140|0|6|1,2,5,6,8,9,10,12,13,15,17,18,19
p3-7|20|1.12882|0|7|1,2,3,5,6,7,8,9,10,11,12,13,15,17
p3-7|20|1.13086|0|8|1,8,9,10,16,17,18,19,20
p8-14|20|1.16479|0|1|1,2,3,5,6,8,9,10,13,14,17
p8-14|20|1.16031|0|2|1,2,3,4,5,8,14,15,16
p8-14|20|1.12468|0|3|4,5,6,7,8,9,10,12,20
p8-14|20|1.12468|0|3|4,5,6,7,8,9,10,11,20
p8-14|20|1.17691|0|4|1,2,3,4,5,6,7,8,15,16,17,18,19
p8-14|20|1.13943|0|5|2,3,5,6,8,9,10,11,12,15,17,18
p8-14|20|1.12920|0|6|1,2,3,5,6,8,10,11,12,14,15,17
p8-14|20|1.12920|0|6|1,2,3,4,5,8,10,11,12,14,15,17
p8-14|20|1.15527|0|7|1,5,6,7,8,9,11,12,13,15,18
p8-14|20|1.15527|0|7|1,5,6,7,8,9,11,12,13,14,18
p8-14|20|1.16365|0|8|2,3,4,5,6,7,8,9,10,11,12,14,15,17,18,19,20
p15-22|20|1.20011|0|1|1,3,4,6,8,9,12,13,14,15,16,17,19,20
p15-22|20|1.18196|0|2|1,3,4,6,7,8,10,12,15,18,19
p15-22|20|1.16717|0|3|2,3,4,5,6,17
p15-22|20|1.21836|0|4|2,3,4,6,8,10,13,14,15,16,18,19,20
p15-22|20|1.20653|0|5|1,2,4,5,12,13,14,15,16,18,20
p15-22|20|1.15857|0|6|5,6,10,12,13,14,15,16,17,18,20
p15-22|20|1.15046|0|7|2,3,7,8,11,17,19
p15-22|20|1.20979|0|8|2,3,4,5,6,8,11,12,16,19,20
p23-26|20|1.17808|0|1|4,5,7,8,9,10,11,13,14,17,19,20
p23-26|20|1.13255|0|2|1,3,4,5,7,8,9,10,11,12,13,15,16,18,19
p23-26|20|1.16255|0|3|1,2,3,4,5,8,10,11,14,15,16,17,18,20
p23-26|20|1.21651|0|4|1,2,3,6,7,8,9,10,11,12,13,14,15,16,17,19
p23-26|20|1.14068|0|5|1,2,6,12,15,16,17,18,19
p23-26|20|1.15766|0|6|5,8,9,10,15,17,19,20
p23-26|20|1.22952|0|7|1,2,3,4,5,6,9,13,14,15,16,17
p23-26|20|1.20778|0|8|2,3,5,6,10,11,12,13,14,16,17,18,19,20
p27-32|20|1.27201|0|1|1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,18,19,20
p27-32|20|1.20616|0|2|1,2,3,4,6,7,9,11,13,14,16,17,20
p27-32|20|1.18186|0|3|1,6,7,8,9,10,12,13,14,15,16,17,19
p27-32|20|1.25710|0|4|2,3,4,5,9,10,11,13,15,17,18,19
p27-32|20|1.23901|0|5|2,3,4,7,8,9,10,11,12,13,14,15,16,17,18,19
p27-32|20|1.18406|0|6|1,2,3,8,9,10,11,12,13,14,15,16,17,20
p27-32|20|1.19818|0|7|3,4,5,6,9,10,11,15,16,17
p27-32|20|1.20131|0|8|6,7,8,9,10,11,12,13,14,16,17,18,19
p33-39|20|1.12467|0|1|1,3,8,9,12,13,17,19,20
p33-39|20|1.12586|0|2|1,2,3,4,5,7,8
p33-39|20|1.10287|0|3|5,6,8,10,11,12,13,14,15,16,17
p33-39|20|1.10986|0|4|2,3,4,6,13,14,18,19,20
p33-39|20|1.12024|0|5|7,13,14,15,16,18
p33-39|20|1.10048|0|6|3,4,5,7,10,12,13,16,17,19
p33-39|20|1.10424|0|7|2,3,4,5,6,8,10,11,12,13,14,15,18,19
p33-39|20|1.09512|0|8|2,4,5,6,7,8,11,12,15,16,17,19
p40-53|20|1.23994|0|1|1,2,4,5,6,7,8,9,12,13,14,15,17,19,20
p40-53|20|1.18284|0|2|1,8,9,10,12,13,14,15,16,17,19
p40-53|20|1.25856|0|3|1,3,4,6,7,8,9,10,12,17,18,19,20
p40-53|20|1.21774|0|4|2,3,5,6,10,11,14,16,20
p40-53|20|1.19791|0|5|1,3,4,5,8,9,11,12,14,15,16,17,18
p40-53|20|1.24194|0|6|2,5,6,7,8,9,10,12,13,16,19,20
p40-53|20|1.16360|0|7|1,2,4,7,10,14,15,16,17,18,19
p40-53|20|1.27693|0|8|4,5,6,7,9,10,12,13,14,16,18,19
p54-55|6|1.09705|0|1|4,6
p54-55|6|1.10172|0|2|2,4,6
p54-55|6|1.26469|0|3|1,3,5,6
p54-55|6|1.21408|0|4|1,2,4,5,6
p54-55|6|1.14802|0|5|1,3,4,5
p54-55|6|1.08054|0|6|1,3,6
p54-55|6|1.08843|0|7|1,2,4,5,6
p54-55|6|1.02238|0|8|4,5
p0-2|20|1.19415|28|1|4,5,7,8,9,11,12
p0-2|20|1.15021|28|2|2,4,5,12,13,14,15,17,18,19,20
p0-2|20|1.18686|28|3|1,6,8,9,10,11,12,13,14,15,16,18,19,20
p0-2|20|1.12192|28|4|1,7,8,9,11,12,15,16,17
p0-2|20|1.14223|28|5|6,8,9,11,13,14,15,19
p0-2|20|1.15189|28|6|1,2,3,4,5,6,7,8,9,11,13,14,15,16,17,18,19,20
p0-2|20|1.16468|28|7|1,2,4,5,6,7,8,10,11,12,13,14
p0-2|20|1.12017|28|8|1,2,3,5,14,16,17,18
p0-2|20|1.12017|28|8|1,2,3,5,13,16,17,18
p3-7|20|1.32511|28|1|4,9,10,16,18,19
p3-7|20|1.33050|28|2|3,9,10,12,13,16,17,18,19,20
p3-7|20|1.28415|28|3|1,2,6,7,9,10,11,13,16,17,19
p3-7|20|1.23730|28|4|1,2,4,5,6,11,12,13,14,17,18,20
p3-7|20|1.35273|28|5|2,9,11,12,18
p3-7|20|1.24061|28|6|1,4,6,11,14,15,17,19
p3-7|20|1.27575|28|7|2,4,5,6,8,10,11,12,14,17,18,20
p3-7|20|1.22253|28|8|1,2,3,4,5,6,7,10,12,13,16,20
p8-14|20|1.12785|28|1|2,5,6,7,8,9,10,11,12,13,14,15,19
p8-14|20|1.16471|28|2|3,6,7,8,10,13,14,15,16,18,19
p8-14|20|1.15162|28|3|3,4,5,6,7,8,9,10,20
p8-14|20|1.15703|28|4|2,7,12,13,14,16,17
p8-14|20|1.13677|28|5|2,3,4,5,6,7,8,9,11,13,14,16,18,19,20
p8-14|20|1.13677|28|5|2,3,4,5,6,7,8,9,11,13,14,15,18,19,20
p8-14|20|1.13476|28|6|5,6,8,12,14,16,18,19,20
p8-14|20|1.16657|28|7|1,2,4,5,6,12,15,16,18,19
p8-14|20|1.13275|28|8|1,2,4,5,6,7,8,14,15,16,17,18,19
p15-22|20|1.19251|28|1|1,2,9,10,12,16,17,19
p15-22|20|1.12941|28|2|1,2,3,4,6,8,10,11,12,13,18,19
p15-22|20|1.14182|28|3|1,2,3,4,5,6,7,8,9,17,19,20
p15-22|20|1.14572|28|4|1,5,6,7,8,9,10,11,12,13,14,15,16,17,18
p15-22|20|1.13767|28|5|1,4,5,6,7,8,9,11,12,14,18,19,20
p15-22|20|1.14635|28|6|1,5,6,7,8,10,12,14,15,16,17,18,20
p15-22|20|1.15219|28|7|2,3,6,9,13,16,17,18,19,20
p15-22|20|1.15219|28|7|2,3,6,7,13,16,17,18,19,20
p15-22|20|1.09575|28|8|1,4,5,6,7,8,9,12,14,15
p23-26|20|1.14750|28|1|4,13,17,18,19
p23-26|20|1.13458|28|2|1,2,3,4,5,6,7,8,11,18,19,20
p23-26|20|1.22730|28|3|2,5,6,7,8,13,14,18,20
p23-26|20|1.18199|28|4|1,3,4,12,13,15,19,20
p23-26|20|1.15810|28|5|7,9,10,11,12,13,14,15,16,17,18,20
p23-26|20|1.14257|28|6|1,2,3,5,8,9,10,12,13,14,18,19,20
p23-26|20|1.24667|28|7|2,3,5,8,11,14,17,18
p23-26|20|1.17308|28|8|1,2,3,4,5,7,8,10,11,14,15,18,19
p27-32|20|1.19516|28|1|2,3,5,7,8,9,10,11,13,14,15,16,17,18,20
p27-32|20|1.20888|28|2|4,5,6,8,10,11,12,13,14,16
p27-32|20|1.21358|28|3|1,2,3,4,6,7,8,9,10,11,12,14,15,17,18,19,20
p27-32|20|1.22151|28|4|3,4,5,7,8,9,10,12,13,14,15,16,17,19,20
p27-32|20|1.18181|28|5|4,5,6,7,9,10,11,12,13,14
p27-32|20|1.18484|28|6|1,2,5,7,9,10,11,12,13,14,15,18,19
p27-32|20|1.20524|28|7|1,5,7,9,10,11,15,16,17,18,19,20
p27-32|20|1.18845|28|8|1,2,5,7,9,10,11,12,13,15,16,17,18,20
p33-39|20|1.22036|28|1|4,7,8,10,11,12,13,14,15,16,17,19,20
p33-39|20|1.15946|28|2|1,6,7,8,9,13,17,18,19
p33-39|20|1.15148|28|3|3,4,5,6,7,8,9,10,11,12,13,15,16,17,18,20
p33-39|20|1.15782|28|4|1,3,4,11,16,20
p33-39|20|1.13933|28|5|2,7,13,14,17,18,19,20
p33-39|20|1.16933|28|6|2,3,4,5,6,7,8,10,11,12,13,16,17,18,19,20
p33-39|20|1.09403|28|7|3,4,5,9,10,11,12,13,14,16
p33-39|20|1.10370|28|8|3,4,6,7,9,10,11,18,19
p40-53|20|1.16066|28|1|1,2,3,4,6,7,10,15,17,19
p40-53|20|1.12521|28|2|1,2,3,4,5,13,14,16
p40-53|20|1.14552|28|3|1,3,4,5,7,8,10,11,14,15
p40-53|20|1.13156|28|4|1,2,3,4,5,6,9,11,12,13,14,15,16,17,18,19,20
p40-53|20|1.14367|28|5|1,2,3,4,5,14,15,16,19
p40-53|20|1.12208|28|6|3,4,5,9,10,11,12,13,14,18,19
p40-53|20|1.11131|28|7|8,9,10,11,12,13,14,15,16,17
p40-53|20|1.12612|28|8|1,2,3,4,5,7,8,10,11,14,15
p54-55|11|1.17100|28|1|2,6,7,8,9,11
p54-55|11|1.20905|28|2|1,2,3,6,7,8,9,10,11
p54-55|11|1.22592|28|3|1,6,9,10,11
p54-55|11|1.26362|28|4|1,2,8,9,11
p54-55|11|1.24782|28|5|1,2,3,7,8,11
p54-55|11|1.14659|28|6|1,2,3,6,7,9,10,11
p54-55|11|1.15951|28|7|1,3,4,5,6,7,8,10,11
p54-55|11|1.13833|28|8|1,2,6,7,9,10,11
