p0-2|20|1.33568|0|1|3,5,9,11,13,14,15,16,17,18,19,20
p0-2|20|1.18759|0|2|5,10,14,15,16,17,18,19,20
p0-2|20|1.24187|0|3|1,8,9,13,14
p0-2|20|1.22772|0|4|6,8,9,10,11,12,13,16,18,19,20
p0-2|20|1.26407|0|5|3,7,8,9,10,11,13,14,15,18,19,20
p0-2|20|1.26030|0|6|1,2,5,7,8,11,14,15,16,17,18,19,20
p0-2|20|1.38403|0|7|2,5,9,11,12,19,20
p0-2|20|1.21049|0|8|1,2,7,10,11,12,13,14,15,16,17
p0-2|20|1.22826|0|9|1,2,3,5,9,10,11,13,14,16,17,18,19,20
p0-2|20|1.29935|0|10|4,6,7,8,9,11,15,16,17,20
p0-2|20|1.25518|0|11|1,2,3,5,7,8,9,10,11,13,14,16,18,20
p3-7|20|1.15592|0|1|7,9,16,17
p3-7|20|1.15950|0|2|3,5,7,8,12,13,15
p3-7|20|1.21624|0|3|2,4,7,9,10,11,12,15,17,19,20
p3-7|20|1.17426|0|4|1,4,5,6,7,13,14,15,17,18,19,20
p3-7|20|1.12907|0|5|1,3,5,6,9,12,16,19
p3-7|20|1.20111|0|6|4,6,10,11,12,13,14,15,17
p3-7|20|1.15703|0|7|2,5,6,7,8,9,10,11,12,13,15,17
p3-7|20|1.16339|0|8|1,4,6,7,8,10,13,14,15,16,17,18,19,20
p3-7|20|1.20747|0|9|2,3,7,10,14,15,16,17,18,19,20
p3-7|20|1.11968|0|10|4,7,10,11,12,13,14,17,19
p3-7|20|1.16841|0|11|1,2,6,7,8,9,10,16,18,19,20
p8-14|20|1.18332|0|1|6,7,8,12,14,15,16,17,19
p8-14|20|1.18332|0|1|6,7,8,11,14,15,16,17,19
p8-14|20|1.25722|0|2|1,2,4,5,6,7,8,9,14,15,17,18,19,20
p8-14|20|1.18660|0|3|1,2,3,4,5,13,14,16,17,18,19
p8-14|20|1.16575|0|4|1,2,4,6,12,13,14,15,17,18,20
p8-14|20|1.16575|0|4|1,2,4,6,11,13,14,15,17,18,20
p8-14|20|1.21031|0|5|4,5,12,15,20
p8-14|20|1.21031|0|5|4,5,11,15,20
p8-14|20|1.21310|0|6|1,3,5,7,12,13,14,16,17,18,20
p8-14|20|1.21310|0|6|1,3,5,7,11,13,14,16,17,18,20
p8-14|20|1.20199|0|7|1,2,3,5,7,8,9,11,12,14,16,17,18,19,20
p8-14|20|1.22307|0|8|1,2,3,4,5,7,8,11,12,13,14,17,18,19,20
