p0-2|20|0.34676|0|1|2,3,5,6,8,12,15,17,18,20
p0-2|20|0.34676|0|1|2,3,4,6,8,12,15,17,18,20
p0-2|20|0.43648|0|2|2,3,5,6,9,10,11,13,14,16,18,19,20
p0-2|20|0.46117|0|3|3,4,5,8,9,10,12,14,18,19,20
p0-2|20|0.52279|0|4|2,5,6,7,8,13,15,16,17,18,19,20
p0-2|20|0.53975|0|5|1,2,3,4,5,8,9,13,14,15,16,17,20
p0-2|20|0.60599|0|6|2,3,6,7,8,12,19,20
p0-2|20|0.75413|0|7|1,4,5,6,9,12,14,16,19,20
p0-2|20|0.57134|0|8|1,4,6,7,9,10,11,13,14,15,19,20
p0-2|20|0.59150|0|9|1,2,7,8,9,10,13,15,16,17,18,19
p0-2|20|0.65238|0|10|1,2,4,5,7,8,10,13,15,20
p0-2|20|0.65238|0|10|1,2,3,5,7,8,10,13,15,20
p0-2|20|0.69603|0|11|3,5,6,9,10,13,19,20
p0-2|20|0.69603|0|11|3,4,6,9,10,13,19,20
p0-2|20|0.60588|0|12|1,2,5,6,7,8,9,10,16,17,18
p0-2|20|0.60588|0|12|1,2,5,6,7,8,9,10,15,16,18
p0-2|20|0.57408|0|13|2,3,5,6,8,10,11,12,13,14,15,17,18,19,20
p0-2|20|0.57408|0|13|2,3,5,6,8,10,11,12,13,14,15,16,18,19,20
p3-7|20|0.34704|0|1|1,5,6,7,8,9,10,11,13,15,16,17,19,20
p3-7|20|0.35924|0|2|1,5,6,7,8,11,13,15,16,20
p3-7|20|0.41934|0|3|1,3,4,5,6,7,10,11,13,15,17,18,19,20
p3-7|20|0.45752|0|4|1,5,6,7,8,11,13,15,16,20
p3-7|20|0.42611|0|5|1,3,4,7,8,9,11,12,14,20
p3-7|20|0.55978|0|6|2,3,4,6,7,13,14,15
p3-7|20|0.46735|0|7|1,7,9,10,13,14,17
p3-7|20|0.51463|0|8|1,3,4,9,13
p3-7|20|0.56003|0|9|1,2,4,7,12,13,14,16,17
p3-7|20|0.53057|0|10|2,3,5,6,7,10,13,15,18,19,20
p3-7|20|0.53175|0|11|1,4,5,9,10,11,12,13,17,20
p3-7|20|0.62189|0|12|2,4,6,7,8,10,11,14,17,19
p3-7|20|0.62189|0|12|2,4,6,7,8,10,11,14,17,18
p3-7|20|0.68734|0|13|1,4,5,9,10,14,16,18,19,20
p8-14|20|0.33081|0|1|1,2,4,5,6,7,8,9,11,12,17,18,19
p8-14|20|0.39298|0|2|1,2,3,4,7,8,10,12,13,14,17,18,19,20
p8-14|20|0.39298|0|2|1,2,3,4,7,8,10,11,13,14,17,18,19,20
p8-14|20|0.43694|0|3|3,4,6,7,8,9,17,20
p8-14|20|0.46192|0|4|3,5,6,7,8,9,10,12,14,15,16,17,19,20
p8-14|20|0.46192|0|4|3,5,6,7,8,9,10,11,14,15,16,17,19,20
p8-14|20|0.53289|0|5|1,2,3,5,6,7,15
p8-14|20|0.53810|0|6|1,2,3,7,8,9,10,11,12,13,14,15,18,20
p8-14|20|0.50872|0|7|1,2,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19
