p0-2|20|0.42189|0|1|1,2,5,15,17,19,20
p0-2|20|0.46522|0|2|3,4,6,14,17,19,20
p0-2|20|0.45345|0|3|2,7,9,10,11,12,13,14,15,19,20
p0-2|20|0.39164|0|4|1,2,3,4,10,11,15,16,17
p0-2|20|0.45829|0|5|2,6,7,8,10,11,12,13,15,17,18,19
p0-2|20|0.42682|0|6|2,3,4,7,8,10,11,12,15,16,17,19,20
p3-7|20|0.36107|0|1|2,5,10,11,12,13,14,15,16,17,18
p3-7|20|0.38590|0|2|1,3,5,6,7,10,11,15,18,19,20
p3-7|20|0.41543|0|3|1,2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,19,20
p3-7|20|0.36586|0|4|2,8,11,14,17,18,19,20
p3-7|20|0.37068|0|5|3,4,5,6,7,13,16,17,18
p3-7|20|0.37276|0|6|5,6,8,9,11,12,13,18
p8-14|20|0.36850|0|1|2,6,7,8,9,10,11,12,13,16,17,18,19,20
p8-14|20|0.34268|0|2|2,6,7,8,9,10,12,14,16,17,18,19,20
p8-14|20|0.34268|0|2|2,6,7,8,9,10,11,14,16,17,18,19,20
p8-14|20|0.34268|0|2|1,2,4,5,6,7,8,9,10,13,17,18,20
p8-14|20|0.35350|0|3|1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20
p8-14|20|0.40671|0|4|1,2,3,6,9,11,12,13,15,17,19
p8-14|20|0.39811|0|5|1,2,3,4,5,6,7,8,9,12,13,14,15,17,18,19
p8-14|20|0.39811|0|5|1,2,3,4,5,6,7,8,9,11,13,14,15,17,18,19
p8-14|20|0.32291|0|6|2,3,4,6,7,8,14,17,18,20
p15-22|20|0.38721|0|1|1,2,4,9,10,15,16,17,20
p15-22|20|0.41154|0|2|6,7,8,12,17,18,19
p15-22|20|0.39829|0|3|1,2,5,6,8,9,10,11,12,13,15,16,17,19
p15-22|20|0.42210|0|4|2,6,10,11,13,14,15,16,17,18,20
p15-22|20|0.35930|0|5|2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20
p15-22|20|0.39954|0|6|1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20
p23-26|20|0.35009|0|1|3,4,9,13,16,18,19,20
p23-26|20|0.35724|0|2|6,10,14,16,19
p23-26|20|0.38863|0|3|3,6,7,8,9,10,11,12,14,16,17,18,20
p23-26|20|0.37830|0|4|3,4,6,11,13,14,15,17,18,20
p23-26|20|0.37535|0|5|2,9,11,16,17,18,20
p23-26|20|0.34278|0|6|1,2,7,8,10,11,15,16,18,19,20
p27-32|20|0.45264|0|1|3,13,17,19,20
p27-32|20|0.40784|0|2|3,4,5,6,7,9,11,12,13,15,18
p27-32|20|0.47381|0|3|3,6,7,10,12,13,14,15,16,17,18,20
p27-32|20|0.46351|0|4|1,5,6,10,11,12,13,14,15,16,19,20
p27-32|20|0.39865|0|5|4,5,11,14,15,17,19,20
p27-32|20|0.39865|0|5|4,5,11,14,15,16,19,20
p27-32|20|0.49117|0|6|1,3,4,6,7,10,11,12,13,15,16,17,18,19,20
p33-39|20|0.32833|0|1|3,4,5,13,14,15,16,17,20
p33-39|20|0.31065|0|2|2,3,4,5,7,8,9,10,11,12,13,14,15,16,19,20
p33-39|20|0.31623|0|3|1,2,3,4,5,7,8,9,10,16,17,19
p33-39|20|0.31485|0|4|3,6,7,8,9,10,11,12,13,17,20
p33-39|20|0.34279|0|5|5,6,7,9,10,11,12,13,14,15,16,17,18,20
p33-39|20|0.34182|0|6|3,5,11,12,13,14,15,16,17,19,20
p40-53|20|0.43423|0|1|1,2,7,8,9,11,12,13,15,16,19,20
p40-53|20|0.41026|0|2|1,2,5,7,8,11,16,17,18,20
p40-53|20|0.41401|0|3|2,3,7,11,15,18,20
p40-53|20|0.42932|0|4|2,9,10,12,14,20
p40-53|20|0.40254|0|5|1,2,3,4,5,7,8,9,11,12,14,15,16,17,18,20
p40-53|20|0.39761|0|6|3,5,9,15,16,18,19
