p0-2|9|1.01709|0|2|1,2,3,4,5,6,7,8,9
p0-2|9|1.14315|0|3|1,4,5,6,7,8,9
p0-2|9|1.06285|0|4|1,3,5,7,8
p0-2|9|1.16832|0|5|1,2,3,6
p0-2|9|1.20670|0|6|1,3,5,6,7,8,9
p0-2|9|1.10033|0|7|3,4,5,6,7
p0-2|9|1.16548|0|8|2,6,8,9
p0-2|9|1.16548|0|8|1,6,8,9
p0-2|9|1.19378|0|9|1,4,5,6,7,8,9
p0-2|9|1.19378|0|9|1,3,5,6,7,8,9
p0-2|9|1.07652|0|10|1,2,4,6,9
p0-2|9|1.07652|0|10|1,2,3,6,9
p0-2|9|1.21090|0|11|2,3,4,5,8,9
p0-2|9|1.18007|0|12|2,3,4,5,7,8
p0-2|9|1.32296|0|13|3,5,6,7,8
p0-2|9|1.21341|0|14|2,3,4,5,6,9
p0-2|9|1.23365|0|15|1,2,4,6,9
p0-2|9|1.31058|0|16|1,5,7,8
p0-2|9|1.31347|0|17|1,3,4,5
p0-2|9|1.25702|0|18|1,4,5,6,7,8,9
p0-2|9|1.25702|0|18|1,3,5,6,7,8,9
p0-2|9|1.25702|0|18|1,2,5,6,7,8,9
p3-7|10|1.06401|0|2|1,2,4,6,7,9,10
p3-7|10|1.13755|0|3|1,3,4,5,6,8,9
p3-7|10|1.10925|0|4|1,2,3,4,7,9,10
p3-7|10|1.13910|0|5|1,3,4,6,7,8,10
p3-7|10|1.12527|0|6|2,3,6,7,9
p3-7|10|1.09011|0|7|2,3,4,5,7,8,9,10
p3-7|10|1.12398|0|8|1,2,3,4,7,8,10
p3-7|10|1.21816|0|9|1,2,3,4,6,7,8,9
p3-7|10|1.24649|0|10|3,5,6,7,8,10
p3-7|10|1.26454|0|11|1,2,5,6,7,8,10
p3-7|10|1.18592|0|12|2,4,6,7,8,10
p3-7|10|1.14754|0|13|1,2,3,5,6,7,9
p3-7|10|1.07618|0|14|1,4,10
p3-7|10|1.23089|0|15|3,4,6,7,8,9
p3-7|10|1.23089|0|15|1,3,4,6,7,8,9
p3-7|10|1.16714|0|16|1,2,3,4,5,6,9,10
p3-7|10|1.23165|0|17|1,3,4,5,7,8,9
p3-7|10|1.25416|0|18|1,2,5,6,7,8,9
p8-14|20|1.05849|0|2|1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19,20
p8-14|20|1.09680|0|3|1,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20
p8-14|20|1.09680|0|3|1,3,5,6,7,8,10,11,13,14,15,16,17,18,19,20
p8-14|20|1.09680|0|3|1,2,5,6,7,8,10,12,13,14,15,16,17,18,19,20
p8-14|20|1.09680|0|3|1,2,5,6,7,8,10,11,13,14,15,16,17,18,19,20
p8-14|20|1.12269|0|4|1,2,3,4,5,6,7,8,10,15,16,17,18,19,20
p8-14|20|1.06898|0|5|4,10,16
p8-14|20|1.06898|0|5|4,10,15
p8-14|20|1.13782|0|6|1,3,9,11,12,14,17,18,19,20
p8-14|20|1.13782|0|6|1,2,9,11,12,14,17,18,19,20
p8-14|20|1.15323|0|7|1,2,3,4,8,9,10,13,14,15,16,17,18,19,20
p8-14|20|1.15821|0|8|1,2,3,7,8,14,15,16,17,18,19,20
p8-14|20|1.18548|0|9|2,3,5,6,7,8,10,12,13,14,15,16,20
p8-14|20|1.18548|0|9|2,3,5,6,7,8,10,11,13,14,15,16,20
p8-14|20|1.12352|0|10|3,4,5,6,11,12,17
p8-14|20|1.12352|0|10|2,4,5,6,11,12,17
p8-14|20|1.22479|0|11|2,3,6,8,11,12,16,17,18,19
p8-14|20|1.22479|0|11|2,3,6,8,11,12,15,17,18,19
p8-14|20|1.26867|0|12|6,9,10,11,12,17,18,19,20
p8-14|20|1.18599|0|13|1,2,3,4,5,7,8,9,14,17,18,19,20
p8-14|20|1.25377|0|14|2,3,4,9,14,15,16,17,18,19,20
p8-14|20|1.15785|0|15|1,2,3,5,10,12,13,14,17
p8-14|20|1.15785|0|15|1,2,3,5,10,11,13,14,17
p8-14|20|1.19659|0|16|2,3,5,7,8,14,15,16,17,18,19,20
p8-14|20|1.19659|0|16|1,3,5,7,8,14,15,16,17,18,19,20
p8-14|20|1.19659|0|16|1,2,5,7,8,14,15,16,17,18,19,20
p8-14|20|1.20044|0|17|1,3,4,5,6,8,9,10,11,12,13,18,19
p8-14|20|1.20044|0|17|1,2,4,5,6,8,9,10,11,12,13,18,19
p8-14|20|1.22279|0|18|1,4,5,6,7,8,9,11,12,14,15,16,20
p15-22|20|1.06948|0|2|1,3,5,6,7,8,10,12,13,15,16,17,18,19
p15-22|20|1.09067|0|3|1,3,4,6,7,8,9,10,11,13,14,15,16,17,19
p15-22|20|1.09067|0|3|1,3,4,6,7,8,9,10,11,13,14,15,16,17,18
p15-22|20|1.14883|0|4|1,4,5,6,9,13,14,17
p15-22|20|1.21305|0|5|1,3,6,8,12,13,14,15,16,17
p15-22|20|1.15602|0|6|1,2,3,5,6,7,8,9,11,12,13,14,16,17,19
p15-22|20|1.15602|0|6|1,2,3,5,6,7,8,9,11,12,13,14,16,17,18
p15-22|20|1.15602|0|6|1,2,3,5,6,7,8,9,11,12,13,14,15,17,19
p15-22|20|1.15602|0|6|1,2,3,5,6,7,8,9,11,12,13,14,15,17,18
p15-22|20|1.12576|0|7|3,6,7,8,9,10,11,12,13,16,18,19
p15-22|20|1.12576|0|7|3,6,7,8,9,10,11,12,13,15,18,19
p15-22|20|1.27220|0|8|4,5,6,9,14,16,19
p15-22|20|1.27220|0|8|4,5,6,9,14,16,18
p15-22|20|1.27220|0|8|4,5,6,9,14,15,19
p15-22|20|1.27220|0|8|4,5,6,9,14,15,18
p15-22|20|1.19007|0|9|1,3,4,6,7,10,13,14,15,16,17,18,19,20
p15-22|20|1.33357|0|10|1,4,8,17
p15-22|20|1.22570|0|11|1,2,3,4,6,8,10,12,13,20
p15-22|20|1.29643|0|12|1,2,4,5,7,8,13,17,19
p15-22|20|1.29643|0|12|1,2,4,5,7,8,13,17,18
p15-22|20|1.26118|0|13|1,2,3,4,5,6,7,10,11,14,17,19,20
p15-22|20|1.26118|0|13|1,2,3,4,5,6,7,10,11,14,17,18,20
p15-22|20|1.23895|0|14|1,4,6,7,8,13,14,15,16,17,18,19,20
p15-22|20|1.29726|0|15|1,2,4,5,7,8,10,11,12,13,14,15,16,17,19
p15-22|20|1.29726|0|15|1,2,4,5,7,8,10,11,12,13,14,15,16,17,18
p15-22|20|1.29150|0|16|1,4,5,6,9,12,13,15,16,17,19,20
p15-22|20|1.29150|0|16|1,4,5,6,9,12,13,15,16,17,18,20
p15-22|20|1.25654|0|17|1,6,7,9,10,11,13,19,20
p15-22|20|1.25654|0|17|1,6,7,9,10,11,13,18,20
p15-22|20|1.33411|0|18|6,10,17
p23-26|12|1.07545|0|2|2,3,5,7,8,10
p23-26|12|1.14955|0|3|2,5,6,8,9,10,11,12
p23-26|12|1.13701|0|4|1,3,4,10
p23-26|12|1.14482|0|5|1,2,3,12
p23-26|12|1.14220|0|6|2,4,6,11
p23-26|12|1.16171|0|7|1,2,3,4,5,6,7,8,9,11
p23-26|12|1.18542|0|8|2,9,10
p23-26|12|1.20292|0|9|2,5,6,7,8,9
p23-26|12|1.20736|0|10|1,2,4,7,8,9,12
p23-26|12|1.20736|0|10|1,2,4,6,8,9,12
p23-26|12|1.26784|0|11|3,8,9,10,12
p23-26|12|1.27359|0|12|2,4,6,11
p23-26|12|1.21377|0|13|1,2,3,4,5,11
p23-26|12|1.18855|0|14|3,5,6,8,9,10,12
p23-26|12|1.24886|0|15|2,3,4
p23-26|12|1.30014|0|16|1,9,10
p23-26|12|1.29587|0|17|4,5,7,8,9,12
p23-26|12|1.29587|0|17|4,5,6,8,9,12
p23-26|12|1.22371|0|18|4,5,6,7,9,10
