p0-2|14|1.14252|0|2|1,2,3,4,5,6,7,8,9,10,11,12,13,14
p0-2|14|1.26551|0|3|1,7,9,10,12
p0-2|14|1.29735|0|4|1,2,3,4,6,8,9,11
p0-2|14|1.29735|0|4|1,2,3,4,5,8,9,11
p0-2|14|1.27160|0|5|1,2,7,8,9,10,13,14
p0-2|14|1.34303|0|6|1,4,5,6,7,9,10,12
p0-2|14|1.14002|0|7|3,4,8,9,10,11,13
p0-2|14|1.31369|0|8|1,4,5,6,7,8,9,10,11,12
p0-2|14|1.32855|0|9|7,9,10,12
p0-2|14|1.27233|0|10|1,2,4,5,6,7,8,9,10,11,12,13,14
p0-2|14|1.25655|0|11|1,2,4,9
p0-2|14|1.45424|0|12|1,2,3,4,7,8,10,12
p0-2|14|1.38512|0|13|2,3,4,6,7,8,9,13,14
p0-2|14|1.38512|0|13|2,3,4,5,7,8,9,13,14
p0-2|14|1.19412|0|14|1,2,3,4,10,12,13,14
p0-2|14|1.39706|0|15|1,2,4,5,6,9,10,11,13
p0-2|14|1.47523|0|16|1,4,5,6,7,8,9,10,11,12
p0-2|14|1.44344|0|17|1,2,7,8,9,10,11,12,13
p0-2|14|1.52259|0|18|2,3,8,9,10,14
p0-2|14|1.52259|0|18|1,2,3,8,9,10,14
p3-7|8|1.05587|0|2|2,4,5,7,8
p3-7|8|1.05453|0|3|1,2,4,5,6,7,8
p3-7|8|1.09049|0|4|4,7
p3-7|8|1.06639|0|5|8
p3-7|8|1.10130|0|6|2,7,8
p3-7|8|1.08543|0|7|1,3,4,5,6
p3-7|8|1.15845|0|8|5
p3-7|8|1.08530|0|9|1,3,7
p3-7|8|1.11517|0|10|1,3,4,5,7,8
p3-7|8|1.18089|0|11|3,4,5
p3-7|8|1.13752|0|12|2,4,5
p3-7|8|1.25824|0|13|1,5,6,7
p3-7|8|1.08446|0|14|2,3,4,5,6
p3-7|8|1.12530|0|15|1,3,5,6
p3-7|8|1.29311|0|16|5
p3-7|8|1.21720|0|17|3,5,7,8
p3-7|8|1.12778|0|18|1,4,7
p8-14|20|1.11410|0|2|1,2,3,4,5,7,9,11,12,13,14,15,16,18,19,20
p8-14|20|1.14962|0|3|1,2,4,5,7,9,11,12,13,16,18,19,20
p8-14|20|1.18667|0|4|1,7,9,11,14,18,19,20
p8-14|20|1.21646|0|5|6,8,9,16,17,19,20
p8-14|20|1.19020|0|6|1,4,5,7,9,11,12,13,14,15,16,17,18,19,20
p8-14|20|1.22286|0|7|3,6,7,8,9,10,13,15,17,18
p8-14|20|1.22286|0|7|3,6,7,8,9,10,12,15,17,18
p8-14|20|1.25107|0|8|1,2,3,4,5,8,9,11,14,18,19,20
p8-14|20|1.27866|0|9|1,4,5,6,7,8,9,10,16,17
p8-14|20|1.32755|0|10|1,8,9,11,16,18,19,20
p8-14|20|1.30714|0|11|2,3,10
p8-14|20|1.27915|0|12|2,4,5,7,9,11,12,13,14,15,16,18,19,20
p8-14|20|1.30128|0|13|1,2,3,4,5,6,7,8,9,13,14,15,16,17,20
p8-14|20|1.30128|0|13|1,2,3,4,5,6,7,8,9,13,14,15,16,17,19
p8-14|20|1.30128|0|13|1,2,3,4,5,6,7,8,9,12,14,15,16,17,20
p8-14|20|1.30128|0|13|1,2,3,4,5,6,7,8,9,12,14,15,16,17,19
p8-14|20|1.34957|0|14|3,5,6,8,9,10,13,15,16,20
p8-14|20|1.34957|0|14|3,5,6,8,9,10,13,15,16,19
p8-14|20|1.34957|0|14|3,5,6,8,9,10,12,15,16,20
p8-14|20|1.34957|0|14|3,5,6,8,9,10,12,15,16,19
p8-14|20|1.32855|0|15|4,8,9,16,17,19,20
p8-14|20|1.33961|0|16|1,2,3,4,5,6,10,11,14,18,19,20
p8-14|20|1.35673|0|17|4,6,7,8,9,10,11,12,13,15,16,17
p8-14|20|1.32680|0|18|1,2,3,5,6,7,9,10,12,13,14,15,16,17,19,20
p8-14|20|1.32680|0|18|1,2,3,4,5,7,9,10,12,13,14,15,16,17,19,20
p15-22|20|1.12135|0|2|1,2,3,4,5,6,7,9,10,11,12,16,17,18,19,20
p15-22|20|1.09463|0|3|1,2,3,4,5,7,8,9,10,11,12,16,18,19,20
p15-22|20|1.16855|0|4|1,2,3,6,10,11,12,15,16,18,19,20
p15-22|20|1.15978|0|5|1,2,6,7,9,10,11,14,15,20
p15-22|20|1.15151|0|6|3,4,5,9,12,13,14,16,17,18
p15-22|20|1.19025|0|7|1,2,3,4,5,9,12,13,16,17,19,20
p15-22|20|1.22258|0|8|1,2,4,5,6,7,8,9,12,13,14,15,16,17,18,19
p15-22|20|1.11993|0|9|1,8,12,17,18,19,20
p15-22|20|1.20768|0|10|3,6,7,9,10,11,12,13,14,16,17,18,19,20
p15-22|20|1.25800|0|11|3,5,6,7,8,9,10,11,12,13,15,17,18,20
p15-22|20|1.19106|0|12|3,6,8,10,12,13,14,16,17,18,20
p15-22|20|1.30429|0|13|2,3,4,5,6,7,11,12,13,14,18,20
p15-22|20|1.26783|0|14|1,2,3,4,5,9,12,13,14,17,18,19,20
p15-22|20|1.23188|0|15|2,3,4,5,6,8,9,10,12,13,17,18,19,20
p15-22|20|1.28153|0|16|1,3,4,5,6,7,8,9,10,12,14,15,16,18,19
p15-22|20|1.28153|0|16|1,2,4,5,6,7,8,9,10,12,14,15,16,18,19
p15-22|20|1.21923|0|17|1,2,7,9,11,14,16,20
p15-22|20|1.23915|0|18|5,6,7,15,17,20
p23-26|17|1.13385|0|2|1,3,5,6,7,8,10,13,15,16
p23-26|17|1.12827|0|3|1,2,3,4,5,6,8,9,12,13,14,15
p23-26|17|1.22471|0|4|1,3,5,6,7,9,10,11,12,13,15,16
p23-26|17|1.17436|0|5|1,2,4,5,6,9,10,11,13,14,15,16,17
p23-26|17|1.20648|0|6|1,3,5,6,7,8,10,11,12,13,14,15,16,17
p23-26|17|1.20865|0|7|1,3,5,7,10,13
p23-26|17|1.28643|0|8|1,3,5,6,8,9,10,11,12,14,15,16
p23-26|17|1.19337|0|9|1,2,3,4,5,8,9,11,12,13,15,17
p23-26|17|1.20284|0|10|1,3,5,6,7,9,10,12,13,14,15,16,17
p23-26|17|1.20284|0|10|1,3,5,6,7,9,10,11,12,14
p23-26|17|1.33998|0|11|6,7,10,11,12,13,14,15,16
p23-26|17|1.26391|0|12|1,4,5,6,7,9,10,11,12,14,15,16
p23-26|17|1.22063|0|13|2,3,4,5,7,8,9,10
p23-26|17|1.37276|0|14|1,2,5,6,7,8,10,11,12,13,15
p23-26|17|1.32309|0|15|2,3,4,5,6,7,10,14
p23-26|17|1.43138|0|16|5,6,7,8,9,10,12,13,14,15,16
p23-26|17|1.39862|0|17|1,4,7,8,13,14,16,17
p23-26|17|1.21872|0|18|2,3,4,5,7,9,10,11,12,15
p27-32|20|1.08820|0|2|1,2,3,5,6,7,9,12,14,15,16,18,19
p27-32|20|1.08820|0|2|1,2,3,5,6,7,9,12,13,15,16,18,19
p27-32|20|1.08820|0|2|1,2,3,5,6,7,9,11,14,15,16,18,19
p27-32|20|1.08820|0|2|1,2,3,5,6,7,9,11,13,15,16,18,19
p27-32|20|1.08820|0|2|1,2,3,4,6,7,9,12,13,14,16,18,19
p27-32|20|1.08820|0|2|1,2,3,4,6,7,9,11,13,14,16,18,19
p27-32|20|1.11226|0|3|1,3,4,5,6,7,8,9,10,11,12,14,15,18,19,20
p27-32|20|1.17174|0|4|3,4,6,7,8,9,10,11,12,13,16,18,19
p27-32|20|1.18388|0|5|1,2,3,4,6,8,13,14,16,19,20
p27-32|20|1.12462|0|6|1,2,3,5,7,9,10,12,14,15,16,18,19
p27-32|20|1.12462|0|6|1,2,3,5,7,9,10,11,14,15,16,18,19
p27-32|20|1.16521|0|7|3,4,5,7,8,9,10,11,12,13,17,18,19
p27-32|20|1.24342|0|8|2,3,5,6,7,8,9,10,11,12,14,17,19
p27-32|20|1.15514|0|9|1,3,4,5,7,9,10,11,12,13,14,15,17,18,19,20
p27-32|20|1.23684|0|10|1,2,3,4,6,8,13,14,16,19,20
p27-32|20|1.22593|0|11|1,3,5,6,7,8,9,11,12,14,17,19
p27-32|20|1.17074|0|12|1,2,6,7,8,9,10,11,12,13,14,18,19
p27-32|20|1.19016|0|13|2,5,6,8,10,14,15,16,17,19,20
p27-32|20|1.27226|0|14|9,11,12,13,16,17,18,19,20
p27-32|20|1.23068|0|15|6,7,8,9,10,11,12,13,16,17,20
p27-32|20|1.25804|0|16|4,5,6,7,8,9,10,11,12,13,15,19
p27-32|20|1.31604|0|17|4,6,7,8,9,10,12,13,15,16,17,20
p27-32|20|1.31604|0|17|4,6,7,8,9,10,12,13,14,16,17,20
p27-32|20|1.31604|0|17|4,6,7,8,9,10,11,13,15,16,17,20
p27-32|20|1.31604|0|17|4,6,7,8,9,10,11,13,14,16,17,20
p27-32|20|1.22362|0|18|1,2,3,4,6,7,8,9,10,15,16
p33-39|11|1.05823|0|2|5,6,10
p33-39|11|1.06565|0|3|1,3,4,7,9,10,11
p33-39|11|1.07392|0|4|5,7,10
p33-39|11|1.06605|0|5|1,4,5,6,7,8,9,10,11
p33-39|11|1.08711|0|6|1,2,5,6,9,10,11
p33-39|11|1.10715|0|7|2,3,4,7,8,11
p33-39|11|1.10158|0|8|5,7,9
p33-39|11|1.12860|0|9|1,4,6,8,9,10,11
p33-39|11|1.12513|0|10|5,6,9
p33-39|11|1.06020|0|11|1,5,7,8,9,11
p33-39|11|1.07939|0|12|2,5,6,8
p33-39|11|1.08945|0|13|1,2,3,5,6,7,8,9,10
p33-39|11|1.18150|0|14|2,7,8,11
p33-39|11|1.15925|0|15|5,6,7,8,9,10,11
p33-39|11|1.17538|0|16|1,2,3,5,10,11
p33-39|11|1.11495|0|17|6,8,10,11
p33-39|11|1.19259|0|18|1,2,9,10,11
p40-53|20|1.12200|0|2|1,2,3,4,5,6,8,11,12,13,14,15,17,18,19,20
p40-53|20|1.12200|0|2|1,2,3,4,5,6,7,11,12,13,14,15,17,18,19,20
p40-53|20|1.10777|0|3|1,3,6,7,8,9,10,11,12,13,14,15,17,18,19,20
p40-53|20|1.17159|0|4|1,4,5,6,7,8,9,11,12,13,14,15,17,18,19,20
p40-53|20|1.15873|0|5|1,4,6,8,9,10,16,17,19,20
p40-53|20|1.15873|0|5|1,4,6,7,9,10,16,17,19,20
p40-53|20|1.20918|0|6|1,4,5,6,8,13,17,18,19,20
p40-53|20|1.20918|0|6|1,4,5,6,7,13,17,18,19,20
p40-53|20|1.23776|0|7|1,4,6,8,9,10,11,12,13,15,16,18,19
p40-53|20|1.23776|0|7|1,4,6,7,9,10,11,12,13,15,16,18,19
p40-53|20|1.21303|0|8|1,4,5,6,7,8,9,12,15,17,19,20
p40-53|20|1.25764|0|9|1,3,4,5,7,8,10,11,14,16,17,20
p40-53|20|1.22151|0|10|1,4,5,8,9,10,12,13,14,15,17,18,19,20
p40-53|20|1.22151|0|10|1,4,5,7,9,10,12,13,14,15,17,18,19,20
p40-53|20|1.31301|0|11|5,6,8,9,14,18,19
p40-53|20|1.31301|0|11|5,6,7,9,14,18,19
p40-53|20|1.32722|0|12|1,2,3,4,7,8,9,15
p40-53|20|1.29039|0|13|2,3,4,7,8,11,14,15,17,18,20
p40-53|20|1.32826|0|14|1,2,3,4,10,13,17,18
p40-53|20|1.27040|0|15|1,2,3,6,8,10,11,12,13,14,15,16,17,18,19
p40-53|20|1.27040|0|15|1,2,3,6,7,10,11,12,13,14,15,16,17,18,19
p40-53|20|1.27281|0|16|1,2,5,7,8,9,10,14,15,16,18,19,20
p40-53|20|1.30194|0|17|1,5,6,8,9,10,11,13,14,15,16,17,18,19
p40-53|20|1.30194|0|17|1,5,6,7,9,10,11,13,14,15,16,17,18,19
p40-53|20|1.30989|0|18|1,2,3,4,7,8,12,15,17,18,19,20
p54-55|3|1.07946|0|2|3
p54-55|3|1.13510|0|3|1,2,3
p54-55|3|1.02058|0|4|
p54-55|3|1.13965|0|5|2
p54-55|3|1.12304|0|6|1,2,3
p54-55|3|1.26259|0|7|1,2,3
p54-55|3|1.16608|0|8|3
p54-55|3|1.04478|0|9|2
p54-55|3|1.45879|0|10|3
p54-55|3|1.06919|0|11|1
p54-55|3|1.04530|0|12|1,2,3
p54-55|3|1.83242|0|13|2,3
p54-55|3|1.75085|0|14|1,3
p54-55|3|1.58349|0|15|1
p54-55|3|0.98393|0|16|3
p54-55|3|0.90980|0|17|2,3
p54-55|3|0.90980|0|17|1,3
p54-55|3|0.91296|0|18|1,2,3
p0-2|10|1.10962|28|2|1,3,7,10
p0-2|10|1.24049|28|3|2,5,6,7
p0-2|10|1.21229|28|4|1,3,4,5,7,10
p0-2|10|1.20319|28|5|1,4,5,6,7,8,10
