p0-2|20|1.26256|0|1|1,5,6,14,15,16,17,19,20
p0-2|20|1.22720|0|2|1,2,6,8,9,10,12,14,16
p0-2|20|1.22720|0|2|1,2,6,8,9,10,12,14,15
p0-2|20|1.29602|0|3|1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
p0-2|20|1.26165|0|4|2,3,4,6,7,9,10,12,15,17,19
p0-2|20|1.29076|0|5|1,2,3,4,5,6,10,11,12,13,14,17,18,19,20
p0-2|20|1.19972|0|6|1,2,3,4,10,11,12,13,14,17,18,20
p0-2|20|1.23292|0|7|3,6,7,9,11,14,15,20
p0-2|20|1.29793|0|8|6,8,10,11,12,14,17,19,20
p0-2|20|1.31017|0|9|5,6,8,9,10,15,16,17,18,19,20
p3-7|20|1.17437|0|1|1,2,6,8,9,13,17,19,20
p3-7|20|1.15060|0|2|1,2,3,4,6,7,8,11,13,14,15,16,17,18,19,20
p3-7|20|1.13710|0|3|2,3,4,5,9,14,15
p3-7|20|1.13339|0|4|1,3,4,5,8,10,11,12,14
p3-7|20|1.15692|0|5|3,4,5,8,9,11,12,13,20
p3-7|20|1.19325|0|6|1,2,3,5,7,8,9,10,12,13,15,16,17,18,19
p3-7|20|1.13619|0|7|3,4,5,6,7,8,9,10,11,12,15,16,19
p3-7|20|1.15525|0|8|5,6,7,9,10,11,12,13,16
p3-7|20|1.13882|0|9|3,4,5,6,7,8,9,10,12,13,14,16,17,18,19,20
p8-14|20|1.12887|0|1|1,2,3,4,5,6,9,12,13,16,17,19,20
p8-14|20|1.12887|0|1|1,2,3,4,5,6,9,11,13,16,17,19,20
p8-14|20|1.16015|0|2|1,2,3,4,5,6,10,11,12,14,15,16,17,18,19,20
p8-14|20|1.18108|0|3|1,2,3,4,5,6,7,9,10,11,12,13,14,15,16,17,18
p8-14|20|1.13524|0|4|4,5,16,18,20
p8-14|20|1.13524|0|4|3,5,16,18,20
p8-14|20|1.16357|0|5|2,3,4,5,8,15,17,18,19
p8-14|20|1.16197|0|6|1,3,4,5,6,7,9,10,12,13,14,15,16,17,18,19,20
p8-14|20|1.16197|0|6|1,3,4,5,6,7,9,10,11,13,14,15,16,17,18,19,20
p8-14|20|1.15834|0|7|1,4,5,6,7,9,10,11,12,13,14,15,19
p8-14|20|1.18287|0|8|2,3,4,5,6,7,10,12,18,20
p8-14|20|1.18287|0|8|2,3,4,5,6,7,10,11,18,20
p8-14|20|1.15409|0|9|2,5,6,7,8,12,14,16,17,18
p8-14|20|1.15409|0|9|2,5,6,7,8,11,14,16,17,18
p15-22|20|1.13434|0|1|2,3,5,8,9,11,12,14,16,17,18,20
p15-22|20|1.21002|0|2|1,2,3,4,5,6,7,8,9,10,11,16,17,18,19,20
p15-22|20|1.22834|0|3|2,7,8,10,13,14,15,16,19,20
p15-22|20|1.18989|0|4|4,5,6,7,8,9,14,15,16,20
p15-22|20|1.23304|0|5|2,4,5,9,10,11,15,16,17,18,19
p15-22|20|1.16250|0|6|1,2,3,5,6,9,11,12,14,15,16,17,18,19,20
p15-22|20|1.16250|0|6|1,2,3,5,6,9,11,12,13,15,16,17,18,19,20
p15-22|20|1.22354|0|7|1,2,3,4,5,6,7,12,13,14,15,16,17
p15-22|20|1.21370|0|8|1,6,7,10,11,13,14,15,16
p15-22|20|1.20755|0|9|3,5,6,7,8,9,14,15,16,17,20
p23-26|20|1.15603|0|1|2,3,8,11,12,13,15,16,17,18,19
p23-26|20|1.15578|0|2|1,3,5,7,8,9,10,11,12,13,14,15,16,19
p23-26|20|1.21380|0|3|1,9,11,13,14,15,16,17,19,20
p23-26|20|1.13985|0|4|1,2,3,4,7,8,9,10,11,12,13,14,15,16,20
p23-26|20|1.15430|0|5|2,3,6,9,11,12,13,14,15,20
p23-26|20|1.16160|0|6|1,2,3,4,6,7,8,9,10,11,12,13,14,16,18,19
p23-26|20|1.20039|0|7|1,3,5,7,8,9,10,11,12,14,15,16,17,19
p23-26|20|1.23749|0|8|1,7,8,9,10,13,14,17,19,20
p23-26|20|1.13036|0|9|1,2,3,4,5,6,10,14,16,17,18,19,20
p27-32|20|1.23091|0|1|2,3,4,5,7,11,12,13,15,16,17,18,19,20
p27-32|20|1.33302|0|2|2,4,5,7,13,16,18,19,20
p27-32|20|1.23291|0|3|1,3,4,5,12,13,18,19,20
p27-32|20|1.21432|0|4|1,2,6,7,12,14,15,16,17,20
p27-32|20|1.21722|0|5|1,2,4,5,8,9,10,16,19,20
p27-32|20|1.19673|0|6|1,2,4,5,7,8,9,10,11,13,17,18,19,20
p27-32|20|1.28977|0|7|1,2,3,4,5,6,8,9,11,12,13,16,17,19,20
p27-32|20|1.28977|0|7|1,2,3,4,5,6,8,9,10,12,13,16,17,19,20
p27-32|20|1.30491|0|8|1,2,4,5,6,13,16,18
p27-32|20|1.20833|0|9|1,3,4,5,6,7,8,9,10,12,13,15,16,17,18,19
p33-39|20|1.14106|0|1|4,5,6,7,8,11,12,13,15,16,18
p33-39|20|1.12021|0|2|1,2,4,6,8,9,16,17,18,19
p33-39|20|1.12894|0|3|1,4,5,6,7,8,9,10,11,14,17,18,20
p33-39|20|1.12237|0|4|1,2,3,6,7,8,9,11,12,14,15,17,18,19,20
p33-39|20|1.11905|0|5|2,5,6,9,10,16,20
p33-39|20|1.14012|0|6|1,2,3,4,13,14,15,16,17,18
p33-39|20|1.11166|0|7|1,2,3,5,6,7,12,16,17,18,19
p33-39|20|1.11612|0|8|1,3,4,5,6,7,8,10,11,12,14,17,18,20
p33-39|20|1.11503|0|9|1,2,3,9,10,11,12,13,14,15,16,17,18,19,20
p40-53|20|1.24018|0|1|1,8,10,12,13,14,16,17,18
p40-53|20|1.22492|0|2|5,6,19
p40-53|20|1.21091|0|3|1,3,5,6,7,8,11,12,13,14,17
p40-53|20|1.24202|0|4|1,3,5,6,7,8,9,10,12,13,14,15,17,18,20
p40-53|20|1.25972|0|5|2,3,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19
p40-53|20|1.20495|0|6|1,3,4,5,9,11,18,20
p40-53|20|1.20203|0|7|2,3,4,5,6,7,8,9,10,11,12,20
p40-53|20|1.19209|0|8|1,2,3,6,7,10,11,15,16,17,18,19,20
p40-53|20|1.19439|0|9|1,2,3,5,6,7,9,10,11,12,13,14,16,17,18,19,20
p54-55|6|1.12839|0|1|1,2,3,5
p54-55|6|1.08602|0|2|2,3,6
p54-55|6|1.12968|0|3|1,2,4,5,6
p54-55|6|1.11118|0|4|3,4,5,6
p54-55|6|1.09656|0|5|1,4,5
p54-55|6|1.19720|0|6|1,2,3,6
p54-55|6|1.11118|0|7|3,4,5,6
p54-55|6|1.12258|0|8|2,4,5,6
p54-55|6|1.08946|0|9|4,6
p0-2|20|1.16469|28|1|1,4,5,8,11,12,15,16,17,20
p0-2|20|1.17067|28|2|2,3,6,8,12,14,15,16,17,19
p0-2|20|1.17067|28|2|2,3,6,8,12,13,15,16,17,19
p0-2|20|1.15580|28|3|1,2,4,5,6,7,8,9,10,14,15,16,18,20
p0-2|20|1.15580|28|3|1,2,4,5,6,7,8,9,10,13,15,16,18,20
p0-2|20|1.16126|28|4|5,7,8,9,10,13,14,16,17,19
p0-2|20|1.17312|28|5|3,4,5,9,12,14,18
p0-2|20|1.17312|28|5|3,4,5,9,12,13,18
p0-2|20|1.13535|28|6|1,2,12,14,15,16,17,18,19,20
p0-2|20|1.13535|28|6|1,2,12,13,15,16,17,18,19,20
p0-2|20|1.14084|28|7|1,2,5,6,8,9,11,12,13,14,16,17,18,20
p0-2|20|1.18524|28|8|1,2,6,7,8,9,10
p0-2|20|1.15577|28|9|2,3,5,6,7,8,9,10,11,14,15,16,17,19
p0-2|20|1.15577|28|9|2,3,5,6,7,8,9,10,11,13,15,16,17,19
p3-7|20|1.36766|28|1|3,4,10,13,14,18,19
p3-7|20|1.27780|28|2|1,2,3,4,6,7,8,9,10,13,14,16,17,19
p3-7|20|1.27133|28|3|2,3,4,5,6,13,14,17,18,20
p3-7|20|1.27133|28|3|1,2,4,5,6,13,14,17,18,20
p3-7|20|1.34564|28|4|1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p3-7|20|1.34920|28|5|1,2,3,4,5,7,9,10,11,13,17,18,19,20
p3-7|20|1.27978|28|6|1,3,9,11,13,14,15,17
p3-7|20|1.26067|28|7|1,2,3,4,6,9,10,11,12,14,15,16,18,19
p3-7|20|1.22933|28|8|1,2,3,5,6,9,10,13,15,16,17,20
p3-7|20|1.22513|28|9|4,5,10,11,12,14,15,17,20
p3-7|20|1.22513|28|9|4,5,10,11,12,14,15,17,19
p3-7|20|1.22513|28|9|4,5,9,11,12,14,15,17,20
p3-7|20|1.22513|28|9|4,5,9,11,12,14,15,17,19
p8-14|20|1.17011|28|1|1,3,4,7,8,9,10,13,15,16,17,18,19
p8-14|20|1.16422|28|2|1,2,5,6,8,10,11,14,15,17,18
p8-14|20|1.19843|28|3|6,9,10,11,13,14,15,16,17
p8-14|20|1.19843|28|3|5,9,10,11,13,14,15,16,17
p8-14|20|1.19089|28|4|1,3,5,6,7,10,12,13,15,16,17,18,19
p8-14|20|1.18647|28|5|1,2,3,7,8,10,12,13,15,19
p8-14|20|1.18828|28|6|5,10,11,14,15,16,17,20
p8-14|20|1.16925|28|7|1,2,4,5,6,9,10,11,12,13,15,16,17,18,19,20
p8-14|20|1.15439|28|8|7,10,13,14,15,16,18
p8-14|20|1.20516|28|9|1,2,3,4,5,7,9,14,16,17,18,19,20
p15-22|20|1.11851|28|1|1,2,5,7,8,9,12,14,15,16,17,20
p15-22|20|1.11851|28|1|1,2,5,6,8,9,12,14,15,16,17,20
p15-22|20|1.11484|28|2|1,2,4,5,9,10,14,17,19,20
p15-22|20|1.14242|28|3|4,5,7,9,10,11,12,13,14,15,16,17,19
p15-22|20|1.12090|28|4|1,2,3,5,6,10,12,13,14,15,16,19
p15-22|20|1.18266|28|5|1,14,19
p15-22|20|1.11230|28|6|1,2,3,4,5,6,7,8,9,11,13,14,15,16,17,18,19
p15-22|20|1.13834|28|7|1,2,5,6,9,10,13,18,19,20
p15-22|20|1.12606|28|8|3,6,7,8,9,10,11,12,13,14,15,16,17,19
p15-22|20|1.15816|28|9|1,2,3,5,6,7,8,11,14,15,18,19,20
p23-26|20|1.17096|28|1|1,2,3,4,5,7,9,10,14,16,18
