p0-2|20|0.54239|0|1|2,4,5,6,8,10,12,14,15,16,17,18,19,20
p0-2|20|0.54239|0|1|2,4,5,6,8,9,12,14,15,16,17,18,19,20
p0-2|20|0.54239|0|1|2,3,5,6,8,10,12,14,15,16,17,18,19,20
p0-2|20|0.48613|0|2|4,7,8,9,10,12,13,14,15,17,18,19,20
p0-2|20|0.50855|0|3|1,2,3,4,8,11,14,19,20
p0-2|20|0.51322|0|4|3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p0-2|20|0.51127|0|5|1,3,6,7,10,11,12,15,18,19,20
p0-2|20|0.52036|0|6|2,3,5,6,7,9,10,11,12,13,14,15,16,20
p0-2|20|0.50419|0|7|3,4,5,6,8,9,10,11,12,13,14,17,19,20
p0-2|20|0.48412|0|8|1,5,6,8,10,11,13,14,18
p0-2|20|0.55065|0|9|1,3,4,5,6,12,13,14,15,16,19,20
p0-2|20|0.41330|0|10|2,4,5,7,9,10,13,14,15,16,17,20
p0-2|20|0.48491|0|11|3,6,11,14,16,17,19
p0-2|20|0.51498|0|12|1,3,5,7,8,9,10,11,12,13,14,15,17,19,20
p0-2|20|0.47861|0|13|3,5,6,7,9,10,11,12,14,19,20
p0-2|20|0.43180|0|14|3,6,7,12,16,18
p3-7|20|0.38904|0|1|2,4,5,9,10,12
p3-7|20|0.37557|0|2|2,3,4,5,8,14,18,19
p3-7|20|0.42067|0|3|2,5,6,7,8,10,11,12,13,14,15,16,20
p3-7|20|0.44425|0|4|2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19
p3-7|20|0.41191|0|5|3,5,8,9,10,11,12,13,15,16,17
p3-7|20|0.45963|0|6|1,2,3,7,10,11,12,13,14,15,16,17,18,19
p3-7|20|0.42550|0|7|3,4,5,6,7,8,10,13,15,18,19,20
p3-7|20|0.41745|0|8|1,5,12,13,14,16,17,18,19,20
p3-7|20|0.41791|0|9|1,2,3,5,6,7,8,9,10,11,12,13,14,16,20
p3-7|20|0.43108|0|10|1,6,12,14,15,16,17,18,19,20
p3-7|20|0.38398|0|11|1,2,4,5,8,12,13,14,15,20
p3-7|20|0.44369|0|12|1,2,3,5,6,7,8,10,14,15,16,17,18,19,20
p3-7|20|0.44856|0|13|1,2,3,4,5,9,13,14,18,19,20
p3-7|20|0.44377|0|14|4,5,7,9,13,14,18,19,20
p8-14|20|0.40188|0|1|2,6,7,8,9,10,11,12,13,14,15,16,17,19
p8-14|20|0.44610|0|2|1,2,3,7,11,12,14,16,19,20
p8-14|20|0.44333|0|3|1,2,3,5,6,8,9,10,12,14,17,20
p8-14|20|0.44333|0|3|1,2,3,5,6,8,9,10,11,14,17,20
p8-14|20|0.43538|0|4|1,2,3,4,5,6,7,8,9,10,12,13,14,16,19
p8-14|20|0.43538|0|4|1,2,3,4,5,6,7,8,9,10,11,13,14,16,19
p8-14|20|0.45337|0|5|1,2,6,7,8,9,15
p8-14|20|0.40992|0|6|1,3,6,7,8,9,10,12,14,15,16,20
p8-14|20|0.40992|0|6|1,3,6,7,8,9,10,11,14,15,16,20
p8-14|20|0.44751|0|7|1,2,4,7,8,9,10,12,13,18,20
p8-14|20|0.44751|0|7|1,2,4,7,8,9,10,11,13,18,20
p8-14|20|0.47450|0|8|1,3,4,6,8,9,10,11,12,14,15,16,17
p8-14|20|0.40667|0|9|10,11,12,14,15,18,19,20
p8-14|20|0.41710|0|10|1,4,5,13,14,15,17,19
p8-14|20|0.45759|0|11|3,4,5,6,7,10,13,14,15,18,20
p8-14|20|0.41592|0|12|1,2,4,7,11,12,13,14,15,18
p8-14|20|0.42480|0|13|1,2,3,7,8,9,10,15
p8-14|20|0.38736|0|14|4,5,7,13,14,15,16,19,20
p15-22|20|0.46817|0|1|1,2,7,9,12,13,15,17
p15-22|20|0.52846|0|2|5,6,7,10,12,19
p15-22|20|0.52846|0|2|1,5,8,11,12,14,15,16,20
p15-22|20|0.44972|0|3|1,2,3,4,6,7,10,11,12,13,14,15,19
p15-22|20|0.42690|0|4|1,2,3,4,5,6,7,8,9,11,13,14,15,17
p15-22|20|0.47941|0|5|9,11,12
p15-22|20|0.50665|0|6|1,2,7,10,11,13,14,15,16,18
p15-22|20|0.42789|0|7|1,3,4,5,6,7,8,13,14,15,16,20
p15-22|20|0.44634|0|8|3,4,6,7,8
p15-22|20|0.44686|0|9|3,5,8,10,19,20
p15-22|20|0.51626|0|10|1,3,9,12,13,15,16,20
p15-22|20|0.43803|0|11|2,9,13,14,15,16,17,18,19,20
p15-22|20|0.45206|0|12|2,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20
p15-22|20|0.47209|0|13|2,4,5,6,8,9,10,11,13,14,18,19,20
p15-22|20|0.43545|0|14|1,2,3,5,6,7,8,9,10,11,12,14,16,17,18,19,20
p23-26|20|0.49689|0|1|1,2,5,6,9,10,11,12,13,16,17,18,19,20
p23-26|20|0.40581|0|2|1,2,3,4,5,6,7,8,15,16,17,20
p23-26|20|0.42255|0|3|2,3,4,5,6,7,8,11,12,13,16,19,20
p23-26|20|0.46159|0|4|1,2,5,6,10,13,14,17
p23-26|20|0.39299|0|5|4,7,10,11,15,16,20
p23-26|20|0.37223|0|6|1,3,4,8,9,10,12,13,14,15,16,17,19,20
p23-26|20|0.43687|0|7|1,8,10,11,12,13,16,17,18,19,20
p23-26|20|0.45112|0|8|4,7,9,11,15,17,18,20
p23-26|20|0.43650|0|9|1,2,3,4,11,12,15,16,17,18,20
p23-26|20|0.40473|0|10|1,6,9,10,11,14,15,20
p23-26|20|0.42458|0|11|1,3,4,8,9,13,14,15,16,19,20
p23-26|20|0.42458|0|11|1,3,4,7,9,13,14,15,16,19,20
p23-26|20|0.41546|0|12|1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p23-26|20|0.51484|0|13|1,3,7,9,10,13,14,17
p23-26|20|0.45870|0|14|3,13,14,17,19,20
p27-32|20|0.48766|0|1|7,8,9,11,12,13,14,16,18,19,20
p27-32|20|0.53409|0|2|1,3,4,6,13,14,15,16,19,20
p27-32|20|0.55337|0|3|1,2,3,5,8,9,10,15,16,18
p27-32|20|0.50694|0|4|1,2,3,4,5,6,8,9,15,18
p27-32|20|0.43258|0|5|1,3,5,6,8,9,10,12,14,16,17
p27-32|20|0.50317|0|6|3,6,8,9,10,11,13,14,16,17,18,19
p27-32|20|0.58209|0|7|2,9,10,12,16,17,18
p27-32|20|0.45461|0|8|1,2,4,5,6,7,13,16,17,19,20
p27-32|20|0.53000|0|9|2,3,4,6,7,8,9,10,12,13,14,18
p27-32|20|0.44690|0|10|2,3,4,5,6,7,10,11,12,13,14,15,16,20
p27-32|20|0.61045|0|11|1,3,6,13,14,15,16,17,20
p27-32|20|0.58183|0|12|1,3,4,5,7,8,9,10,11,13,14,15,16,17,20
p27-32|20|0.50419|0|13|3,5,7,8,9,10,11,12,15,18,19
p27-32|20|0.47983|0|14|6,12,13,16,17,18,19
p33-39|20|0.34315|0|1|1,3,4,6,10,11,12,16,19,20
p33-39|20|0.34217|0|2|2,3,4,5,6,9,10,11,12,13,14,16,18
p33-39|20|0.37309|0|3|3,4,6,7,8,9,10,12,15,16,17,18,19,20
p33-39|20|0.33468|0|4|6,7,8,9,10,11,13,14,15,17,19
p33-39|20|0.38078|0|5|2,3,4,6,7,8,9,13,16,20
p33-39|20|0.36654|0|6|1,3,4,6,7,9,13,14,19,20
p33-39|20|0.34066|0|7|4,9,11,12,13,20
p33-39|20|0.39652|0|8|1,4,6,7,8,9,11,16,17,18,19,20
p33-39|20|0.37688|0|9|2,5,7,8,9,10,12,13,16,17,18,19
p33-39|20|0.36597|0|10|1,2,7,8,9,14,16,20
p33-39|20|0.37251|0|11|1,3,4,7,8,9,12,14,15,17,19
p33-39|20|0.34809|0|12|3,4,6,7,8,9,10,11,13,14,15,16,18,20
p33-39|20|0.35173|0|13|2,3,4,7,11,12,13,14,16,17,18,19,20
p33-39|20|0.40593|0|14|1,2,3,6,9,10,11,12,16,17,18,19
p40-53|20|0.42330|0|1|2,3,6,7,9,12,13,15,16,19,20
p40-53|20|0.46216|0|2|2,3,6,9,13,14,17,18
p40-53|20|0.48295|0|3|1,2,3,4,6,7,8,9,10,12,14,15,16,17,18,19,20
p40-53|20|0.40854|0|4|1,2,3,5,6,7,11,14,15,16,17,18,19,20
p40-53|20|0.49657|0|5|2,3,4,5,11,12,13,15,16,18,19,20
p40-53|20|0.46761|0|6|6,7,9,10,12,13,17,18,19
p40-53|20|0.46761|0|6|6,7,8,10,12,13,17,18,19
p40-53|20|0.49872|0|7|1,4,10,12,13,17,18,19
p40-53|20|0.45822|0|8|2,3,4,5,7,13,14,15,19
p40-53|20|0.46933|0|9|1,3,6,7,10,12,15,16,17,18,20
p40-53|20|0.50216|0|10|1,2,3,4,5,6,7,8,9,13
p40-53|20|0.56295|0|11|1,2,3,4,6,7,8,9,11,12,18
p40-53|20|0.49657|0|12|1,8,14,16,17,18,19,20
p40-53|20|0.44489|0|13|1,2,3,4,5,7,8,9,11,12,15,19,20
p40-53|20|0.50689|0|14|1,2,3,9,11,13,14
p40-53|20|0.50689|0|14|1,2,3,8,11,13,14
p54-55|6|0.29671|0|1|6
p54-55|6|0.41442|0|2|1
p54-55|6|0.29428|0|3|
p54-55|6|0.41836|0|4|1,6
p54-55|6|0.34468|0|5|1,5,6
p54-55|6|0.26763|0|6|1,3,6
p54-55|6|0.38202|0|7|1,3
p54-55|6|0.36939|0|8|3,4
p54-55|6|0.42560|0|9|1,5
p54-55|6|0.43532|0|10|4,5
p54-55|6|0.37230|0|11|1,2,3,5
p54-55|6|0.33353|0|12|1,3,6
p54-55|6|0.36506|0|13|5,6
p54-55|6|0.52112|0|14|2,6
p0-2|20|0.40688|28|1|3,4,8,9,10,12,13,14,15,20
p0-2|20|0.45241|28|2|2,4,5,6,7,10,11,12,13,14,16,17,18,19,20
p0-2|20|0.44519|28|3|5,6,8,9,10,11,12,19,20
p0-2|20|0.47042|28|4|1,3,5,7,8,9,10,15,16,17
p0-2|20|0.41009|28|5|1,2,5,8,9,10,11,12,13,14,15,17
p0-2|20|0.39893|28|6|3,6,8,9,10,11,12,13,14,15
p0-2|20|0.44278|28|7|1,2,3,7,9,10,12,13,14,15,18,19,20
