p0-2|20|1.15096|0|1|4,5,7,10,12,14,16,18,19,20
p0-2|20|1.20855|0|2|2,3,4,5,6,13,15,18,20
p0-2|20|1.22191|0|3|1,6,11,12,18
p0-2|20|1.17013|0|4|3,4,5,6,13,17,18,19,20
p0-2|20|1.17013|0|4|3,4,5,6,13,16,18,19,20
p3-7|20|1.11114|0|1|2,4,5,6,8,9,11,15,17,18,19,20
p3-7|20|1.12238|0|2|1,3,4,7,11,12,13,15,16,17,18,19
p3-7|20|1.13929|0|3|1,2,3,4,7,9,12,13,15,16,17,18,19,20
p3-7|20|1.14011|0|4|4,5,7,8,9,11,12,14,15,17,19
p3-7|20|1.14011|0|4|4,5,7,8,9,11,12,14,15,17,18
p8-14|20|1.15004|0|1|1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19
p8-14|20|1.12382|0|2|4,5,6,7,8,9,10,13,14,15,16,18
p8-14|20|1.10855|0|3|5,7,8,9,10,13,14,15,16,19,20
p8-14|20|1.11414|0|4|1,2,3,4,6,7,9,10,12,18,19,20
p8-14|20|1.11414|0|4|1,2,3,4,6,7,9,10,11,18,19,20
p15-22|20|1.16453|0|1|4,5,10,12,14,15,16,17,18,19,20
p15-22|20|1.18924|0|2|3,4,5,6,8,9,10,11,12,13,14,15,17,19,20
p15-22|20|1.16489|0|3|1,2,4,5,6,7,8,9,14,15,17,20
p15-22|20|1.11378|0|4|3,4,5,7,8,9,14,15,16,20
p23-26|20|1.13003|0|1|2,3,4,6,7,9,10,11,12,13,14,15,18,20
p23-26|20|1.12282|0|2|6,7,8,9,10,11,12,14,15,16,17,20
p23-26|20|1.12561|0|3|2,3,6,8,15,17,18
p23-26|20|1.12561|0|3|2,3,6,7,15,17,18
p23-26|20|1.13693|0|4|1,2,3,4,6,7,9,10,11,12,15,18,20
p27-32|20|1.19467|0|1|1,2,3,16,17,18,20
p27-32|20|1.13660|0|2|2,4,6,7,8,9,15,16,18,20
p27-32|20|1.17760|0|3|2,6,7,11,12,13,15,16,17,20
p27-32|20|1.20488|0|4|3,4,5,9,13,15,18,20
p33-39|20|1.09227|0|1|4,5,6,7,8,9,10,11,12,13,18,19,20
p33-39|20|1.10520|0|2|2,3,4,5,6,7,8,9,11,12,14,16,17
p33-39|20|1.08610|0|3|1,2,3,5,7,8,9,10,11,15,17,19
p33-39|20|1.07043|0|4|1,2,7,9,10,14,15,16,18,19,20
p40-53|20|1.13383|0|1|1,2,6,8,9,10,13,17,18,19
p40-53|20|1.19824|0|2|1,2,3,5,6,7,8,9,11,12,13,15,16,17,18,19,20
p40-53|20|1.15653|0|3|2,7,8,18,19
p40-53|20|1.13898|0|4|1,6,8,9,13,14,15,16,19,20
p54-55|6|1.09661|0|1|3,5,6
p54-55|6|1.08807|0|2|3,4,5,6
p54-55|6|1.10929|0|3|3,5,6
p54-55|6|1.06809|0|4|1,5,6
p0-2|20|1.13635|28|1|1,2,3,4,5,6,7,8,9,13,14,15,16,17
p0-2|20|1.11948|28|2|1,2,6,10,11,16,17,19
p0-2|20|1.11729|28|3|2,4,6,7,8,9,12,13,14,16,17
p0-2|20|1.11565|28|4|1,2,3,5,7,8,9,11,13,14,15,17,18
p3-7|20|1.20895|28|1|2,3,5,7,8,10,11,12,14,15,16,17,18,19,20
p3-7|20|1.18680|28|2|1,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,20
p3-7|20|1.25052|28|3|1,2,3,5,13,15,16,17,18,19,20
p3-7|20|1.16164|28|4|1,3,4,10,11,12,13,15,18,19,20
p8-14|20|1.12875|28|1|1,2,4,5,6,7,10,11,12,14,15,19,20
p8-14|20|1.12290|28|2|1,2,3,5,10,11,12,13,14,17,19,20
p8-14|20|1.12224|28|3|4,5,6,8,10,12,14,15,16,17,18,19,20
p8-14|20|1.09954|28|4|1,6,7,10,11,12,16,18,19,20
p15-22|20|1.11005|28|1|1,2,3,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20
p15-22|20|1.11005|28|1|1,2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,19,20
p15-22|20|1.14099|28|2|3,4,5,6,7,8,9,10,12,13,14,16,17
p15-22|20|1.09523|28|3|2,3,4,5,7,8,10,11,12,13,15,18
p15-22|20|1.08985|28|4|1,4,5,6,8,10,11,12,13,14,15,16,17,18,19
p23-26|20|1.13748|28|1|1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20
p23-26|20|1.12022|28|2|1,10,11,14,15,16,17,19
p23-26|20|1.11502|28|3|6,7,12,13,14,15,16
p23-26|20|1.11319|28|4|5,7,8,10,11,12,15,16,17,19,20
p27-32|20|1.20089|28|1|1,3,4,5,6,8,10,11,13,15,17
p27-32|20|1.17727|28|2|5,7,9,10,11,13,14,15,17,18,19,20
p27-32|20|1.16082|28|3|9,17,19
p27-32|20|1.18326|28|4|1,2,3,5,6,7,8,9,10,12,14,15,16,19,20
p33-39|20|1.12915|28|1|1,2,3,5,7,12,15,16,18,19
p33-39|20|1.11278|28|2|2,3,4,5,8,9,10,11,12,13,14,18,19
p33-39|20|1.10937|28|3|5,6,7,8,9,12,17,18
p33-39|20|1.10420|28|4|3,8,9,12,13,14,15,17,19
p40-53|20|1.10890|28|1|1,2,3,4,6,7,8,9,10,11,14,15,16,17,18,19,20
p40-53|20|1.11645|28|2|5,6,7,8,10,12,14,16,17,18,19,20
p40-53|20|1.11460|28|3|4,6,12,13,19,20
p40-53|20|1.13648|28|4|1,3,4,5,8,9,10,11,12,14,16,17,19,20
p40-53|20|1.13648|28|4|1,2,4,5,8,9,10,11,12,14,16,17,19,20
p54-55|11|1.15672|28|1|1,2,3,5,8,9,10,11
p54-55|11|1.14781|28|2|3,4,5,6,7,9
p54-55|11|1.13718|28|3|1,2,3,4,5,6,7,8,9,10,11
p54-55|11|1.19932|28|4|1,4,5,6,7,8,9,10
