p0-2|20|0.37728|0|1|4,5,7,10,12,14,16,18,19,20
p0-2|20|0.43487|0|2|2,3,4,5,6,13,15,18,20
p0-2|20|0.44823|0|3|1,6,11,12,18
p0-2|20|0.39644|0|4|3,4,5,6,13,17,18,19,20
p0-2|20|0.39644|0|4|3,4,5,6,13,16,18,19,20
p3-7|20|0.33746|0|1|2,4,5,6,8,9,11,15,17,18,19,20
p3-7|20|0.34869|0|2|1,3,4,7,11,12,13,15,16,17,18,19
p3-7|20|0.36561|0|3|1,2,3,4,7,9,12,13,15,16,17,18,19,20
p3-7|20|0.36643|0|4|4,5,7,8,9,11,12,14,15,17,19
p3-7|20|0.36643|0|4|4,5,7,8,9,11,12,14,15,17,18
p8-14|20|0.37635|0|1|1,2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,19
p8-14|20|0.35013|0|2|4,5,6,7,8,9,10,13,14,15,16,18
p8-14|20|0.33487|0|3|5,7,8,9,10,13,14,15,16,19,20
p8-14|20|0.34045|0|4|1,2,3,4,6,7,9,10,12,18,19,20
p8-14|20|0.34045|0|4|1,2,3,4,6,7,9,10,11,18,19,20
p15-22|20|0.39084|0|1|4,5,10,12,14,15,16,17,18,19,20
p15-22|20|0.41556|0|2|3,4,5,6,8,9,10,11,12,13,14,15,17,19,20
p15-22|20|0.39120|0|3|1,2,4,5,6,7,8,9,14,15,17,20
p15-22|20|0.34010|0|4|3,4,5,7,8,9,14,15,16,20
p23-26|20|0.35634|0|1|2,3,4,6,7,9,10,11,12,13,14,15,18,20
p23-26|20|0.34914|0|2|6,7,8,9,10,11,12,14,15,16,17,20
p23-26|20|0.35192|0|3|2,3,6,8,15,17,18
p23-26|20|0.35192|0|3|2,3,6,7,15,17,18
p23-26|20|0.36324|0|4|1,2,3,4,6,7,9,10,11,12,15,18,20
p27-32|20|0.42098|0|1|1,2,3,16,17,18,20
p27-32|20|0.36291|0|2|2,4,6,7,8,9,15,16,18,20
p27-32|20|0.40391|0|3|2,6,7,11,12,13,15,16,17,20
p27-32|20|0.43120|0|4|3,4,5,9,13,15,18,20
p33-39|20|0.31858|0|1|4,5,6,7,8,9,10,11,12,13,18,19,20
p33-39|20|0.33152|0|2|2,3,4,5,6,7,8,9,11,12,14,16,17
p33-39|20|0.31241|0|3|1,2,3,5,7,8,9,10,11,15,17,19
p33-39|20|0.29675|0|4|1,2,7,9,10,14,15,16,18,19,20
p40-53|20|0.36014|0|1|1,2,6,8,9,10,13,17,18,19
p40-53|20|0.42456|0|2|1,2,3,5,6,7,8,9,11,12,13,15,16,17,18,19,20
p40-53|20|0.38285|0|3|2,7,8,18,19
p40-53|20|0.36530|0|4|1,6,8,9,13,14,15,16,19,20
p54-55|6|0.32293|0|1|3,5,6
p54-55|6|0.31439|0|2|3,4,5,6
p54-55|6|0.33560|0|3|3,5,6
p54-55|6|0.29440|0|4|1,5,6
p0-2|20|0.36266|28|1|1,2,3,4,5,6,7,8,9,13,14,15,16,17
p0-2|20|0.34579|28|2|1,2,6,10,11,16,17,19
p0-2|20|0.34360|28|3|2,4,6,7,8,9,12,13,14,16,17
p0-2|20|0.34197|28|4|1,2,3,5,7,8,9,11,13,14,15,17,18
p3-7|20|0.43527|28|1|2,3,5,7,8,10,11,12,14,15,16,17,18,19,20
p3-7|20|0.41311|28|2|1,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18,20
p3-7|20|0.47683|28|3|1,2,3,5,13,15,16,17,18,19,20
p3-7|20|0.38795|28|4|1,3,4,10,11,12,13,15,18,19,20
p8-14|20|0.35507|28|1|1,2,4,5,6,7,10,11,12,14,15,19,20
p8-14|20|0.34921|28|2|1,2,3,5,10,11,12,13,14,17,19,20
p8-14|20|0.34856|28|3|4,5,6,8,10,12,14,15,16,17,18,19,20
p8-14|20|0.32586|28|4|1,6,7,10,11,12,16,18,19,20
p15-22|20|0.33636|28|1|1,2,3,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20
p15-22|20|0.33636|28|1|1,2,3,4,5,6,7,8,9,11,12,13,14,15,17,18,19,20
p15-22|20|0.36731|28|2|3,4,5,6,7,8,9,10,12,13,14,16,17
p15-22|20|0.32155|28|3|2,3,4,5,7,8,10,11,12,13,15,18
p15-22|20|0.31617|28|4|1,4,5,7,8,10,11,12,13,14,15,16,17,18,19
p15-22|20|0.31617|28|4|1,4,5,6,8,10,11,12,13,14,15,16,17,18,19
p23-26|20|0.36379|28|1|1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,19,20
p23-26|20|0.34654|28|2|1,10,11,14,15,16,17,19
p23-26|20|0.34133|28|3|6,7,12,13,14,15,16
p23-26|20|0.33950|28|4|5,7,8,10,11,12,15,16,17,19,20
p27-32|20|0.42720|28|1|1,3,4,5,6,8,10,11,13,15,17
p27-32|20|0.40359|28|2|5,7,9,10,11,13,14,15,17,18,19,20
p27-32|20|0.38714|28|3|9,17,19
p27-32|20|0.40958|28|4|1,2,3,5,6,7,8,9,10,12,14,15,16,19,20
p33-39|20|0.35546|28|1|1,2,3,5,7,12,15,16,18,19
