p0-2|16|1.08154|0|2|1,4,5,6,11,12,13,15,16
p0-2|16|1.08154|0|2|1,4,5,6,10,12,13,15,16
p0-2|16|1.07502|0|3|2,3,5,10,11,12
p0-2|16|1.12140|0|4|1,4,5,6,11,12
p0-2|16|1.12140|0|4|1,4,5,6,10,12
p0-2|16|1.12629|0|5|1,2,3,4,5,6,7,12,13
p0-2|16|1.12439|0|6|1,4,5,6,7,8,11,12
p0-2|16|1.12439|0|6|1,4,5,6,7,8,10,12
p0-2|16|1.15337|0|7|1,2,4,5,12,13,14,15,16
p0-2|16|1.18108|0|8|1,2,3,4,5,6,9,10,11,12,13,15
p0-2|16|1.16800|0|9|2,3,6,9,10,11,13,16
p0-2|16|1.21387|0|10|8,12,13
p0-2|16|1.13440|0|11|2,3,4,5,6,7,8,13
p0-2|16|1.15714|0|12|2,4,5,7,8,9,10,11,13
p0-2|16|1.23478|0|13|1,4,7,11,13,14,15,16
p0-2|16|1.23478|0|13|1,4,7,10,13,14,15,16
p0-2|16|1.27526|0|14|2,7,8,9,10,11,14,15,16
p0-2|16|1.19082|0|15|1,2,5,15,16
p0-2|16|1.25541|0|16|1,2,3,4,5,6,7,9,11,12,13,14,15
p0-2|16|1.25541|0|16|1,2,3,4,5,6,7,9,10,12,13,14,15
p0-2|16|1.28347|0|17|2,3,6,8,9,12,14,16
p0-2|16|1.27758|0|18|1,2,5,6,7,8,9,12,14,15
p3-7|11|1.04315|0|2|1,3,4,6,8,9
p3-7|11|1.04252|0|3|2,6,8,9,10,11
p3-7|11|1.06455|0|4|1,2,3,5,6,7,8,9,10,11
p3-7|11|1.08315|0|5|1,3,4,5,7,8,9
p3-7|11|1.06777|0|6|2,3,4,6,8,9,10,11
p3-7|11|1.08325|0|7|1,3,4,5,6,7,8,9,10,11
p3-7|11|1.09891|0|8|1,3,4,7,8,9
p3-7|11|1.05046|0|9|2,6,7
p3-7|11|1.12085|0|10|4,6,7,9,10,11
p3-7|11|1.12085|0|10|4,6,7,8,10,11
p3-7|11|1.12016|0|11|1,2,5,8,9,11
p3-7|11|1.12016|0|11|1,2,5,7,9,11
p3-7|11|1.12016|0|11|1,2,5,7,8,11
p3-7|11|1.11388|0|12|2,3,4,6,8,9,10,11
