p0-2|20|1.26480|0|1|2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p0-2|20|1.30919|0|2|1,2,3,4,5,6,7,8,9,10,11,12,17,20
p0-2|20|1.39066|0|3|3,4,5,6,8,9,11,14,15,17,20
p0-2|20|1.28896|0|4|2,3,4,5,7,8,9,10,11,12,13,14,15,18,20
p0-2|20|1.30537|0|5|4,6,7,8,9,10,11,13,14,16
p0-2|20|1.30537|0|5|3,6,7,8,9,10,11,13,14,16
p0-2|20|1.30413|0|6|2,3,5,6,7,9,10,12,15,18,19
p0-2|20|1.27941|0|7|3,4,7,8,10,12,13,15,16,17,20
p0-2|20|1.38844|0|8|3,5,6,7,11,12,18
p0-2|20|1.27492|0|9|1,3,5,9,10,11,12,13,14,15,17,20
p0-2|20|1.30240|0|10|1,4,5,7,9,11,12,13,17,20
p0-2|20|1.24974|0|11|3,8,9,10,11,12,14,17,18,20
p0-2|20|1.24974|0|11|3,8,9,10,11,12,13,17,18,20
p0-2|20|1.38078|0|12|6,7,8,11,12,14,15,16
p0-2|20|1.24257|0|13|7,8,15,16,17,18,19,20
p0-2|20|1.28278|0|14|1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,19,20
p0-2|20|1.28238|0|15|3,4,5,12,13,14,17
p0-2|20|1.30413|0|16|1,2,7,8,9,10,12,13,15,17,19
p3-7|20|1.27058|0|1|3,5,6,7,13,14,20
p3-7|20|1.25413|0|2|2,6,7,8,12,13,16,17,18,19
p3-7|20|1.18781|0|3|1,4,6,7,9,13,19,20
p3-7|20|1.22636|0|4|2,3,5,6,7,8,9,10,14,16,20
p3-7|20|1.29134|0|5|3,4,8,9,18,19
p3-7|20|1.20008|0|6|6,8,12,13,17,18,20
p3-7|20|1.16759|0|7|6,8,9,10,13,15,20
p3-7|20|1.26047|0|8|2,4,5,6,7,8,10,12,13,14,17
p3-7|20|1.23621|0|9|1,14,15,16
p3-7|20|1.19576|0|10|1,8,9,10,13,16,17,19
p3-7|20|1.19576|0|10|1,8,9,10,13,16,17,18
p3-7|20|1.21541|0|11|1,3,4,6,7,8,9,10,12,14,16,17,19,20
p3-7|20|1.21154|0|12|1,3,5,6,7,16,18,19,20
p3-7|20|1.27867|0|13|2,3,4,7,11,14,15,17
p3-7|20|1.24146|0|14|2,3,5,7,12,13,14,15,16,17,20
p3-7|20|1.15123|0|15|1,2,3,4,9,10,11,12,14,15,16,17,18,19
p3-7|20|1.21100|0|16|1,2,5,8,12,13,16,17,18,20
p8-14|20|1.14603|0|1|3,4,5,6,8,12,13,14,16,19
p8-14|20|1.14603|0|1|3,4,5,6,8,11,13,14,16,19
p8-14|20|1.22413|0|2|2,5,9,10,11,12,14,16,17,18,20
p8-14|20|1.25280|0|3|1,2,3,4,5,6,7,8,9,10,14,16,17,18,19,20
p8-14|20|1.17261|0|4|1,3,4,5,6,7,8,13,14,15,18,19
p8-14|20|1.23161|0|5|1,2,7,8,13,16,17,20
p8-14|20|1.19755|0|6|1,3,4,6,14,15,19
p8-14|20|1.26549|0|7|1,5,9,10,12,16,18,19,20
p8-14|20|1.26549|0|7|1,5,9,10,11,16,18,19,20
p8-14|20|1.19182|0|8|1,4,5,6,7,9,16,17,20
p8-14|20|1.28026|0|9|1,3,5,6,7,8,10,11,12,13,14,16,17,18,20
p8-14|20|1.28026|0|9|1,2,5,6,7,8,10,11,12,13,14,16,17,18,20
p8-14|20|1.28026|0|9|1,2,4,6,7,8,10,11,12,13,14,16,17,18,20
p8-14|20|1.27148|0|10|1,3,4,5,6,7,9,10,13,14,16,17,18
p8-14|20|1.23552|0|11|2,4,5,7,8,13,20
p8-14|20|1.24716|0|12|2,3,4,6,9,10,11,12,13,14,15,16,17,18
p8-14|20|1.20467|0|13|1,2,3,10,16,18,19
p8-14|20|1.16010|0|14|1,3,5,6,7,9,12,14,18,19,20
p8-14|20|1.16010|0|14|1,3,5,6,7,9,11,14,18,19,20
p8-14|20|1.16010|0|14|1,3,4,6,7,9,12,14,18,19,20
p8-14|20|1.16010|0|14|1,3,4,6,7,9,11,14,18,19,20
p8-14|20|1.12935|0|15|2,5,6,7,9,10,11,12,13,14,17,20
p8-14|20|1.21466|0|16|3,5,7,10,13,15,16
p15-22|20|1.23307|0|1|1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18,20
p15-22|20|1.23307|0|1|1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,18,20
p15-22|20|1.21988|0|2|1,2,3,7,8,12,13,19,20
p15-22|20|1.17683|0|3|2,3,4,7,8,12,15,17,18
p15-22|20|1.19141|0|4|3,4,5,6,7,8,9,10,11,14,15,16,19
p15-22|20|1.27542|0|5|1,2,3,4,6,7,9,12,13,14,15,18,20
p15-22|20|1.28479|0|6|1,4,5,6,8,9,10,11,12,13,14,18,19,20
p15-22|20|1.32853|0|7|3,4,8,9,10,12,13,14,15,16,17,20
p15-22|20|1.28167|0|8|1,4,5,9,10,11,15,19,20
p15-22|20|1.29312|0|9|1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19,20
p15-22|20|1.24244|0|10|1,4,5,6,7,9,14,15,16,20
p15-22|20|1.23237|0|11|1,2,4,8,9,10,11,13,14,19,20
p15-22|20|1.28618|0|12|3,4,5,8,11,12,18,19
p15-22|20|1.33062|0|13|1,2,6,10,12,17,18,19,20
p15-22|20|1.24036|0|14|5,6,8,9,10,11,12,14,15,18,20
p15-22|20|1.21779|0|15|1,2,4,5,6,9,10,12,13,14,15,16,17,18,19,20
p15-22|20|1.21536|0|16|1,2,4,6,9,10,11,14,16,17,18,20
p23-26|20|1.27299|0|1|5,7,10,12,17,18
p23-26|20|1.27299|0|1|5,7,10,11,17,18
p23-26|20|1.25958|0|2|2,3,4,5,6,7,8,9,10,11,12,14
p23-26|20|1.28904|0|3|2,3,4,8,9,10,12,15
