p0-2|16|0.30785|0|2|1,4,5,6,11,12,13,15,16
p0-2|16|0.30785|0|2|1,4,5,6,10,12,13,15,16
p0-2|16|0.30134|0|3|2,3,5,10,11,12
p0-2|16|0.34772|0|4|1,4,5,6,11,12
p0-2|16|0.34772|0|4|1,4,5,6,10,12
p0-2|16|0.35260|0|5|1,2,3,4,5,6,7,12,13
p0-2|16|0.35070|0|6|1,4,5,6,7,8,11,12
p0-2|16|0.35070|0|6|1,4,5,6,7,8,10,12
p0-2|16|0.37968|0|7|1,2,4,5,12,13,14,15,16
p0-2|16|0.40740|0|8|1,2,3,4,5,6,9,10,11,12,13,15
p0-2|16|0.39432|0|9|2,3,6,9,10,11,13,16
p0-2|16|0.44018|0|10|8,12,13
p0-2|16|0.36072|0|11|2,3,4,5,6,7,8,13
p0-2|16|0.37114|0|12|3,4,5,6,7,8,9,10,11,12,13
p0-2|16|0.41933|0|13|1,5,6,9,10,11,12,15
p0-2|16|0.50157|0|14|2,7,8,9,10,11,14,15,16
p0-2|16|0.41013|0|15|1,2,4,15,16
p0-2|16|0.48173|0|16|1,2,3,4,5,6,7,9,11,12,13,14,15
p0-2|16|0.48173|0|16|1,2,3,4,5,6,7,9,10,12,13,14,15
p0-2|16|0.43720|0|17|2,3,5,10,11,12,14,16
p0-2|16|0.44990|0|18|1,2,5,6,7,9,11,12,14,15
p0-2|16|0.44990|0|18|1,2,5,6,7,9,10,12,14,15
p0-2|16|0.44990|0|18|1,2,5,6,7,8,11,12,14,15
p0-2|16|0.44990|0|18|1,2,5,6,7,8,10,12,14,15
p3-7|11|0.26947|0|2|1,3,4,6,8,9
p3-7|11|0.26883|0|3|2,6,8,9,10,11
p3-7|11|0.29086|0|4|1,2,3,5,6,7,8,9,10,11
p3-7|11|0.30947|0|5|1,3,4,5,7,8,9
p3-7|11|0.29408|0|6|2,3,4,6,8,9,10,11
p3-7|11|0.30957|0|7|1,3,4,5,6,7,8,9,10,11
p3-7|11|0.32522|0|8|1,3,4,7,8,9
p3-7|11|0.27677|0|9|2,6,7
p3-7|11|0.34717|0|10|4,6,7,9,10,11
p3-7|11|0.34717|0|10|4,6,7,8,10,11
p3-7|11|0.34647|0|11|1,2,5,8,9,11
p3-7|11|0.34019|0|12|2,3,4,6,8,9,10,11
p3-7|11|0.41637|0|13|1,2,3,4,5,6,8,9,11
p3-7|11|0.32713|0|14|2,3,6
p3-7|11|0.38654|0|15|7,8,9,10,11
p3-7|11|0.34614|0|16|1,2,4,6,8,9
p3-7|11|0.39816|0|17|2,5,6,8,9,10
p3-7|11|0.32161|0|18|1,2,3,4,6,7,8,9,10,11
p8-14|20|0.31359|0|2|1,2,3,4,5,6,8,10,11,13,14,15,16,19,20
p8-14|20|0.30536|0|3|1,2,3,4,6,7,9,10,11,12,13,14,15,16,19,20
p8-14|20|0.34310|0|4|1,2,3,4,8,10,11,13,14,15,17,19,20
p8-14|20|0.33862|0|5|1,2,3,4,5,6,7,9,10,11,13,14,16,17,19
p8-14|20|0.37807|0|6|1,4,5,6,8,10,11,12,14,15,16,19,20
p8-14|20|0.39034|0|7|2,6,7,8,12,13,14,15,16,18,19,20
p8-14|20|0.36438|0|8|1,2,3,4,5,6,7,8,9,10,11,13,14,17,18,19,20
p8-14|20|0.37113|0|9|1,4,6,8,11,12,14,15,16,17,19,20
p8-14|20|0.40558|0|10|1,2,3,4,5,6,7,10,11,13,14,15,16,17,18,19,20
p8-14|20|0.38131|0|11|1,2,3,6,7,8,11,13,14,15,18,19,20
p8-14|20|0.49184|0|12|1,2,4,6,10,11,12,13,14,15,16,19
p8-14|20|0.38980|0|13|1,2,5,6,7,9,12,13,14,16,19,20
p8-14|20|0.45017|0|14|3,6,7,8,12,13,14,15,16,18,19,20
p8-14|20|0.45017|0|14|2,6,7,8,12,13,14,15,16,18,19,20
p8-14|20|0.41717|0|15|1,2,3,4,5,6,7,10,14,18,19,20
p8-14|20|0.45271|0|16|1,4,5,7,10,11,12,13,14,17
p8-14|20|0.45271|0|16|1,4,5,6,10,11,12,13,14,17
p8-14|20|0.45137|0|17|1,2,3,4,5,6,7,9,10,11,12,13,15,17,19,20
p8-14|20|0.46152|0|18|1,4,5,6,13,16,17,18,20
p15-22|20|0.28045|0|2|1,2,4,5,8,9,10,12,13,15,16,17,18,19
p15-22|20|0.28045|0|2|1,2,4,5,8,9,10,12,13,14,16,17,18,19
p15-22|20|0.28045|0|2|1,2,4,5,8,9,10,11,13,15,16,17,18,19
p15-22|20|0.28045|0|2|1,2,4,5,8,9,10,11,13,14,16,17,18,19
p15-22|20|0.32297|0|3|3,5,7,11,12,16,17,18,19
p15-22|20|0.34953|0|4|1,3,4,7,8,16,17,18,19
p15-22|20|0.38902|0|5|1,3,4,7,8,9,11,12,13,16,17,20
p15-22|20|0.38902|0|5|1,3,4,7,8,9,10,11,12,16,17,20
p15-22|20|0.37608|0|6|1,2,4,6,7,11,12,14,15,16,17,18,19
p15-22|20|0.38877|0|7|1,2,4,5,6,7,9,10,11,12,13,15,16,20
p15-22|20|0.38877|0|7|1,2,4,5,6,7,9,10,11,12,13,14,16,20
p15-22|20|0.40199|0|8|1,2,4,5,6,7,8,9,10,12,14,15,17,19
p15-22|20|0.40199|0|8|1,2,4,5,6,7,8,9,10,11,14,15,17,19
p15-22|20|0.46291|0|9|1,2,3,5,8,9,10,14,15,18
p15-22|20|0.46850|0|10|1,3,6,7,8,9,16,19
p15-22|20|0.46474|0|11|1,4,5,6,7,8,9,10,11,12,13,17,18,20
p15-22|20|0.47026|0|12|1,4,5,7,8,10,11,12,13,16,17,18
p15-22|20|0.48199|0|13|1,2,3,5,6,7,8,10,11,12,13,14,15,16,17,18,20
p15-22|20|0.46820|0|14|2,4,6,7,9,10,11,12,13,14,15,18,20
p15-22|20|0.55063|0|15|4,5,7,8,10,11,12,13,16,17,18
p15-22|20|0.44384|0|16|2,13,15,16,19
p15-22|20|0.44384|0|16|2,13,14,16,19
p15-22|20|0.43907|0|17|1,5,6,12,13,14,15,16,18,19
p15-22|20|0.43907|0|17|1,5,6,11,13,14,15,16,18,19
p15-22|20|0.51530|0|18|1,2,3,4,8,12,13,14,15,16,17,18,19,20
p15-22|20|0.51530|0|18|1,2,3,4,8,11,13,14,15,16,17,18,19,20
p23-26|19|0.29474|0|2|1,4,5,6,7,8,9,10,11,15
p23-26|19|0.33936|0|3|1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
p23-26|19|0.33356|0|4|1,4,5,6,7,10,11,12,13,14,18,19
p23-26|19|0.39319|0|5|4,9,12,13,15,16,17,18,19
p23-26|19|0.39319|0|5|4,8,12,13,15,16,17,18,19
p23-26|19|0.38387|0|6|1,3,5,7,8,9,13,14,15,16,17,18,19
p23-26|19|0.36081|0|7|1,4,6,7,9,11,15,16
p23-26|19|0.36081|0|7|1,4,6,7,8,11,15,16
p23-26|19|0.43051|0|8|1,3,5,12,13,16,17,18,19
p23-26|19|0.39757|0|9|3,4,6,9,13,14,15,16,17,18,19
p23-26|19|0.39757|0|9|3,4,6,8,13,14,15,16,17,18,19
p23-26|19|0.42222|0|10|2,3,4,6,7,8,9,10,11,12,13,15
p23-26|19|0.37840|0|11|1,2,3,4,5,6,7,8,9,10,11,12,14,16,17,18,19
p23-26|19|0.43044|0|12|10,12,15,16,17,18,19
p23-26|19|0.42837|0|13|1,3,4,5,8,9,10,11,12,15,16,17
p23-26|19|0.46182|0|14|1,3,4,6,8,9,11,15,16,18,19
p23-26|19|0.43465|0|15|1,2,3,7,8,9,10,11,12,13,14,15,16,17,18,19
p23-26|19|0.47267|0|16|2,4,7,9,10,13,18,19
p23-26|19|0.47267|0|16|2,4,7,8,10,13,18,19
p23-26|19|0.45347|0|17|2,3,4,5,8,9,10,11,15,16,17,18,19
