p0-2|20|1.19557|0|1|1,2,5,15,17,19,20
p0-2|20|1.23890|0|2|3,4,6,14,17,19,20
p0-2|20|1.22714|0|3|2,7,9,10,11,12,13,14,15,19,20
p0-2|20|1.16533|0|4|1,2,3,4,10,11,15,16,17
p0-2|20|1.23198|0|5|2,6,7,8,10,11,12,13,15,17,18,19
p0-2|20|1.20050|0|6|2,3,4,7,8,10,11,12,15,16,17,19,20
p3-7|20|1.13476|0|1|2,5,10,11,12,13,14,15,16,17,18
p3-7|20|1.15959|0|2|1,3,5,6,7,10,11,15,18,19,20
p3-7|20|1.18911|0|3|1,2,3,4,5,6,7,8,9,11,12,13,14,16,17,18,19,20
p3-7|20|1.13955|0|4|2,8,11,14,17,18,19,20
p3-7|20|1.14437|0|5|3,4,5,6,7,13,16,17,18
p3-7|20|1.14645|0|6|5,6,8,9,11,12,13,18
p8-14|20|1.14219|0|1|2,6,7,8,9,10,11,12,13,16,17,18,19,20
p8-14|20|1.11637|0|2|1,2,4,5,6,7,8,9,10,13,17,18,20
p8-14|20|1.12719|0|3|1,3,4,5,6,8,9,10,11,12,13,14,15,17,18,19,20
p8-14|20|1.18040|0|4|1,2,3,6,9,11,12,13,15,17,19
p8-14|20|1.17180|0|5|1,2,3,4,5,6,7,8,9,12,13,14,15,17,18,19
p8-14|20|1.17180|0|5|1,2,3,4,5,6,7,8,9,11,13,14,15,17,18,19
p8-14|20|1.09660|0|6|2,3,4,6,7,8,14,17,18,20
p15-22|20|1.16090|0|1|1,2,4,9,10,15,16,17,20
p15-22|20|1.18522|0|2|6,7,8,12,17,18,19
p15-22|20|1.17197|0|3|1,2,5,6,8,9,10,11,12,13,15,16,17,19
p15-22|20|1.19578|0|4|2,6,10,11,13,14,15,16,17,18,20
p15-22|20|1.13298|0|5|2,3,4,5,6,7,8,9,10,11,13,14,15,16,17,18,19,20
p15-22|20|1.17323|0|6|1,2,3,4,5,6,8,9,10,11,12,13,14,15,16,17,18,19,20
p23-26|20|1.12378|0|1|3,4,9,13,16,18,19,20
p23-26|20|1.13093|0|2|6,10,14,16,19
p23-26|20|1.16231|0|3|3,6,7,8,9,10,11,12,14,16,17,18,20
p23-26|20|1.15199|0|4|3,4,6,11,13,14,15,17,18,20
p23-26|20|1.14904|0|5|2,9,11,16,17,18,20
p23-26|20|1.11647|0|6|1,2,7,8,10,11,15,16,18,19,20
p27-32|20|1.22803|0|1|3,13,17,19,20
p27-32|20|1.18153|0|2|3,4,5,6,7,9,11,12,13,15,18
p27-32|20|1.24749|0|3|3,6,7,10,12,13,14,15,16,17,18,20
p27-32|20|1.23720|0|4|1,5,6,10,11,12,13,14,15,16,19,20
p27-32|20|1.18487|0|5|9,11,12,14,15,16,19,20
p27-32|20|1.26486|0|6|1,3,4,6,7,10,11,12,13,15,16,17,18,19,20
p33-39|20|1.10202|0|1|3,4,5,13,14,15,16,17,20
p33-39|20|1.08434|0|2|2,3,4,5,7,8,9,10,11,12,13,14,15,16,19,20
p33-39|20|1.08991|0|3|1,2,3,4,5,7,8,9,10,16,17,19
p33-39|20|1.08853|0|4|3,6,7,8,9,10,11,12,13,17,20
p33-39|20|1.11648|0|5|5,6,7,9,10,11,12,13,14,15,16,17,18,20
p33-39|20|1.11551|0|6|3,5,11,12,13,14,15,16,17,19,20
p40-53|20|1.20791|0|1|1,2,7,8,9,11,12,13,15,16,19,20
p40-53|20|1.18395|0|2|1,2,5,7,8,11,16,17,18,20
p40-53|20|1.18770|0|3|2,3,7,11,15,18,20
p40-53|20|1.20300|0|4|2,9,10,12,14,20
p40-53|20|1.17622|0|5|1,2,3,4,5,7,8,9,11,12,14,15,16,17,18,20
p40-53|20|1.17129|0|6|3,5,9,15,16,18,19
p54-55|6|1.10443|0|1|1,2,3,5,6
p54-55|6|1.15031|0|2|2,5,6
p54-55|6|1.10776|0|3|2,3
p54-55|6|1.10047|0|4|1,2,3,5
p54-55|6|1.06856|0|5|1,2,3,4
p54-55|6|1.04604|0|6|1,2,3,4,5,6
p0-2|20|1.11975|28|1|1,2,3,4,5,6,7,8,9,12,13,14,15,16,17,18,19
p0-2|20|1.18148|28|2|1,2,3,4,5,6,12,14,16
p0-2|20|1.18148|28|2|1,2,3,4,5,6,12,13,16
p0-2|20|1.11789|28|3|2,3,6,7,8,9,11,12,13,14
p0-2|20|1.15092|28|4|3,4,5,6,8,9,10,11,12,14,15,17,19,20
p0-2|20|1.15092|28|4|3,4,5,6,8,9,10,11,12,13,15,17,19,20
p0-2|20|1.13216|28|5|1,2,3,4,5,6,7,11,12,15,16,19,20
p0-2|20|1.14926|28|6|1,4,5,6,7,8,9,12,16,17,18,19,20
p3-7|20|1.19911|28|1|3,4,5,6,8,9,10,11,13,17,19,20
p3-7|20|1.25752|28|2|1,2,4,6,7,9,10,11,14,15,17,18,19,20
p3-7|20|1.22932|28|3|1,2,3,4,5,7,8,10,12,14,18,19
p3-7|20|1.22932|28|3|1,2,3,4,5,7,8,9,12,14,18,19
p3-7|20|1.21598|28|4|1,3,4,5,8,13,17,19,20
p3-7|20|1.24626|28|5|4,5,8,9,12,17,18
p3-7|20|1.26118|28|6|1,2,3,4,7,15
p8-14|20|1.14262|28|1|1,2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p8-14|20|1.14543|28|2|1,2,3,4,6,7,8,9,10,11,12,13,17,18
p8-14|20|1.12104|28|3|1,2,3,4,5,6,8,10,11,12,13,14,15,16,17,18,19,20
p8-14|20|1.16464|28|4|3,4,5,6,7,8,10,11,12,15,20
