p0-2|9|0.24341|0|2|1,2,3,4,5,6,7,8,9
p0-2|9|0.36947|0|3|1,4,5,6,7,8,9
p0-2|9|0.28917|0|4|1,3,5,7,8
p0-2|9|0.39463|0|5|1,2,3,6
p0-2|9|0.43302|0|6|1,3,5,6,7,8,9
p0-2|9|0.32665|0|7|3,4,5,6,7
p0-2|9|0.32665|0|7|1,2,5,6,7
p0-2|9|0.37334|0|8|2,6,7,9
p0-2|9|0.39784|0|9|1,4,5,6,7,8,9
p0-2|9|0.39784|0|9|1,3,5,6,7,8,9
p0-2|9|0.30187|0|10|1,2,4,6
p0-2|9|0.30187|0|10|1,2,3,6
p0-2|9|0.43722|0|11|2,3,4,5,8,9
p0-2|9|0.34586|0|12|2,3,4,5,7,8
p0-2|9|0.39503|0|13|1,2,3,7,8
p0-2|9|0.33818|0|14|3,4,5,6,8
p0-2|9|0.33818|0|14|2,3,5,6,8
p0-2|9|0.33818|0|14|1,3,5,6,8
p0-2|9|0.35870|0|15|1,2,3,4,5,6,7,8,9
p0-2|9|0.51162|0|16|4,6,7,8
p0-2|9|0.41345|0|17|1,3,4,5
p0-2|9|0.40242|0|18|3,4,5,6,7,8,9
p0-2|9|0.40242|0|18|2,4,5,6,7,8,9
p0-2|9|0.40242|0|18|2,3,5,6,7,8,9
p3-7|10|0.29032|0|2|1,2,4,6,7,9,10
p3-7|10|0.36386|0|3|1,3,4,5,6,8,9
p3-7|10|0.33556|0|4|1,2,3,4,7,9,10
p3-7|10|0.36541|0|5|1,3,4,6,7,8,10
p3-7|10|0.35159|0|6|2,3,6,7,9
p3-7|10|0.31642|0|7|2,3,4,5,7,8,9,10
p3-7|10|0.35029|0|8|1,2,3,4,7,8,10
p3-7|10|0.44447|0|9|1,2,3,4,6,7,8,9
p3-7|10|0.47281|0|10|3,5,6,7,8,10
p3-7|10|0.49086|0|11|1,2,5,6,7,8,10
p3-7|10|0.38852|0|12|1,2,3,5,7,9,10
p3-7|10|0.37385|0|13|1,2,3,5,6,7,9
p3-7|10|0.29803|0|14|2,3,4,5,6,7,8,10
p3-7|10|0.43837|0|15|1,2,3,6,8,9
p3-7|10|0.35726|0|16|1,2,3,4,5,6,9,10
p3-7|10|0.40335|0|17|1,3,5,6,7,8,9
p3-7|10|0.45391|0|18|1,2,4,6,7,8,9
p8-14|20|0.28480|0|2|1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18,19,20
p8-14|20|0.32312|0|3|1,3,5,6,7,8,10,12,13,14,15,16,17,18,19,20
p8-14|20|0.32312|0|3|1,3,5,6,7,8,10,11,13,14,15,16,17,18,19,20
p8-14|20|0.32312|0|3|1,2,5,6,7,8,10,12,13,14,15,16,17,18,19,20
p8-14|20|0.32312|0|3|1,2,5,6,7,8,10,11,13,14,15,16,17,18,19,20
p8-14|20|0.34900|0|4|1,2,3,4,5,6,7,8,10,15,16,17,18,19,20
p8-14|20|0.29530|0|5|4,10,16
p8-14|20|0.29530|0|5|4,10,15
p8-14|20|0.36414|0|6|1,3,9,11,12,14,17,18,19,20
p8-14|20|0.36414|0|6|1,2,9,11,12,14,17,18,19,20
p8-14|20|0.37954|0|7|1,2,3,4,8,9,10,13,14,15,16,17,18,19,20
p8-14|20|0.38452|0|8|1,2,3,7,8,14,15,16,17,18,19,20
p8-14|20|0.41179|0|9|2,3,5,6,7,8,10,12,13,14,15,16,20
p8-14|20|0.41179|0|9|2,3,5,6,7,8,10,11,13,14,15,16,20
p8-14|20|0.34983|0|10|3,4,5,6,11,12,17
p8-14|20|0.34983|0|10|2,4,5,6,11,12,17
p8-14|20|0.45111|0|11|2,3,6,8,11,12,16,17,18,19
p8-14|20|0.45111|0|11|2,3,6,8,11,12,15,17,18,19
p8-14|20|0.49498|0|12|6,9,10,11,12,17,18,19,20
p8-14|20|0.41231|0|13|1,2,3,4,5,7,8,9,14,17,18,19,20
p8-14|20|0.47148|0|14|1,2,3,6,9,14,15,16,17,18,19,20
p8-14|20|0.37951|0|15|1,2,3,5,10,12,13,14,17
p8-14|20|0.37951|0|15|1,2,3,5,10,11,13,14,17
p8-14|20|0.41663|0|16|1,3,5,7,8,16,17,18,19
p8-14|20|0.41663|0|16|1,3,5,7,8,15,17,18,19
p8-14|20|0.41663|0|16|1,2,5,7,8,16,17,18,19
p8-14|20|0.41663|0|16|1,2,5,7,8,15,17,18,19
p8-14|20|0.41897|0|17|3,4,5,6,8,9,10,11,12,13,18,19,20
p8-14|20|0.41897|0|17|2,4,5,6,8,9,10,11,12,13,18,19,20
p8-14|20|0.41730|0|18|2,3,4,5,6,7,9,10,11,12,13,16,17,20
p8-14|20|0.41730|0|18|2,3,4,5,6,7,9,10,11,12,13,15,17,20
p15-22|20|0.29580|0|2|1,3,5,6,7,8,10,12,13,15,16,17,18,19
p15-22|20|0.31698|0|3|1,3,4,6,7,8,9,10,11,13,14,15,16,17,19
p15-22|20|0.31698|0|3|1,3,4,6,7,8,9,10,11,13,14,15,16,17,18
p15-22|20|0.37514|0|4|1,4,5,6,9,13,14,17
p15-22|20|0.43936|0|5|1,3,6,8,12,13,14,15,16,17
p15-22|20|0.38233|0|6|1,2,3,5,6,7,8,9,11,12,13,14,16,17,19
p15-22|20|0.38233|0|6|1,2,3,5,6,7,8,9,11,12,13,14,16,17,18
p15-22|20|0.38233|0|6|1,2,3,5,6,7,8,9,11,12,13,14,15,17,19
p15-22|20|0.38233|0|6|1,2,3,5,6,7,8,9,11,12,13,14,15,17,18
p15-22|20|0.35207|0|7|3,6,7,8,9,10,11,12,13,16,18,19
p15-22|20|0.35207|0|7|3,6,7,8,9,10,11,12,13,15,18,19
p15-22|20|0.49851|0|8|4,5,6,9,14,16,19
p15-22|20|0.49851|0|8|4,5,6,9,14,16,18
p15-22|20|0.49851|0|8|4,5,6,9,14,15,19
p15-22|20|0.49851|0|8|4,5,6,9,14,15,18
p15-22|20|0.41177|0|9|1,3,4,6,7,11,13,14,15,16,17,18,19,20
p15-22|20|0.55744|0|10|1,2,4,5,6,8,17
p15-22|20|0.45201|0|11|1,2,3,4,6,8,10,12,13,20
p15-22|20|0.50447|0|12|5,6,8,13,17,19
p15-22|20|0.50447|0|12|5,6,8,13,17,18
p15-22|20|0.45480|0|13|2,3,4,5,6,7,10,11,16,19,20
p15-22|20|0.45480|0|13|2,3,4,5,6,7,10,11,16,18,20
p15-22|20|0.45480|0|13|2,3,4,5,6,7,10,11,15,19,20
p15-22|20|0.45480|0|13|2,3,4,5,6,7,10,11,15,18,20
p15-22|20|0.46348|0|14|1,5,6,7,8,13,14,15,16,17,18,19,20
p15-22|20|0.46348|0|14|1,4,6,7,8,13,14,15,16,17,18,19,20
p15-22|20|0.48497|0|15|1,2,3,4,9,10,11,12,14,15,16,17,18,19,20
p15-22|20|0.48531|0|16|1,5,6,9,12,13,15,16,17
p15-22|20|0.44053|0|17|1,2,3,5,7,9,13,19,20
p15-22|20|0.44053|0|17|1,2,3,5,7,9,13,18,20
p15-22|20|0.49292|0|18|4,10,17
p23-26|12|0.30177|0|2|2,3,5,7,8,10
p23-26|12|0.37586|0|3|2,5,6,8,9,10,11,12
p23-26|12|0.36333|0|4|1,3,4,10
p23-26|12|0.37113|0|5|1,2,3,12
p23-26|12|0.36852|0|6|2,4,6,11
p23-26|12|0.38802|0|7|1,2,3,4,5,6,7,8,9,11
p23-26|12|0.41174|0|8|2,9,10
p23-26|12|0.39333|0|9|9,10
p23-26|12|0.42560|0|10|1,2,4,12
p23-26|12|0.49415|0|11|3,8,9,10,12
p23-26|12|0.49527|0|12|1,4,9,10
p23-26|12|0.49527|0|12|1,4,8,10
p23-26|12|0.49527|0|12|1,4,7,10
p23-26|12|0.44008|0|13|1,2,3,4,5,11
p23-26|12|0.39627|0|14|3,5,7,8,9,10,12
p23-26|12|0.47518|0|15|1,2,4,6,7,9,11,12
p23-26|12|0.49046|0|16|3,4,10
p23-26|12|0.44437|0|17|3,5,6,7,10,12
p23-26|12|0.41544|0|18|4,5,6,7,9,10
p27-32|13|0.29755|0|2|1,2,3,4,5,6,7,9,10,13
p27-32|13|0.33530|0|3|1,2,3,4,5,6,7,8,11,13
p27-32|13|0.32567|0|4|1,2,3,4,5,6,7,9,10,13
p27-32|13|0.33695|0|5|1,3,4,5,6,11,12,13
p27-32|13|0.35136|0|6|1,2,3,4,5,6,7,8,11,13
p27-32|13|0.38297|0|7|5,9
p27-32|13|0.32255|0|8|1,2,3,5,6,7,10
p27-32|13|0.35174|0|9|4,5,12,13
p27-32|13|0.42537|0|10|2,3,4,5,7,11,12
p27-32|13|0.43993|0|11|1,2,3,6,8,9,10,12,13
p27-32|13|0.38410|0|12|1,2,3,4,5,6,7,9,11,13
p27-32|13|0.39590|0|13|2,3,4,8,13
p27-32|13|0.47457|0|14|5,6,7,8,11,13
p27-32|13|0.39151|0|15|1,2,4,5,6,11,12
p27-32|13|0.37274|0|16|1,2,3,9,10,13
p27-32|13|0.40561|0|17|1,2,7
p27-32|13|0.40610|0|18|4,5,12,13
p33-39|13|0.26008|0|2|1,2,3,4,5,6,8,10,12,13
p33-39|13|0.26008|0|2|1,2,3,4,5,6,8,10,11,13
p33-39|13|0.27872|0|3|1,2,3,4,5,6,7,8,10,11,12
p33-39|13|0.25619|0|4|1,2,8,10,12,13
p33-39|13|0.25619|0|4|1,2,8,10,11,13
p33-39|13|0.30795|0|5|1,2,5,6,7,8,9,10,11,12,13
p33-39|13|0.28197|0|6|1,2,3,4,5,6,7,9,10,11,12,13
p33-39|13|0.30888|0|7|1,2,7,8,9,10,11,12,13
p33-39|13|0.32287|0|8|2,8,10,11,12
p33-39|13|0.37798|0|9|4,8,9,10
p33-39|13|0.32808|0|10|1,3,4,7,8,9,10,12,13
p33-39|13|0.32808|0|10|1,3,4,7,8,9,10,11,13
p33-39|13|0.39029|0|11|1,2,3,7,8,9,10,11,12,13
p33-39|13|0.32140|0|12|1,2,3,4,5,6,7,8
p33-39|13|0.32721|0|13|3,4,5,6,7,8,9,11,12,13
p33-39|13|0.33513|0|14|1,2,3,7,8,9,10,12,13
p33-39|13|0.33513|0|14|1,2,3,7,8,9,10,11,13
p33-39|13|0.33058|0|15|3,8,9,10,11,12,13
p33-39|13|0.40022|0|16|1,8,9,12
p33-39|13|0.40022|0|16|1,8,9,11
p33-39|13|0.32219|0|17|1,2,6,7,9,10,11,12,13
p33-39|13|0.40338|0|18|5,6,7,9,10,11,12,13
p40-53|20|0.31584|0|2|1,4,6,7,8,11,12,13,14,15,16,17,19,20
p40-53|20|0.36486|0|3|1,2,5,10,11,13,16,17,20
p40-53|20|0.36594|0|4|3,10,12,14,15
p40-53|20|0.39125|0|5|1,7,10,11,13,18,19,20
p40-53|20|0.39820|0|6|1,5,9,10,12,13,14,15,16,17,20
p40-53|20|0.37664|0|7|6,7,13,14,15,20
p40-53|20|0.39590|0|8|3,5,6,7,9,11,12,16,18
p40-53|20|0.43411|0|9|1,2,5,7,8,9,10,11,12,16,17,20
p40-53|20|0.38428|0|10|4,6,10,12,15,19
p40-53|20|0.38428|0|10|4,6,10,12,14,19
p40-53|20|0.40542|0|11|1,2,3,4,6,7,12,13,15,17,18,19,20
p40-53|20|0.40542|0|11|1,2,3,4,6,7,12,13,14,17,18,19,20
p40-53|20|0.46004|0|12|3,5,9,11,13,14,15,20
p40-53|20|0.46994|0|13|1,2,4,5,6,7,8,9,10,11,13,15,16,17,18,19
p40-53|20|0.46994|0|13|1,2,4,5,6,7,8,9,10,11,13,14,16,17,18,19
p40-53|20|0.47538|0|14|1,5,7,13
p40-53|20|0.47469|0|15|1,4,5,10,11,15,17,19,20
p40-53|20|0.47469|0|15|1,4,5,10,11,14,17,19,20
p40-53|20|0.48949|0|16|2,4,5,6,10,11,12,13,16,17,18,19
p40-53|20|0.45103|0|17|1,2,4,6,7,8,9,10,11,13,15,16,17,18,19,20
p40-53|20|0.45103|0|17|1,2,4,6,7,8,9,10,11,13,14,16,17,18,19,20
p40-53|20|0.45560|0|18|1,5,7,8,9,10,11,12,16,17,20
p54-55|2|0.19878|0|2|1,2
p54-55|2|0.12233|0|3|1
p54-55|2|0.12606|0|4|1,2
p54-55|2|0.19298|0|5|2
p54-55|2|0.22141|0|6|1
p54-55|2|0.29162|0|7|1,2
p54-55|2|0.19805|0|8|2
p54-55|2|0.17703|0|9|
p54-55|2|0.19679|0|10|2
p54-55|2|0.44224|0|11|1,2
p54-55|2|-0.01943|0|12|2
p54-55|2|-0.11440|0|13|
p54-55|2|-0.02032|0|14|1,2
p54-55|2|0.08596|0|15|2
p54-55|2|0.13960|0|16|
p54-55|2|-0.03292|0|17|1
p54-55|2|-0.37856|0|18|1
p0-2|14|0.26905|28|2|2,3,6,7,8,9,11,12,13
p0-2|14|0.26905|28|2|2,3,5,7,8,9,11,12,13
p0-2|14|0.34910|28|3|1,2,3,6,7,10,13
p0-2|14|0.34910|28|3|1,2,3,5,7,10,13
p0-2|14|0.30511|28|4|1,2,3,4,5,6,7,8,13,14
p0-2|14|0.43746|28|5|1,2,3,5,6,7,8,9,10,11,13,14
p0-2|14|0.39682|28|6|2,3,6,7,13
p0-2|14|0.39682|28|6|2,3,5,7,13
p0-2|14|0.41480|28|7|5,6,8,9,10,12,13
p0-2|14|0.39536|28|8|8,11,12,13,14
p0-2|14|0.45058|28|9|2,4,6,8,10,11,14
p0-2|14|0.45058|28|9|2,4,5,8,10,11,14
p0-2|14|0.39166|28|10|1,6,8,9,10,13,14
p0-2|14|0.39166|28|10|1,5,8,9,10,13,14
p0-2|14|0.47830|28|11|1,4,5,6,8,12,14
p0-2|14|0.42758|28|12|2,3,6,10,13,14
p0-2|14|0.42758|28|12|2,3,5,10,13,14
p0-2|14|0.45784|28|13|1,3,6,7,9,10,11,12,13,14
p0-2|14|0.45784|28|13|1,3,5,7,9,10,11,12,13,14
p0-2|14|0.42145|28|14|5,6,8,9,10,12,13
p0-2|14|0.49909|28|15|2,3,5,6,13,14
p0-2|14|0.41071|28|16|2,4,8,9
