p0-2|20|1.28889|0|1|3,4,5,10,11,14,15,16,17,18,19,20
p0-2|20|1.34740|0|2|5,7,9,11,13
p0-2|20|1.56484|0|3|7,8,14,15,16,17,18,19,20
p0-2|20|1.56594|0|4|13,14,15,16,19
p0-2|20|1.57688|0|5|1,9,15,18,19
p0-2|20|1.68844|0|6|3,5,7,9,10,13,14,16,17,18,19
p0-2|20|1.68844|0|6|3,4,7,9,10,13,14,16,17,18,19
p0-2|20|1.77101|0|7|3,4,5,6,7,20
p0-2|20|1.86581|0|8|5,7,8,12,13,15,16,17,18,19,20
p0-2|20|1.86581|0|8|5,6,8,12,13,15,16,17,18,19
p3-7|20|1.20478|0|1|2,3,4,7,9,10,11,12,16,17,18,19,20
p3-7|20|1.32253|0|2|2,4,5,8,11,14,17,19,20
p3-7|20|1.32253|0|2|2,4,5,8,11,14,17,18,20
p3-7|20|1.42310|0|3|4,5,6,8,9,10,11,12,14,15,16,20
p3-7|20|1.39371|0|4|2,3,4,13,14,15,20
p3-7|20|1.43484|0|5|1,6,7,8,9,16,17,18,19
p3-7|20|1.43484|0|5|1,6,7,8,9,16,17,18,19,20
p3-7|20|1.51905|0|6|1,4,5,7,11,14,15,16,18,19
p3-7|20|1.51905|0|6|1,4,5,7,11,14,15,16,17,19
p3-7|20|1.39324|0|7|2,3,4,9,17
p3-7|20|1.49627|0|8|1,2,3,4,5,6,13,14,19,20
p3-7|20|1.49627|0|8|1,2,3,4,5,6,13,14,18,20
p3-7|20|1.49627|0|8|1,2,3,4,5,6,13,14,17,20
p8-14|20|1.16180|0|1|1,3,5,7,10,13,15,16,17,18,19
p8-14|20|1.24310|0|2|6,7,8,9,10,12,19,20
p8-14|20|1.24310|0|2|6,7,8,9,10,11,19,20
p8-14|20|1.29509|0|3|1,3,4,5,6,7,8,12,13,15,16,20
p8-14|20|1.29509|0|3|1,3,4,5,6,7,8,11,13,15,16,20
p8-14|20|1.31563|0|4|1,3,5,7,8,14,15,16,17,18,19,20
p8-14|20|1.31563|0|4|1,3,4,7,8,14,15,16,17,18,19,20
p8-14|20|1.49501|0|5|2,3,4,6,7,14,19,20
p8-14|20|1.49034|0|6|1,8,9,13,15,16,17
p8-14|20|1.52933|0|7|1,2,3,4,5,6,7,9,11,12,13,14,15,19
p8-14|20|1.61391|0|8|1,3,5,7,8,14,15,16,17,18,19
p15-22|20|1.23379|0|1|2,3,4,5,6,7,8,9,13,14,15,18,20
p15-22|20|1.35320|0|2|2,3,4,5,6,7,8,9,14,15,16,19,20
p15-22|20|1.33780|0|3|3,4,7,9,10,13,14,16,17,19,20
p15-22|20|1.33780|0|3|3,4,7,9,10,13,14,15,17,19,20
p15-22|20|1.63541|0|4|2,3,4,5,6,7,9,10,14,19
p15-22|20|1.48586|0|5|4,5,6,7,10,11,12,13,18,19,20
p15-22|20|1.44917|0|6|3,4,7,9,10,11,12,14,15,16,18,19,20
p15-22|20|1.54704|0|7|3,4,5,7,10,11,12,15,18,19,20
p15-22|20|1.93969|0|8|2,3,4,5,6,7,8,10,14,15,16,19,20
p15-22|20|1.93969|0|8|2,3,4,5,6,7,8,9,14,15,16,19,20
p23-26|20|1.11238|0|1|1,2,4,6,7,8,9,13,14,16,17,18
p23-26|20|1.15891|0|2|1,2,3,4,8,9,10,13,14,15,16,18,19,20
p23-26|20|1.26554|0|3|1,2,4,5,17,20
p23-26|20|1.32908|0|4|11,13,14,15
p23-26|20|1.42969|0|5|4,8,9,10,16,20
p23-26|20|1.32540|0|6|1,2,3,4,7,8,11,17,18,19,20
p23-26|20|1.35546|0|7|6,7,8,18,19
p23-26|20|1.44372|0|8|5,6,11,12,15,17,18,20
p27-32|20|1.28889|0|1|1,2,5,6,9,11,12,13,14,20
p27-32|20|1.39032|0|2|2,3,5,8,9,13,14,15,16,17,18,19,20
p27-32|20|1.39032|0|2|2,3,4,8,9,13,14,15,16,17,18,19,20
p27-32|20|1.39032|0|2|1,3,6,8,9,13,14,15,16,17,18,19,20
p27-32|20|1.41378|0|3|2,3,4,5,6,7,8,9,11,12,13,14,15,16,17,20
p27-32|20|1.55807|0|4|1,4,6,8,9,13,15,17,18,19,20
p27-32|20|1.52750|0|5|1,2,3,4,6,7,10,11,12,13,14,15,19
p27-32|20|1.49194|0|6|1,2,3,5,7,8,9,10,13,14,15,16,17,18,19,20
p27-32|20|1.49194|0|6|1,2,3,4,7,8,9,10,13,14,15,16,17,18,19,20
p27-32|20|1.62565|0|7|1,2,7,8,10,11,12,13,14,16,17,18,19
p27-32|20|1.73964|0|8|1,4,7,8,9,14,15,16,17,19,20
p33-39|20|1.09594|0|1|1,2,4,6,7,9,10,12,13,16,17,19,20
p33-39|20|1.14735|0|2|1,2,4,5,6,9,10,13,15,16,18,19
p33-39|20|1.25285|0|3|3,6,7,8,9,11,16,17,18,20
p33-39|20|1.16835|0|4|2,4,5,6,7,10,13,14,15,16,17,18,19
p33-39|20|1.26114|0|5|1,3,4,5,8,10,11,15,19,20
p33-39|20|1.33896|0|6|1,2,4,5,6,7,9,12,13,16,17,20
p33-39|20|1.33896|0|6|1,2,4,5,6,7,8,12,13,16,17,20
p33-39|20|1.29059|0|7|1,2,3,4,5,6,7,8,9,10,12,13,14,16,17
p33-39|20|1.36463|0|8|1,3,4,5,6,8,9,10,11,12,13,14,15,16,18,19,20
p40-53|20|1.24310|0|1|1,2,4,7,9,17,18,19
p40-53|20|1.30827|0|2|1,3,4,7,10,14,15,16,18,20
p40-53|20|1.40076|0|3|1,2,4,7,9,11,12,13,14,15,16,17,18,19
p40-53|20|1.40076|0|3|1,2,4,7,8,11,12,13,14,15,16,17,18,19
p40-53|20|1.49855|0|4|3,5,6,7,13,14,15,18,20
p40-53|20|1.49855|0|4|3,5,6,7,12,14,15,18,20
p40-53|20|1.58409|0|5|1,2,3,4,7,8,9,10
p40-53|20|1.58409|0|5|1,2,3,4,6,8,9,10
p40-53|20|1.46983|0|6|1,3,4,6,9,11,12,13,18,20
p40-53|20|1.46983|0|6|1,3,4,6,8,11,12,13,18,20
p40-53|20|1.44014|0|7|4,5,6,7,9,10,11,12,13,14,15,16
p40-53|20|1.44014|0|7|4,5,6,7,8,10,11,12,13,14,15,16
p40-53|20|1.68319|0|8|1,3,9,10,11,13,14,15,18,20
p40-53|20|1.68319|0|8|1,3,8,10,11,13,14,15,18,20
p54-55|6|1.05089|0|1|1,3,5
p54-55|6|1.20363|0|2|1,3,6
p54-55|6|1.05002|0|3|1,2,3,4
p54-55|6|1.24179|0|4|1,3
p54-55|6|1.19343|0|5|1,2
p54-55|6|1.17279|0|6|4,6
p54-55|6|1.41130|0|7|2,3,4,5,6
p54-55|6|1.55478|0|8|1,2,6
p0-2|20|1.23897|28|1|2,3,6,8,9,10,11,12,13,14,15,17,18,19,20
p0-2|20|1.30168|28|2|1,2,3,4,5,11,12,19,20
p0-2|20|1.40895|28|3|1,2,3,4,5,7,9,13,14,15,19,20
p0-2|20|1.40895|28|3|1,2,3,4,5,7,8,13,14,15,19,20
p0-2|20|1.44866|28|4|1,2,3,4,5,11,12,15,18,19,20
p0-2|20|1.44866|28|4|1,2,3,4,5,11,12,14,18,19,20
p0-2|20|1.44866|28|4|1,2,3,4,5,11,12,13,18,19,20
p0-2|20|1.41219|28|5|1,3,5,6,10,11,12,13,14,15,16,17,18,19,20
p0-2|20|1.61631|28|6|1,2,3,4,5,7,9,13,14,15,17,20
p0-2|20|1.61631|28|6|1,2,3,4,5,7,8,13,14,15,17,20
p0-2|20|1.45035|28|7|2,3,4,5,6,10,13,14,16,17,18,20
p0-2|20|1.54385|28|8|4,6,10,11,12,16,17,20
p3-7|20|1.37323|28|1|1,2,5,11,18,19,20
p3-7|20|1.48535|28|2|1,6,7,8,10,11,14,18,19,20
p3-7|20|1.48535|28|2|1,6,7,8,10,11,14,17,19,20
p3-7|20|1.48535|28|2|1,6,7,8,9,11,14,18,19,20
p3-7|20|1.48535|28|2|1,6,7,8,9,11,14,17,19,20
p3-7|20|1.63632|28|3|1,4,5,13,18,19,20
p3-7|20|1.63632|28|3|1,4,5,11,18,19,20
p3-7|20|1.78968|28|4|2,4,6,12,14,15,16,18,20
p3-7|20|1.78968|28|4|2,4,6,12,14,15,16,18,19
p3-7|20|1.98246|28|5|1,2,3,4,6,8,11,15,16,18
p3-7|20|1.83723|28|6|1,2,5,12,16,17,20
p3-7|20|1.83723|28|6|1,2,5,12,16,17,19
p3-7|20|1.69776|28|7|4,7,8,9,12,13,14,17
p3-7|20|1.69776|28|7|4,7,8,9,12,13,14,16
p3-7|20|1.83242|28|8|4,6,9,10,11,13,14,15,16,17,18
p8-14|20|1.19844|28|1|3,4,5,8,11,12,13,15,16,17,18
p8-14|20|1.26327|28|2|3,4,6,9,11,14,15,16,17,18,19
p8-14|20|1.29696|28|3|3,4,8,9,10,11,12,14,17,18,19,20
p8-14|20|1.31173|28|4|3,4,5,6,7,9,12,13,14,15,16,18
p8-14|20|1.44381|28|5|2,3,4,6,7,8,9,10,16,18,19,20
p8-14|20|1.37919|28|6|1,2,5,6,7,10,12,13,14,15,16,17,18,20
p8-14|20|1.55210|28|7|1,2,3,8,11,12,16,18,19,20
p8-14|20|1.61191|28|8|2,5,6,8,9,12,13,14,15,16,19
p15-22|20|1.15144|28|1|1,2,3,6,7,9,10,11,12,14,15,17,18,19,20
p15-22|20|1.15144|28|1|1,2,3,6,7,9,10,11,12,14,15,16,18,19,20
p15-22|20|1.23221|28|2|1,2,3,6,7,8,9,11,12,18,19,20
p15-22|20|1.24012|28|3|8,9,12,14,15,17,19,20
p15-22|20|1.24012|28|3|8,9,12,14,15,16,19,20
p15-22|20|1.24012|28|3|7,9,12,14,15,17,19,20
p15-22|20|1.24012|28|3|7,9,12,14,15,16,19,20
p15-22|20|1.24012|28|3|6,9,12,14,15,17,19,20
p15-22|20|1.24012|28|3|6,9,12,14,15,16,19,20
p15-22|20|1.29150|28|4|1,2,4,6,7,9,10,11,14,18,19,20
p15-22|20|1.49653|28|5|5,7,8,10,11,12,14,15,17,18,20
p15-22|20|1.49653|28|5|5,7,8,10,11,12,14,15,16,18,20
p15-22|20|1.49653|28|5|5,6,8,10,11,12,14,15,17,18,20
p15-22|20|1.49653|28|5|5,6,8,10,11,12,14,15,16,18,20
p15-22|20|1.32311|28|6|1,2,4,10,11,13,14,15,17,18,20
p15-22|20|1.32311|28|6|1,2,4,10,11,13,14,15,16,18,20
p15-22|20|1.48341|28|7|2,3,4,5,6,7,8,9,10,12,13,15,17,20
p15-22|20|1.48341|28|7|2,3,4,5,6,7,8,9,10,12,13,15,16,20
p15-22|20|1.48341|28|7|2,3,4,5,6,7,8,9,10,12,13,14,17,20
p15-22|20|1.48341|28|7|2,3,4,5,6,7,8,9,10,12,13,14,16,20
p15-22|20|1.50132|28|8|7,11,14,15,16,18,19
p15-22|20|1.50132|28|8|6,11,14,15,16,18,19
p23-26|20|1.19719|28|1|1,4,5,7,9,12,14,15,16,17,19,20
p23-26|20|1.21655|28|2|1,4,5,6,9,10,14,15,16,17,18
p23-26|20|1.24720|28|3|3,4,5,6,7,8,9,10,12,14,17,20
p23-26|20|1.37479|28|4|2,4,5,6,7,8,10,11,12,13,14,15,16,17,18
p23-26|20|1.52279|28|5|1,2,3,7,9,10,11,12,13,15,16,17,19
p23-26|20|1.31818|28|6|1,3,5,6,9,10,11,12,13,16,18
p23-26|20|1.31818|28|6|1,3,5,6,8,9,11,12,13,16,18
p23-26|20|1.31818|28|6|1,3,4,6,9,10,11,12,13,17,18
p23-26|20|1.31818|28|6|1,3,4,6,9,10,11,12,13,16,18
p23-26|20|1.31818|28|6|1,3,4,6,8,9,11,12,13,17,18
p23-26|20|1.31818|28|6|1,3,4,6,8,9,11,12,13,16,18
p23-26|20|1.31818|28|6|1,3,4,5,8,9,11,12,13,17,18
p23-26|20|1.31818|28|6|1,3,4,5,8,9,11,12,13,16,18
p23-26|20|1.31818|28|6|1,2,5,6,9,10,11,12,13,16,18
p23-26|20|1.31818|28|6|1,2,5,6,8,9,11,12,13,16,18
p23-26|20|1.31818|28|6|1,2,5,6,8,9,10,11,13,16,18
p23-26|20|1.40098|28|7|2,4,6,7,8,9,10,11,12,16,17,19,20
p23-26|20|1.40098|28|7|2,4,6,7,8,9,10,11,12,15,17,19,20
p23-26|20|1.44737|28|8|1,3,4,6,11,12,14,15,16,17,18
p27-32|20|1.29315|28|1|1,2,3,7,9,10,11,12,13,14,15,17,19,20
p27-32|20|1.49703|28|2|1,2,3,8,9,10,11,13,17,19,20
p27-32|20|1.37046|28|3|1,2,3,7,9,10,11,12,13,14,15,18,19,20
p27-32|20|1.37046|28|3|1,2,3,7,9,10,11,12,13,14,15,17,19,20
p27-32|20|1.52340|28|4|1,2,4,8,9,11,12,13,14,19,20
p27-32|20|1.47619|28|5|1,3,4,5,11,13,16,19
p27-32|20|1.92843|28|6|1,3,4,7,8,10,11,13,18,19
p27-32|20|1.92843|28|6|1,3,4,7,8,10,11,13,18,19,20
p27-32|20|1.61873|28|7|1,2,4,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20
p27-32|20|1.61873|28|7|1,2,3,5,6,7,8,9,10,11,12,13,15,16,17,18,19,20
p27-32|20|1.63480|28|8|1,2,4,7,9,10,12,15,18,19,20
p27-32|20|1.63480|28|8|1,2,4,7,8,10,12,15,18,19,20
p27-32|20|1.63480|28|8|1,2,3,7,9,10,12,15,18,19,20
p27-32|20|1.63480|28|8|1,2,3,7,8,10,12,15,18,19,20
p33-39|20|1.15755|28|1|1,2,3,4,5,10,11,13,14,15,18,19
p33-39|20|1.28308|28|2|1,2,3,4,5,7,8,9,10,11,13,14,15,16,17
p33-39|20|1.30593|28|3|2,3,7,8,12,13,14,15,16,17,18,19
p33-39|20|1.30593|28|3|2,3,4,8,12,13,14,15,16,17,18,19
p33-39|20|1.39000|28|4|1,2,3,4,5,6,7,9,10,11,14,19
p33-39|20|1.27232|28|5|1,2,10,17,18,19
p33-39|20|1.48236|28|6|1,2,4,5,6,9,14,15,16,19,20
p33-39|20|1.39697|28|7|3,4,6,8,9,10,11,12,15,16,17,18,19
p33-39|20|1.39697|28|7|3,4,6,8,9,10,11,12,15,16,17,18,19,20
p33-39|20|1.49833|28|8|1,2,3,4,5,7,8,9,10,11,13,19
p40-53|20|1.14708|28|1|3,4,5,9,10,11,12,14,15,17,19
p40-53|20|1.14708|28|1|1,2,3,4,5,7,9,10,12,13,15,19
p40-53|20|1.14708|28|1|1,2,3,4,5,7,9,10,12,13,14,19
p40-53|20|1.20862|28|2|3,5,6,7,9,10,11,12,13,14,15,19
p40-53|20|1.28586|28|3|1,2,3,5,6,7,9,10,12,13,14,16,17,18,19,20
p40-53|20|1.30796|28|4|1,2,5,9,10,13,14,15,17,18,20
p40-53|20|1.30796|28|4|1,2,5,9,10,13,14,15,17,18,19
p40-53|20|1.31818|28|5|1,2,3,4,5,8,9,10,19,20
p40-53|20|1.40397|28|6|1,2,3,5,6,7,9,10,12,13,14,16,17,18,19,20
p40-53|20|1.40879|28|7|5,6,7,8,11,14,15,18,19,20
p40-53|20|1.40382|28|8|3,4,5,8,11,12,15,20
p54-55|11|1.14242|28|1|3,6,7,8,9,10
p54-55|11|1.30691|28|2|3,6,10
p54-55|11|1.35587|28|3|1,2,3,6,7,9,10,11
p54-55|11|1.37192|28|4|4,5,6,7,8
p54-55|11|1.37192|28|4|3,5,6,7,8
p54-55|11|1.52632|28|5|2,3,4,6,7,11
p54-55|11|1.52632|28|5|2,3,4,6,7,10
p54-55|11|1.53766|28|6|3,6,7,8
p54-55|11|1.53766|28|6|3,6,7,8,11
p54-55|11|1.53766|28|6|2,6,7,8
p54-55|11|1.53766|28|6|2,6,7,8,11
p54-55|11|1.53766|28|6|1,6,7,8
p54-55|11|1.53766|28|6|1,6,7,8,11
p54-55|11|1.62679|28|7|6,7,9,10
p54-55|11|1.69420|28|8|1,5,10
