p0-2|20|0.39214|0|1|2,7,8,9,11,16,17,19,20
p0-2|20|0.45330|0|2|5,8,9,10,14,19,20
p0-2|20|0.46618|0|3|1,10,11,13,14,19,20
p0-2|20|0.45551|0|4|1,2,6,8,9,10,15,17,18
p0-2|20|0.45506|0|5|1,4,8,9,10,11,12,15,16,18,19,20
p3-7|20|0.36557|0|1|1,2,3,4,5,7,9,13,14,15,18,19
p3-7|20|0.36029|0|2|1,3,4,5,6,7,13,15,16,18,19
p3-7|20|0.38786|0|3|1,2,3,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20
p3-7|20|0.37868|0|4|5,6,7,8,10,11,12,13,14,15,17,19,20
p3-7|20|0.32222|0|5|2,5,8,9,10,13,16,17,18,19,20
p8-14|20|0.33709|0|1|2,3,4,5,6,8,9,11,12,13,15,17,20
p8-14|20|0.35783|0|2|1,2,3,4,6,7,8,12,13,14,15,20
p8-14|20|0.35783|0|2|1,2,3,4,6,7,8,11,13,14,15,20
p8-14|20|0.34600|0|3|1,2,3,4,5,7,8,9,10,13,14,16,17,19,20
p8-14|20|0.37249|0|4|1,4,5,6,9,11,12,13,15,16,18,19,20
p8-14|20|0.34641|0|5|1,2,6,7,11,12,13,14,15,16,17,20
p15-22|20|0.40916|0|1|2,3,4,5,6,7,8,12,15,18
p15-22|20|0.37576|0|2|1,2,4,5,7,9,10,11,12,15,16,17,20
p15-22|20|0.45151|0|3|2,3,4,5,6,7,9,10,16,19
p15-22|20|0.37228|0|4|1,2,3,4,5,6,7,8,9,10,11,14,15,16,19,20
p15-22|20|0.39033|0|5|1,2,4,5,6,7,9,10,16,18,19,20
p23-26|20|0.39289|0|1|1,3,6,7,8,9,10,11,12,13,14,17,20
p23-26|20|0.33047|0|2|1,3,6,9,10,11,12,13,14,15,18,20
p23-26|20|0.40631|0|3|1,2,3,5,6,7,8,9,11,12,13,14,15,16,17,19
p23-26|20|0.35296|0|4|4,6,7,9,11,12,13,14,17,20
p23-26|20|0.35005|0|5|3,4,5,6,7,9,17,18,19
p27-32|20|0.39538|0|1|2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20
p27-32|20|0.44207|0|2|1,2,3,5,7,10,11,15
p27-32|20|0.39090|0|3|2,3,4,5,6,7,9,10,12,13,14,19,20
p27-32|20|0.37791|0|4|1,3,4,8,9,10,13,15,16,18,20
p27-32|20|0.36548|0|5|2,7,8,10,12,16
p33-39|20|0.31817|0|1|2,3,4,5,6,9,10,11,18,19,20
p33-39|20|0.31003|0|2|1,2,3,4,6,7,8,13,17,18,19
p33-39|20|0.29261|0|3|4,5,6,7,10,11,12,13,14,15,18,20
p33-39|20|0.32388|0|4|3,4,6,7,8,11,17,18,19,20
p33-39|20|0.30656|0|5|5,6,7,8,9,10,13,14,15,16,17,18,19
p40-53|20|0.39087|0|1|2,3,4,7,8,14,15,16,17,18
p40-53|20|0.38310|0|2|2,5,6,7,9,12,13,14,15,16,19,20
p40-53|20|0.41730|0|3|1,3,5,6,8,13,14,15,18,20
p40-53|20|0.38427|0|4|3,4,5,6,7,9,12,15,16,19
p40-53|20|0.34804|0|5|2,5,9,10,11,12,13,14,15,16,19
p54-55|6|0.30671|0|1|4,5
p54-55|6|0.30029|0|2|1,3,4,5
p54-55|6|0.31367|0|3|1,4,5
p54-55|6|0.29286|0|4|1,2,4
p54-55|6|0.31986|0|5|1,2,4,5,6
p0-2|20|0.36248|28|1|1,3,4,6,8,9,11,12,15,18
p0-2|20|0.35516|28|2|1,2,3,4,5,6,7,8,9,10,11,14,16,17,18,19
p0-2|20|0.35516|28|2|1,2,3,4,5,6,7,8,9,10,11,13,16,17,18,19
p0-2|20|0.41786|28|3|3,6,8,9,10,11,12,15,18,19,20
p0-2|20|0.34591|28|4|2,3,4,5,6,7,8,9,10,12,14,18,20
p0-2|20|0.34591|28|4|2,3,4,5,6,7,8,9,10,12,13,18,20
p0-2|20|0.39634|28|5|1,2,3,4,5,6,8,9,12,15,16,17,19
p0-2|20|0.39634|28|5|1,2,3,4,5,6,8,9,12,14,16,17,19
p0-2|20|0.39634|28|5|1,2,3,4,5,6,8,9,12,13,16,17,19
p3-7|20|0.45012|28|1|4,5,10,12,13,14,15,16,17,18,20
p3-7|20|0.52121|28|2|2,3,4,8,9,11,13,15,16,17,18
p3-7|20|0.52247|28|3|4,6,11,12,13,17,18
p3-7|20|0.46890|28|4|1,2,6,13,16
p3-7|20|0.46557|28|5|1,2,4,5,6,7,8,9,12,14,15,16,17,19,20
p8-14|20|0.39196|28|1|1,2,3,5,7,10,12,13,17,18,19
p8-14|20|0.37463|28|2|1,2,3,4,5,6,8,10,12,14,15,18,19
p8-14|20|0.33553|28|3|6,7,8,11,12,13,14,15,16,18
p8-14|20|0.35536|28|4|1,2,3,5,6,10,11,13,17,18,19,20
p8-14|20|0.35536|28|4|1,2,3,5,6,9,11,13,17,18,19,20
p8-14|20|0.33912|28|5|2,3,4,6,7,10,11,13,14,18,19,20
p8-14|20|0.33912|28|5|2,3,4,5,7,11,12,13,14,18,19,20
p15-22|20|0.35766|28|1|1,2,3,4,5,6,7,8,9,14,15,16,17,19
p15-22|20|0.33804|28|2|1,7,9,10,11,16,20
p15-22|20|0.37093|28|3|1,2,3,4,5,7,11,14,15,17,19,20
p15-22|20|0.31490|28|4|1,2,3,9,12,13,14,15,17,18,20
p15-22|20|0.36967|28|5|4,5,6,7,8,9,10,11,12,13,14,17,18,19
