p0-2|11|0.25594|0|2|1,3,6
p0-2|11|0.25594|0|2|1,2,6
p0-2|11|0.29030|0|3|1,2,3,4,5,9,11
p0-2|11|0.32437|0|4|1,2,3,5,7,9,10,11
p0-2|11|0.32734|0|5|1,4,7,8,9,10,11
p0-2|11|0.31072|0|6|2,3,5
p0-2|11|0.37560|0|7|1,3,4,9
p0-2|11|0.37560|0|7|1,2,4,9
p0-2|11|0.37560|0|7|1,2,3,9
p0-2|11|0.27989|0|8|1,4,5,11
p0-2|11|0.33307|0|9|3,8,9,10,11
p0-2|11|0.33307|0|9|2,8,9,10,11
p0-2|11|0.35102|0|10|3,5
p0-2|11|0.35102|0|10|2,5
p0-2|11|0.38993|0|11|3,7,8,10,11
p0-2|11|0.38993|0|11|2,7,8,10,11
p0-2|11|0.33431|0|12|1,3,4,5,7,9,10
p0-2|11|0.33431|0|12|1,2,4,5,7,9,10
p0-2|11|0.40239|0|13|4,6,7,8,10
p0-2|11|0.41603|0|14|1,3,4,9
p0-2|11|0.41603|0|14|1,2,4,9
p0-2|11|0.25455|0|15|1,5,8,9,10
p0-2|11|0.33373|0|16|2,3,5,7,9,10,11
p0-2|11|0.37978|0|17|4,5,6
p0-2|11|0.27786|0|18|9,10,11
p3-7|8|0.27563|0|2|1,4,5,7,8
p3-7|8|0.31229|0|3|2,5,6,7,8
p3-7|8|0.33648|0|4|1,2,4,8
p3-7|8|0.34484|0|5|2,3,4,5,6,7
p3-7|8|0.25905|0|6|2,4,6,7,8
p3-7|8|0.31486|0|7|4,5,7,8
p3-7|8|0.39813|0|8|1,3,4,5,6,7,8
p3-7|8|0.37692|0|9|2,5,6,7,8
p3-7|8|0.40268|0|10|2,3,4,5,6,7
p3-7|8|0.37203|0|11|5
p3-7|8|0.35214|0|12|5
p3-7|8|0.42961|0|13|3,4,6,7,8
p3-7|8|0.30418|0|14|2,7
p3-7|8|0.42647|0|15|2,3,4,5,6,8
p3-7|8|0.43129|0|16|2,3,4,7
p3-7|8|0.41298|0|17|1,2,4,8
p3-7|8|0.43326|0|18|2,5,6,7,8
p8-14|16|0.35857|0|2|1,3,6,8,9,10,13,15
p8-14|16|0.33480|0|3|1,2,3,5,6,7,9,10,12,13,14,15,16
p8-14|16|0.36780|0|4|1,3,6,8,9,10,11,12,13,14,15,16
p8-14|16|0.40780|0|5|2,7,8,9,13
p8-14|16|0.36457|0|6|1,2,3,5,6,7,9,10,12,13,16
p8-14|16|0.38873|0|7|1,2,3,4,6,7,8,9,11,12,14,15
p8-14|16|0.43270|0|8|1,4,5,8,9,10,12,16
p8-14|16|0.42944|0|9|1,2,3,9,10,12,14,16
p8-14|16|0.48519|0|10|2,5,6,7,8,9,10,11,12,14
p8-14|16|0.43705|0|11|1,2,3,4,5,6,7,8,11,13,14,16
p8-14|16|0.38686|0|12|1,6,7,8,10,12,13,16
p8-14|16|0.43277|0|13|1,5,6,7,8,9,10,11,14,16
p8-14|16|0.45920|0|14|1,3,4,5,6,7,8,9,14,15,16
p8-14|16|0.45086|0|15|2,7,8,9,10,11,12,13,14,15
p8-14|16|0.42229|0|16|1,3,4,5,6,7,11,12
p8-14|16|0.42306|0|17|1,3,4,5,6,7,8,10,13,14,15,16
p8-14|16|0.48099|0|18|3,6,7,8,10,11,13
p15-22|14|0.31719|0|2|1,2,3,4,5,6,7,11,13,14
p15-22|14|0.29948|0|3|1,2,7,11,13,14
p15-22|14|0.34230|0|4|1,2,3,4,5,6,7,11,13,14
p15-22|14|0.36218|0|5|1,3,6,7,8,9,10,12,13,14
p15-22|14|0.33873|0|6|1,2,5,11,13,14
p15-22|14|0.33872|0|7|2,3,5,6,9,10,11,12,13,14
p15-22|14|0.37382|0|8|2,3,4,5,6,8,11,13,14
p15-22|14|0.32174|0|9|2,6,12,13
p15-22|14|0.41917|0|10|3,4,6,7,8,9,11,13,14
p15-22|14|0.33306|0|11|1,2,3,4,7,10,11,12,13,14
p15-22|14|0.39301|0|12|1,2,3,4,5,8,11,13,14
p15-22|14|0.35445|0|13|1,4,6,7,9,10,12,13,14
p15-22|14|0.42228|0|14|1,3,5,6,9,10,11,12,13,14
p15-22|14|0.45559|0|15|1,2,3,6,7,8,9,10,11,13
p15-22|14|0.35442|0|16|1,2,3,5,6,7,11,13,14
p15-22|14|0.44526|0|17|2,5,9,14
p15-22|14|0.36357|0|18|2,7,11,13
p23-26|8|0.28392|0|2|1,2,3,5,7,8
p23-26|8|0.31728|0|3|1,2,3,4,5,6,8
p23-26|8|0.26355|0|4|1,2,3,5,7,8
p23-26|8|0.30972|0|5|2,3,4,5,8
p23-26|8|0.34991|0|6|1,2,6,8
p23-26|8|0.25053|0|7|1,2,3,5,8
p23-26|8|0.32205|0|8|7,8
p23-26|8|0.32229|0|9|5,6,8
p23-26|8|0.35129|0|10|2,5,6,7,8
p23-26|8|0.33267|0|11|2,3,6
p23-26|8|0.39254|0|12|5,7,8
p23-26|8|0.32054|0|13|1,4,5,6,7,8
p23-26|8|0.30638|0|14|1,2,3,4,5,6,7,8
p23-26|8|0.34672|0|15|2,3,4,5
p23-26|8|0.38532|0|16|5,7,8
p23-26|8|0.33264|0|17|1,2,5,6
p23-26|8|0.38939|0|18|2,3,5
p27-32|19|0.27950|0|2|3,5,6,8,10,11,12,13,14,15,16,18,19
p27-32|19|0.29852|0|3|2,3,6,7,8,13,14,15,16,18
p27-32|19|0.36666|0|4|3,5,6,7,10,12,14,15,17,18,19
p27-32|19|0.36666|0|4|3,5,6,7,10,11,14,15,17,18,19
p27-32|19|0.31869|0|5|1,4,5,6,7,8,12,13,14,15,17,19
p27-32|19|0.31869|0|5|1,4,5,6,7,8,11,13,14,15,17,19
p27-32|19|0.31869|0|5|1,3,5,6,7,8,12,13,14,15,17,19
p27-32|19|0.31869|0|5|1,3,5,6,7,8,11,13,14,15,17,19
p27-32|19|0.34747|0|6|1,3,6,7,8,13,18,19
p27-32|19|0.36535|0|7|1,3,5,6,7,8,9,10,12,14,15,16,18,19
p27-32|19|0.36535|0|7|1,3,5,6,7,8,9,10,11,14,15,16,18,19
p27-32|19|0.48382|0|8|2,3,5,7,9,10,11,12,13,14,15,16,19
p27-32|19|0.39438|0|9|1,3,4,6,7,8,12,14,15,17,18
p27-32|19|0.39438|0|9|1,3,4,6,7,8,11,14,15,17,18
p27-32|19|0.33874|0|10|1,13,15,16,19
p27-32|19|0.38453|0|11|1,5,9,10,13,17,19
p27-32|19|0.46625|0|12|2,5,6,8,10,11,12,13,17,18,19
p27-32|19|0.43670|0|13|1,3,4,5,6,7,8,9,11,12,13,15,16,19
p27-32|19|0.41088|0|14|3,5,9,10,11,12,13,14,15,16,17,18,19
p27-32|19|0.40217|0|15|1,2,6,9,10,12,16,18,19
p27-32|19|0.40217|0|15|1,2,6,9,10,11,16,18,19
p27-32|19|0.49057|0|16|2,3,5,7,9,10,14,15,16,18,19
p27-32|19|0.44411|0|17|2,3,10,11,12,13,14,15,16
p27-32|19|0.46306|0|18|4,5,8,11,12,13,16,19
p33-39|16|0.31650|0|2|1,2,3,4,6,7,8,10,11,14,15,16
p33-39|16|0.35940|0|3|1,4,5,6,7,8,11,12,13,14,16
p33-39|16|0.32264|0|4|1,2,3,4,5,6,11,12,16
p33-39|16|0.38781|0|5|1,2,4,5,7,8,12,14
p33-39|16|0.37593|0|6|1,3,4,5,6,7,8,9,10,11,12,13,14,16
p33-39|16|0.34378|0|7|1,2,3,8,12,15
p33-39|16|0.33421|0|8|1,2,3,5,7,10,12,16
p33-39|16|0.33421|0|8|1,2,3,4,7,10,12,16
p33-39|16|0.37434|0|9|1,2,3,5,6,9,10,11,13,14,16
p33-39|16|0.42105|0|10|1,2,3,4,7,8,12,13
p33-39|16|0.36560|0|11|1,2,3,4,5,6,7,8,9,10,11,12,13,15,16
p33-39|16|0.37659|0|12|2,3,5,6,7,8,11,12,16
p33-39|16|0.42199|0|13|1,3,4,12,13,14,15,16
p33-39|16|0.40683|0|14|2,4,5,6,10,12,14,15,16
p33-39|16|0.41070|0|15|4,7,9,12,14
p33-39|16|0.39926|0|16|1,2,3,6,7,8,9,10,12,13,14,15
p33-39|16|0.46864|0|17|1,6,7,8,10,11,12,14
p33-39|16|0.46864|0|17|1,6,7,8,10,11,12,13
p33-39|16|0.40105|0|18|1,2,4,6,8,9,10,13,14,16
p40-53|20|0.34516|0|2|1,2,5,9,10,13,14,15,16,17,18,19
p40-53|20|0.36471|0|3|1,2,6,7,11,13,14,15,16,17,19,20
p40-53|20|0.44145|0|4|2,3,7,8,11,12,13,14,15
p40-53|20|0.48685|0|5|9,10,11,12,14,15,16,17
p40-53|20|0.48685|0|5|9,10,11,12,13,15,16,17
p40-53|20|0.48685|0|5|9,10,11,12,13,14,16,17
p40-53|20|0.46313|0|6|1,2,6,8,11,13,14,15,16,17,19,20
p40-53|20|0.52104|0|7|2,3,11,13,14,15,16,17,19,20
p40-53|20|0.48360|0|8|3,4,5,10,15
p40-53|20|0.48360|0|8|3,4,5,10,14
p40-53|20|0.48360|0|8|3,4,5,10,13
p40-53|20|0.48360|0|8|3,4,5,9,15
p40-53|20|0.48360|0|8|3,4,5,9,14
p40-53|20|0.48360|0|8|3,4,5,9,13
p40-53|20|0.52931|0|9|2,3,6,7,11,15,19,20
p40-53|20|0.52931|0|9|2,3,6,7,11,14,19,20
p40-53|20|0.52931|0|9|2,3,6,7,11,13,19,20
p40-53|20|0.55030|0|10|9,10,11,12,13,14,15,19
p40-53|20|0.46095|0|11|1,2,3,4,7,8,9,10,12,13,14,15,17,19,20
p40-53|20|0.54628|0|12|2,3,7,8,11,12,15,16,18
p40-53|20|0.54628|0|12|2,3,7,8,11,12,14,16,18
p40-53|20|0.54628|0|12|2,3,7,8,11,12,14,15,18
p40-53|20|0.54628|0|12|2,3,7,8,11,12,13,16,18
p40-53|20|0.54628|0|12|2,3,7,8,11,12,13,15,18
p40-53|20|0.54628|0|12|2,3,7,8,11,12,13,14,18
p40-53|20|0.52245|0|13|6,10,11,12,15,16,20
p40-53|20|0.52245|0|13|6,10,11,12,14,16,20
p40-53|20|0.52245|0|13|6,10,11,12,13,16,20
p40-53|20|0.52245|0|13|6,9,11,12,15,16,20
p40-53|20|0.52245|0|13|6,9,11,12,14,16,20
p40-53|20|0.52245|0|13|6,9,11,12,13,16,20
p40-53|20|0.55204|0|14|8,9,10,17,18
p40-53|20|0.52656|0|15|1,2,3,4,6,7,8,11,12,14,15,16,18,19,20
p40-53|20|0.52656|0|15|1,2,3,4,6,7,8,11,12,13,15,16,18,19,20
p40-53|20|0.52656|0|15|1,2,3,4,6,7,8,11,12,13,14,16,18,19,20
p40-53|20|0.46466|0|16|2,3,7,8,9,10,13,14,15,20
p40-53|20|0.55064|0|17|1,2,11,19,20
p40-53|20|0.50999|0|18|1,2,5,6,8,9,10,11,12,13,14,15,17,19
p54-55|1|0.21573|0|2|1
p54-55|1|0.38080|0|3|1
p54-55|1|0.45510|0|4|
p54-55|1|0.50406|0|5|
p54-55|1|0.18587|0|6|1
p54-55|1|0.40687|0|7|
p54-55|1|0.43425|0|8|1
p54-55|1|0.13798|0|9|1
p54-55|1|0.38104|0|10|
p54-55|1|0.25210|0|11|1
p54-55|1|0.25077|0|12|1
p54-55|1|-0.08785|0|13|
p54-55|1|-0.04498|0|14|1
p54-55|1|-0.10104|0|15|1
p54-55|1|0.22860|0|16|1
p54-55|1|-0.12279|0|17|
p54-55|1|-0.37905|0|18|
p54-55|1|-0.37905|0|18|1
p0-2|4|0.23563|28|2|2,3,4
p0-2|4|0.28781|28|3|2,3,4
p0-2|4|0.36247|28|4|1,2,3,4
p0-2|4|0.23412|28|5|1,3,4
p0-2|4|0.31691|28|6|2,3,4
p0-2|4|0.32601|28|7|4
p0-2|4|0.26019|28|8|1
p0-2|4|0.37787|28|9|2,3,4
p0-2|4|0.26989|28|10|1
p0-2|4|0.29227|28|11|2,3,4
p0-2|4|0.33596|28|12|2,3,4
p0-2|4|0.25000|28|13|1,2,3,4
p0-2|4|0.24755|28|14|3
p0-2|4|0.24131|28|15|1,3,4
p0-2|4|0.27875|28|16|1
p0-2|4|0.10730|28|17|1
p0-2|4|0.25130|28|18|2,3,4
p3-7|19|0.29976|28|2|1,2,5,6,7,9,10,12,14,15,18,19
p3-7|19|0.33767|28|3|3,7,8,12,15,17,19
p3-7|19|0.39736|28|4|1,2,6,7,8,9,10,16,18,19
p3-7|19|0.35078|28|5|4,5,11,14,16,18,19
p3-7|19|0.35094|28|6|5,7,8,12,14,15,16,17,18,19
p3-7|19|0.35094|28|6|4,7,8,12,14,15,16,17,18,19
p3-7|19|0.35094|28|6|3,7,8,12,14,15,16,17,18,19
p3-7|19|0.38845|28|7|1,2,5,6,7,8,10,11,13,16,17,18,19
p3-7|19|0.49419|28|8|1,2,3,4,5,6,7,10,11,13,14,16,18,19
p3-7|19|0.45666|28|9|1,2,3,4,5,6,7,8,9,10,11,12,13,14,19
p3-7|19|0.48839|28|10|4,6,7,8,9,10,11,13,14,15
p3-7|19|0.44405|28|11|1,2,7,9,12,13,14,17,18,19
p3-7|19|0.40704|28|12|5,7,8,9,10,11
p3-7|19|0.51427|28|13|1,3,4,6,9,10,13,14,15
p3-7|19|0.44613|28|14|1,4,5,7,8,9,11,12,13,16,17
p3-7|19|0.43171|28|15|1,3,4,5,7,8,9,10,11,12,13,16
p3-7|19|0.58852|28|16|2,5,6,7,12,14,15,16,17,18
p3-7|19|0.50208|28|17|3,5,6,8,9,11,12,13,15,17,18,19
p3-7|19|0.52094|28|18|1,3,5,7,9,10,12,13,14
p8-14|20|0.34709|28|2|1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20
p8-14|20|0.36226|28|3|1,3,4,7,8,9,10,12,15,17,18,19,20
p8-14|20|0.38886|28|4|1,2,3,4,5,6,7,8,9,10,11,12,15,16,18,19,20
p8-14|20|0.42151|28|5|1,4,5,6,7,8,10,11,13,19,20
p8-14|20|0.41641|28|6|1,3,4,5,6,9,10,12,15,17,18,19,20
p8-14|20|0.42963|28|7|3,4,5,6,7,10,11,13,14,16,17
p8-14|20|0.45592|28|8|1,3,4,5,6,12,16,17,18,20
p8-14|20|0.52111|28|9|2,8,10,15,16,17,18
p8-14|20|0.48820|28|10|2,3,4,6,7,9,11,12,13,20
p8-14|20|0.40445|28|11|1,3,4,5,6,10,11,12,16,17,18,19,20
p8-14|20|0.45191|28|12|1,2,3,4,5,8,10,11,13,14,15,19,20
p8-14|20|0.51946|28|13|1,2,4,5,9,10,11,12,13,14,15,19,20
p8-14|20|0.49307|28|14|1,2,4,7,9,10,11,12,13,14,15,16,17,18,19,20
p8-14|20|0.44813|28|15|4,5,6,7,8,10,11,12,13,14,15,16,18,19,20
p8-14|20|0.44813|28|15|4,5,6,7,8,10,11,12,13,14,15,16,17,19,20
p8-14|20|0.46376|28|16|1,2,3,4,5,6,7,8,10,12,13,14,19
p8-14|20|0.45916|28|17|4,5,6,8,10,11,12,13,14,15,16,17,20
p8-14|20|0.45916|28|17|4,5,6,8,10,11,12,13,14,15,16,17,19
p8-14|20|0.45916|28|17|1,4,5,6,8,10,11,12,13,14,15,16,17,19
p8-14|20|0.56395|28|18|1,2,10,12,15,16,19,20
p15-22|20|0.33597|28|2|1,2,3,4,5,7,8,9,10,12,13,15,16,17,19
p15-22|20|0.34570|28|3|1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18,19
p15-22|20|0.37169|28|4|3,4,5,7,8,12,13,17,19
p15-22|20|0.40138|28|5|1,3,5,7,9,10,11,12,16,17,19
p15-22|20|0.41163|28|6|5,7,8,15,16,17,19
p15-22|20|0.37868|28|7|1,5,7,8,9,10,12,13,14,15,16,17,18,19,20
p15-22|20|0.41063|28|8|2,5,7,10,12,13,15,17,18,20
p15-22|20|0.36747|28|9|1,2,5,6,7,9,10,11,12,13,15,16,17,18,19,20
p15-22|20|0.47942|28|10|1,3,5,7,9,10,11,12,15,18,19
p15-22|20|0.42134|28|11|1,2,3,4,5,7,8,9,11,12,15,19
p15-22|20|0.45551|28|12|1,2,6,7,8,9,10,11,13,15,16,17,18,19,20
p15-22|20|0.43988|28|13|1,4,5,6,7,8,9,10,11,12,16,19
p15-22|20|0.42990|28|14|1,2,3,5,8,10,12,13,14,15,16,17,18,19,20
p15-22|20|0.47044|28|15|1,3,5,8,9,10,11,12,16,17,19,20
p15-22|20|0.44414|28|16|1,2,4,5,7,8,11,12,17,19
p15-22|20|0.44414|28|16|1,2,4,5,7,8,10,12,17,19
p15-22|20|0.53199|28|17|1,4,5,6,8,9,10,11,14,15,20
p15-22|20|0.44854|28|18|1,2,4,6,7,8,9,10,11,13,15,16,17,20
p23-26|15|0.28713|28|2|1,2,4,5,7,8,10,11,12,14,15
p23-26|15|0.33945|28|3|1,2,4,6,10,11,12,14
p23-26|15|0.31512|28|4|2,3,4,5,7,8,9,11,12,14,15
p23-26|15|0.40347|28|5|4,5,8,9,11,12,14
p23-26|15|0.42314|28|6|1,2,4,6,10,11,12,14,15
p23-26|15|0.30866|28|7|1,2,3,4,5,6,7,12,13
p23-26|15|0.51569|28|8|3,4,5,6,7,8,9,10,13,15
p23-26|15|0.36278|28|9|4,6,9,11,12,13
p23-26|15|0.56948|28|10|1,2,3,4,5,6,7,8,9,11,12,13,14,15
p23-26|15|0.38878|28|11|2,4,5,6,7,9,13,14
p23-26|15|0.47842|28|12|1,2,5,6,8,11,15
p23-26|15|0.40919|28|13|4,7,8,9,10,14,15
p23-26|15|0.42330|28|14|3,5,6,7,9,10,12,13
p23-26|15|0.46204|28|15|1,2,4,5,9,10,11,12,15
p23-26|15|0.46739|28|16|1,2,3,4,5,9,11,12,15
p23-26|15|0.36157|28|17|3,4,7,8,9,11,12
p23-26|15|0.43927|28|18|1,2,4,6,9,11,12,13,14,15
p27-32|20|0.27721|28|2|1,3,4,5,6,7,9,10,11,12,13,14,15,17,18
p27-32|20|0.30972|28|3|3,5,6,8,10,11,14,16,18,20
p27-32|20|0.34137|28|4|2,3,8,9,12,13,15,16,17,18,20
p27-32|20|0.32585|28|5|1,3,4,5,7,8,11,12,13,16,18,19,20
p27-32|20|0.34293|28|6|1,3,4,5,7,8,9,10,11,12,13,14,15,17,18
p27-32|20|0.37501|28|7|2,6,7,8,9,11,13,14,15,17,18,19,20
p27-32|20|0.41238|28|8|2,3,8,9,13,14,15,16,17,18,20
p27-32|20|0.40768|28|9|3,5,7,8,9,16,18,19,20
p27-32|20|0.37874|28|10|1,3,4,5,7,8,11,12,13,14,15,17,18,19,20
p27-32|20|0.45168|28|11|1,2,3,4,5,6,8,10,11,13,14,16,17,19
p27-32|20|0.45047|28|12|2,7,8,9,13,14,15,16,18,19,20
