p0-2|20|0.49556|0|1|4,6,9,10,11,12,14,17,18,19
p0-2|20|0.41945|0|2|1,2,3,4,6,8,12,14,19
p0-2|20|0.44985|0|3|6,8,11,12,13,14,17,18
p0-2|20|0.44556|0|4|1,3,4,6,9,10,11,13,14,16,18,19,20
p0-2|20|0.42043|0|5|1,2,3,4,6,7,9,10,12,15,18
p0-2|20|0.39595|0|6|1,2,3,4,5,6,7,8,10,11,13,14,17,18
p0-2|20|0.42623|0|7|1,2,11,12,13,14,15,16,17,18,19,20
p3-7|20|0.34531|0|1|2,6,7,9,10,11,12,13,15,16
p3-7|20|0.37451|0|2|1,3,4,5,6,7,9,11,13,15,16,18,19,20
p3-7|20|0.40215|0|3|1,2,5,7,8,9,12,13,14,15,16,17,18,19,20
p3-7|20|0.37788|0|4|1,3,4,5,6,7,10,11,14,17,18,20
p3-7|20|0.36392|0|5|1,4,5,6,8,9,10,11,12,13,15,16,17,18,20
p3-7|20|0.36335|0|6|4,6,11,13,14,16,18
p3-7|20|0.37023|0|7|2,6,7,10,11,13,16,18
p8-14|20|0.37938|0|1|2,7,9,10,11,12,14,15,16,19,20
p8-14|20|0.41258|0|2|3,4,5,9,14,15,16,17,19,20
p8-14|20|0.36461|0|3|1,3,4,5,6,8,10,11,12,13,14,15,16,17,18
p8-14|20|0.37258|0|4|3,4,5,7,8,9,10,12,14,20
p8-14|20|0.37258|0|4|3,4,5,7,8,9,10,11,14,20
p8-14|20|0.35535|0|5|6,7,14,15,16,20
p8-14|20|0.40463|0|6|1,2,3,4,5,12,13,14,15,16,18
p8-14|20|0.40463|0|6|1,2,3,4,5,11,13,14,15,16,18
p8-14|20|0.34894|0|7|9,10,12,13,14,16,17,18,20
p8-14|20|0.34894|0|7|9,10,11,13,14,16,17,18,20
p15-22|20|0.47476|0|1|2,3,5,6,8,9,12,13,16,19,20
p15-22|20|0.38973|0|2|2,3,6,7,13,14,15,16,17,20
p15-22|20|0.39630|0|3|1,2,3,4,5,8,9,12,13,14,19
p15-22|20|0.37726|0|4|1,4,8,9,10,11,12,13,15,16,17,18,19,20
p15-22|20|0.41459|0|5|4,5,6,8,9,18,19
p15-22|20|0.41163|0|6|1,2,6,7,13,17,20
p15-22|20|0.38763|0|7|2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20
p23-26|20|0.41354|0|1|1,3,6,10,11,12,19,20
p23-26|20|0.39278|0|2|4,7,8,9,10,11,15,20
p23-26|20|0.36731|0|3|4,6,7,8,9,10,11,16,17,18,20
p23-26|20|0.37624|0|4|1,2,7,8,10,11,15,16,18,20
p23-26|20|0.35591|0|5|1,2,3,4,5,6,8,9,10,13,14,15,16,19,20
p23-26|20|0.33411|0|6|1,3,4,5,6,7,10
p23-26|20|0.37270|0|7|3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20
p27-32|20|0.42658|0|1|2,3,5,6,7,8,10,11,12,13,15,17
p27-32|20|0.42658|0|1|2,3,5,6,7,8,10,11,12,13,15,16
p27-32|20|0.38051|0|2|1,2,3,9,11,13,17,18,19,20
p27-32|20|0.44667|0|3|5,6,7,8,9,10,11,13,14,16,17,19,20
p27-32|20|0.43389|0|4|1,3,4,8,9,13,14,15,18,19,20
p27-32|20|0.43964|0|5|2,4,6,7,8,11,13,14,15,20
p27-32|20|0.43301|0|6|6,7,9,11,12,17,18
p27-32|20|0.40964|0|7|1,2,3,5,8,11,12,14,16,17,19
p33-39|20|0.32552|0|1|1,2,4,5,8,9,11,13,14,16,19,20
p33-39|20|0.32527|0|2|1,2,3,10,11,15,18,19,20
p33-39|20|0.35615|0|3|1,2,3,4,5,7,8,9,10,11,12,19
p33-39|20|0.32750|0|4|1,3,4,5,6,7,8,10,11,14,15,17,18,19
p33-39|20|0.35115|0|5|5,6,7,8,10,11,13,14,15,16,17,18,19
p33-39|20|0.30894|0|6|1,2,3,4,7,9,17,18,19,20
p33-39|20|0.32476|0|7|2,4,5,6,7,8,9,12,16,18,19
p40-53|20|0.38421|0|1|1,5,8,9,10,12,13,17
p40-53|20|0.42368|0|2|1,5,7,10,11,13,15,20
p40-53|20|0.37794|0|3|1,2,4,5,15,17,18,19,20
