p0-2|20|0.43887|0|1|1,2,4,5,9,13,15,16,17
p0-2|20|0.50853|0|2|1,2,3,4,5,6,8,10,11,13,14,15,16,17,18,19
p0-2|20|0.55174|0|3|1,5,7,8,9,10,11,15,17
p0-2|20|0.46634|0|4|1,2,4,6,8,9,18,19,20
p0-2|20|0.47012|0|5|3,4,5,8,10,13,14,16,17
p0-2|20|0.45741|0|6|1,3,4,6,7,8,10,11,13,14,15,20
p0-2|20|0.48033|0|7|1,2,3,6,8,11,14,15,17,18
p0-2|20|0.48033|0|7|1,2,3,6,8,11,14,15,16,18
p0-2|20|0.51445|0|8|6,8,9,10,11,13,14,15,16,17,18,19,20
p0-2|20|0.46985|0|9|1,2,4,5,6,8,9,10,11,12,13,14,15,16,17,18,20
p0-2|20|0.47947|0|10|5,7,9,11,12,14,19,20
p3-7|20|0.38592|0|1|1,4,5,6,7,8,9,11,13,16,17,18,19,20
p3-7|20|0.39321|0|2|5,8,9,10,11,12
p3-7|20|0.39321|0|2|1,2,3,4,7,8,11,13,14,15
p3-7|20|0.39167|0|3|1,2,4,10,12,13,14,16,18,19,20
p3-7|20|0.42022|0|4|3,4,5,7,8,9,10,11,12,13,15,16,17,18,19
p3-7|20|0.39556|0|5|1,2,3,4,5,6,7,8,9,10,11,12,14,18,20
p3-7|20|0.37270|0|6|1,3,4,5,6,7,14,15,16,17,20
p3-7|20|0.40523|0|7|3,4,8,11,12,17,20
p3-7|20|0.41793|0|8|1,2,3,4,5,12,13,14,15,16,17,19,20
p3-7|20|0.40625|0|9|1,3,6,8,9,10,11,12,20
p3-7|20|0.38968|0|10|11,13,14,16
p8-14|20|0.42205|0|1|1,2,4,5,9,10,11,12,17,18,20
p8-14|20|0.41631|0|2|1,5,6,7,8,12,13,14,15,17,19
p8-14|20|0.41631|0|2|1,5,6,7,8,11,13,14,15,17,19
p8-14|20|0.37996|0|3|2,6,8,9,10,15,18
p8-14|20|0.44224|0|4|1,3,4,5,7,13,14,15,16,17,18,20
p8-14|20|0.44389|0|5|1,2,3,4,7,8,9,10,11,12,13,15,17,18,19,20
p8-14|20|0.41755|0|6|1,2,4,5,7,9,10,11,12,13,14,15,16,17,18,19,20
p8-14|20|0.44529|0|7|1,4,7,10,14,16,17,20
p8-14|20|0.38521|0|8|2,4,6,7,8,9,13,18,20
p8-14|20|0.37614|0|9|1,2,3,4,5,7,8,13,14,18,19
p8-14|20|0.37614|0|9|1,2,3,4,5,6,8,13,14,18,19
p8-14|20|0.38953|0|10|1,6,7,9,10,14,16,17,18,19,20
p15-22|20|0.45680|0|1|1,2,3,5,6,7,9,10,11,12,14,15,16,17,18,19
p15-22|20|0.43373|0|2|2,4,6,7,9,10,11,12,13,15,18,19,20
p15-22|20|0.37689|0|3|1,8,12,13,15,17,19
