p0-2|20|1.16582|0|1|2,7,8,9,11,16,17,19,20
p0-2|20|1.22698|0|2|5,8,9,10,14,19,20
p0-2|20|1.23987|0|3|1,10,11,13,14,19,20
p0-2|20|1.22920|0|4|1,2,6,8,9,10,15,17,18
p0-2|20|1.22875|0|5|1,4,8,9,10,11,12,15,16,18,19,20
p3-7|20|1.13925|0|1|1,2,3,4,5,7,9,13,14,15,18,19
p3-7|20|1.13397|0|2|1,3,4,5,6,7,13,15,16,18,19
p3-7|20|1.16155|0|3|1,2,3,5,6,7,8,9,11,12,13,14,15,16,17,18,19,20
p3-7|20|1.15237|0|4|5,6,7,8,10,11,12,13,14,15,17,19,20
p3-7|20|1.09591|0|5|2,5,8,9,10,13,16,17,18,19,20
p8-14|20|1.11078|0|1|2,3,4,5,6,8,9,11,12,13,15,17,20
p8-14|20|1.13151|0|2|1,2,3,4,6,7,8,12,13,14,15,20
p8-14|20|1.13151|0|2|1,2,3,4,6,7,8,11,13,14,15,20
p8-14|20|1.11968|0|3|1,2,3,4,5,7,8,9,10,13,14,16,17,19,20
p8-14|20|1.14618|0|4|1,4,5,6,9,11,12,13,15,16,18,19,20
p8-14|20|1.12010|0|5|1,2,6,7,11,12,13,14,15,16,17,20
p15-22|20|1.18284|0|1|2,3,4,5,6,7,8,12,15,18
p15-22|20|1.14945|0|2|1,2,4,5,7,9,10,11,12,15,16,17,20
p15-22|20|1.22520|0|3|2,3,4,5,6,7,9,10,16,19
p15-22|20|1.14597|0|4|1,2,3,4,5,6,7,8,9,10,11,14,15,16,19,20
p15-22|20|1.16402|0|5|1,2,4,5,6,7,9,10,16,18,19,20
p23-26|20|1.16658|0|1|1,3,6,7,8,9,10,11,12,13,14,17,20
p23-26|20|1.10415|0|2|1,3,6,9,10,11,12,13,14,15,18,20
p23-26|20|1.18000|0|3|1,2,3,5,6,7,8,9,11,12,13,14,15,16,17,19
p23-26|20|1.12664|0|4|4,6,7,9,11,12,13,14,17,20
p23-26|20|1.12374|0|5|3,4,5,6,7,9,17,18,19
p27-32|20|1.16906|0|1|2,3,4,5,6,7,8,9,10,11,14,15,16,17,18,19,20
p27-32|20|1.21576|0|2|1,2,3,5,7,10,11,15
p27-32|20|1.16458|0|3|2,3,4,5,6,7,9,10,12,13,14,19,20
p27-32|20|1.15159|0|4|1,3,4,8,9,10,13,15,16,18,20
p27-32|20|1.13916|0|5|2,7,8,10,12,16
