p0-2|20|1.28257|0|1|1,2,3,4,5,10,11,14,15,16,20
p0-2|20|1.34740|0|2|1,2,5,7,9,11,13
p0-2|20|1.34740|0|2|1,2,5,7,9,11,12
p0-2|20|1.55465|0|3|1,2,7,8,14,15,16,17,18,19,20
p0-2|20|1.57960|0|4|1,2,13,14,15,16,19
p0-2|20|1.61937|0|5|1,2,3,4,5,8,9,11,12,14,15,16,17,18
p0-2|20|1.60292|0|6|1,2,3,5,6,9,10,11,12,13,20
p0-2|20|1.73709|0|7|1,4,5,7,20
p0-2|20|1.73709|0|7|1,3,4,7,20
p0-2|20|1.89246|0|8|1,2,5,7,8,12,14,15,16,17,18,19
p0-2|20|1.89246|0|8|1,2,5,7,8,12,13,15,16,17,18,19
p3-7|20|1.18141|0|1|1,2,7,9,10,11,12,16,17,19,20
p3-7|20|1.28976|0|2|1,2,7,11,16,20
p3-7|20|1.41615|0|3|1,2,4,5,6,8,9,10,11,12,14,15,16,20
p3-7|20|1.44385|0|4|1,3,7,11,13,15,19,20
p3-7|20|1.40217|0|5|1,2,3,6,7,8,9,11,12,13,16,17,18,19,20
p3-7|20|1.45135|0|6|4,5,7,11,14,15,16,18,19
p3-7|20|1.45135|0|6|4,5,7,11,14,15,16,17,19
p3-7|20|1.31613|0|7|4,7,9,10,13,15,17,18,19
p3-7|20|1.50453|0|8|1,2,7,11,13,17,19,20
p3-7|20|1.50453|0|8|1,2,7,11,13,17,18,20
p8-14|20|1.16521|0|1|1,2,7,11,12,13,14,15,18,20
p8-14|20|1.25270|0|2|1,2,3,4,5,7,14,15,19,20
p8-14|20|1.29199|0|3|3,4,5,6,7,8,12,13,15,16,20
p8-14|20|1.29199|0|3|3,4,5,6,7,8,11,13,15,16,20
p8-14|20|1.32521|0|4|3,5,7,8,14,15,16,17,18,19,20
p8-14|20|1.32521|0|4|3,4,7,8,14,15,16,17,18,19,20
p8-14|20|1.34551|0|5|1,16,19,20
p8-14|20|1.52784|0|6|1,5,7,8,9,13,15,16,17
p8-14|20|1.52784|0|6|1,4,7,8,9,13,15,16,17
p8-14|20|1.50151|0|7|1,2,5,12,13,18,20
p8-14|20|1.50151|0|7|1,2,5,11,13,18,20
p8-14|20|1.50151|0|7|1,2,5,11,12,18,20
p8-14|20|1.56821|0|8|3,5,7,8,14,15,16,17,18,19
p15-22|20|1.21583|0|1|1,4,5,6,7,8,9,13,14,15,18,20
p15-22|20|1.37423|0|2|1,4,5,6,7,8,9,14,15,16,19,20
p15-22|20|1.38718|0|3|1,2,3,4,7,9,10,13,14,16,17,19,20
p15-22|20|1.38718|0|3|1,2,3,4,7,9,10,13,14,15,17,19,20
p15-22|20|1.59676|0|4|1,4,5,6,7,9,10,14,19
p15-22|20|1.42349|0|5|1,3,4,5,6,7,10,11,12,13,18,19
p15-22|20|1.49709|0|6|1,2,3,4,7,9,10,11,12,14,15,16,18
p15-22|20|1.49709|0|6|1,2,3,4,7,9,10,11,12,14,15,16,18,20
p15-22|20|1.51663|0|7|1,2,7,10,11,12,15,18,19,20
p15-22|20|1.95665|0|8|1,4,5,6,7,8,10,14,15,16,19,20
p15-22|20|1.95665|0|8|1,4,5,6,7,8,9,14,15,16,19,20
p23-26|20|1.16952|0|1|1,5,6,7,8,9,10,13,14,15,16,17,18,20
p23-26|20|1.24225|0|2|1,5,6,7,8,9,10,11,12,13,14,16,17,20
p23-26|20|1.28040|0|3|2,4,5,10,11,12,13,14,19,20
p23-26|20|1.43314|0|4|1,5,6,7,8,9,10,13,14,15,16,17,18,20
p23-26|20|1.48385|0|5|1,3,6,7,13,14,15,16,20
p23-26|20|1.37381|0|6|2,3,4,7,8,11,17,18,19,20
