p0-2|20|1.32359|0|1|2,3,4,5,9,10,11,12,15,16,17,18,19,20
p0-2|20|1.29199|0|2|4,6,7,8,9,11,13,17,18,19,20
p0-2|20|1.23111|0|3|1,2,3,4,8,9,10,12,17
p0-2|20|1.23111|0|3|1,2,3,4,8,9,10,12,16
p0-2|20|1.32498|0|4|3,4,5,8,10,11,12,13,14,15,18,19,20
p0-2|20|1.30175|0|5|1,7,9,11,13,15,16,17,18,19,20
p0-2|20|1.31662|0|6|3,4,5,6,8,9,11,14,16,17,18
p0-2|20|1.30035|0|7|1,2,3,5,6,8,11,13,17,18
p0-2|20|1.24784|0|8|3,4,6,10,11,12,13,14
p0-2|20|1.19067|0|9|2,7,8,9,11,12,13,14,16,18,19
p0-2|20|1.19067|0|9|2,7,8,9,11,12,13,14,15,18,19
p0-2|20|1.36681|0|10|1,2,3,5,6,7,9,10,12,15,20
p0-2|20|1.30361|0|11|1,2,3,4,5,6,7,9,11,12,13,16,17,19,20
p0-2|20|1.30128|0|12|2,4,5,6,8,9,11,12,13,15,16,17,19,20
p0-2|20|1.29942|0|13|2,3,4,5,7,9,10,11,18,19,20
p0-2|20|1.33103|0|14|1,2,9,10,13,19,20
p0-2|20|1.38075|0|15|1,2,5,8,9,12,15,16,17
p3-7|20|1.25224|0|1|6,7,8,9,10,11,14,15,16,17,18,19,20
p3-7|20|1.15061|0|2|1,5,6,7,9,10,11,12,14,15,16,17,18
p3-7|20|1.18497|0|3|2,3,4,5,6,9,10,12,14,15,16,17,18
p3-7|20|1.19158|0|4|5,6,8,9,10,12,13,14,16,17,18,19
p3-7|20|1.22802|0|5|2,3,4,5,11,12,13,17,19,20
p3-7|20|1.21115|0|6|1,2,3,4,6,7,8,11,13,18,19,20
p3-7|20|1.21115|0|6|1,2,3,4,6,7,8,11,13,17,18,20
p3-7|20|1.18791|0|7|3,4,5,7,8,9,10,12,13,14,15,16,17,18,19,20
p3-7|20|1.22399|0|8|1,4,5,6,7,11,13,14,16,17,18,19
p3-7|20|1.19439|0|9|2,3,4,5,7,9,10,11,17,20
p3-7|20|1.18033|0|10|3,4,5,7,8,9,10,14,20
p3-7|20|1.18448|0|11|1,6,7,9,12,14,15,16,18,19,20
p3-7|20|1.16663|0|12|1,4,5,6,7,8,9,11,13,16,17,18,19,20
p3-7|20|1.15843|0|13|2,3,4,8,9,10,11,16,17,18,19
p3-7|20|1.22203|0|14|1,4,5,6,7,9,10,11,16,18,19,20
p3-7|20|1.22435|0|15|1,3,4,5,6,8,9,10,11,14,15,16,17,20
p8-14|20|1.17047|0|1|2,4,5,6,7,19,20
p8-14|20|1.21392|0|2|1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p8-14|20|1.19620|0|3|1,2,7,12,16,17,18,19,20
p8-14|20|1.19620|0|3|1,2,7,11,16,17,18,19,20
p8-14|20|1.19372|0|4|1,2,5,6,7,9,10,12,14
p8-14|20|1.19372|0|4|1,2,5,6,7,9,10,11,14
p8-14|20|1.21448|0|5|2,4,5,6,11,12,13,17,18,20
p8-14|20|1.23042|0|6|1,2,4,5,8,9,10,11,12,13,15,16,17,18,19,20
p8-14|20|1.24877|0|7|1,2,3,4,5,6,7,8,9,10,11,12,19,20
p8-14|20|1.25180|0|8|3,4,5,7,8,9,10,13,14,15,17,18,19,20
p8-14|20|1.18400|0|9|4,5,6,9,10,11,12,13,14,16,17,19,20
p8-14|20|1.16269|0|10|3,5,14,15,16,18,19,20
p8-14|20|1.18586|0|11|1,2,3,4,5,6,7,8,10
p8-14|20|1.31004|0|12|1,3,4,5,8,14,15,16,18,20
p8-14|20|1.23835|0|13|1,4,6,7,10,13,14,18,19,20
p8-14|20|1.17334|0|14|3,4,5,6,7,8,19,20
p8-14|20|1.24325|0|15|1,2,3,4,5,6,7,8,9,10,11,12
p15-22|20|1.25357|0|1|2,3,4,5,6,7,9,10,11,12,14,15,16,17,18
p15-22|20|1.22827|0|2|3,4,6,7,8,9,10,11,13,14,15,18,19,20
p15-22|20|1.24524|0|3|1,2,3,11,13,14,16,18,19,20
p15-22|20|1.24524|0|3|1,2,3,11,13,14,15,18,19,20
p15-22|20|1.21161|0|4|2,3,5,6,13,14,18,19,20
p15-22|20|1.20565|0|5|1,3,4,5,9,10,12,18,19,20
p15-22|20|1.22798|0|6|1,3,4,5,6,9,11,13,14,18,19,20
p15-22|20|1.24077|0|7|2,3,4,5,6,7,10,12,14,15,16,17,20
p15-22|20|1.24405|0|8|1,2,3,5,7,11,15,17,18,19,20
p15-22|20|1.25923|0|9|7,8,9,12,13,15,18,19,20
p15-22|20|1.30893|0|10|1,2,3,5,7,9,10,13,14,16,18,19
p15-22|20|1.30417|0|11|1,2,3,6,7,8,12,13,14,15,16,18,19,20
p15-22|20|1.28512|0|12|1,3,7,8,10,11,12,15,17,19
p15-22|20|1.22857|0|13|2,3,4,5,6,7,9,10,11,13,14,15,16,17,18,20
p15-22|20|1.21667|0|14|2,14,15,16,18,19
p15-22|20|1.24494|0|15|1,2,3,4,5,6,7,9,11,13,17,18,19,20
