p0-2|20|1.25748|0|1|1,2,8,9,10,11,12,13,14,16,19,20
p0-2|20|1.22007|0|2|7,10,12,19,20
p0-2|20|1.33367|0|3|1,2,3,4,9,13,16,18,19
p0-2|20|1.30034|0|4|2,4,5,6,8,17,18,20
p0-2|20|1.30034|0|4|2,4,5,6,8,16,18,20
p0-2|20|1.26054|0|5|2,4,12,13,14,15,16,17,18
p0-2|20|1.24490|0|6|4,5,6,8,12,13,14,15,16,17,18,19,20
p0-2|20|1.33673|0|7|1,4,5,6,8,9,11,13,14,15,17,18,19
p0-2|20|1.33673|0|7|1,3,5,6,8,9,11,13,14,15,17,18,19
p0-2|20|1.28095|0|8|1,4,11,14,15,16,17
p0-2|20|1.22506|0|9|1,2,6,7,8,9,12,13,14,16,17,18,19,20
p0-2|20|1.31735|0|10|3,5,7,8,9,10,12,14,15,16,18,19
p0-2|20|1.23061|0|11|8,11,16,20
p0-2|20|1.28269|0|12|2,3,4,5,8,9,11,12,13,14,15,18,19,20
p0-2|20|1.25529|0|13|1,2,3,4,5,7,13,14,15,16,17,18,19,20
p3-7|20|1.18700|0|1|5,7,10,12,14,15,16,18,19,20
p3-7|20|1.21729|0|2|5,14,20
p3-7|20|1.16048|0|3|1,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20
p3-7|20|1.16048|0|3|1,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20
p3-7|20|1.25546|0|4|4,5,6,7,9,10,11,12,13,15,16,17,18,19,20
p3-7|20|1.19064|0|5|3,6,7,8,9,12,13,14,16,20
p3-7|20|1.20106|0|6|2,3,5,6,7,9,10,11,12,13,14,15,16,17,19,20
p3-7|20|1.16353|0|7|1,2,4,8,9,11,12,13,19,20
p3-7|20|1.16353|0|7|1,2,4,8,9,11,12,13,18,20
p3-7|20|1.18009|0|8|3,4,5,8,11,14,15,16,17,19,20
p3-7|20|1.21047|0|9|9,13,16,17,18,20
p3-7|20|1.20077|0|10|1,2,3,4,5,6,7,11,12,13,14,15,19
p3-7|20|1.16080|0|11|2,5,6,7,9,10,14,15,16,20
p3-7|20|1.24772|0|12|1,3,4,5,7,10,12,13,14,16,18,20
p3-7|20|1.23030|0|13|2,3,4,5,8,11,12,14,15,16,17,19,20
p3-7|20|1.23030|0|13|2,3,4,5,8,11,12,14,15,16,17,18,20
p8-14|20|1.18728|0|1|1,2,3,4,5,6,9,10,11,12,13,14,16,17,19,20
p8-14|20|1.22397|0|2|1,2,3,4,5,6,7,8,9,10,11,12,13
p8-14|20|1.23251|0|3|1,3,4,5,7,8,9,10,11,12,13,14,20
p8-14|20|1.24755|0|4|1,3,4,5,6,7,8,9,10,11,12,13,15,16,18,19,20
p8-14|20|1.16022|0|5|2,3,6,7,10,11,12,13,14,15,19
p8-14|20|1.24875|0|6|1,2,3,5,6,9,10,11,12,13,14,17,18
