p0-2|20|0.51520|0|1|3,4,5,10,11,14,15,16,17,18,19,20
p0-2|20|0.57371|0|2|5,7,9,11,13
p0-2|20|0.71049|0|3|3,5,7,9,10,14,15,16,17,18,19,20
p0-2|20|0.71049|0|3|3,4,7,9,10,14,15,16,17,18,19,20
p0-2|20|0.79226|0|4|13,14,15,16,19
p0-2|20|0.74913|0|5|1,9,15,18,19
p0-2|20|0.76083|0|6|4,5,8,9,10,13,14,16,17,18,19
p0-2|20|0.70986|0|7|4,5,6,7,12,14,15,16,20
p0-2|20|0.70986|0|7|4,5,6,7,12,13,15,16,20
p0-2|20|0.70986|0|7|3,5,6,7,12,14,15,16,20
p0-2|20|0.70986|0|7|3,5,6,7,12,13,15,16,20
p0-2|20|0.70986|0|7|3,4,6,7,12,14,15,16,20
p0-2|20|0.70986|0|7|3,4,6,7,12,13,15,16,20
p0-2|20|0.82380|0|8|4,5,7,10,12,14,15,16,17,18,19,20
p3-7|20|0.43109|0|1|2,3,4,7,9,10,11,12,16,17,18,19,20
p3-7|20|0.54884|0|2|2,4,5,8,11,14,17,19,20
p3-7|20|0.54884|0|2|2,4,5,8,11,14,17,18,20
p3-7|20|0.61291|0|3|4,5,7,8,9,10,11,12,14,17,19
p3-7|20|0.61291|0|3|4,5,7,8,9,10,11,12,14,17,18
p3-7|20|0.61291|0|3|3,5,6,8,9,10,11,12,14,15,16
p3-7|20|0.62003|0|4|2,3,4,13,14,15,20
p3-7|20|0.64769|0|5|2,7,9,11,13,16,17,18,19,20
p3-7|20|0.64769|0|5|2,6,9,11,13,16,17,18,19,20
p3-7|20|0.72912|0|6|1,4,6,7,11,13,15,16,18,19
p3-7|20|0.72912|0|6|1,4,6,7,11,13,15,16,18,19,20
p3-7|20|0.58500|0|7|2,3,4,9,17,18,19
p3-7|20|0.66573|0|8|2,3,4,13,14,15,20
p8-14|20|0.38811|0|1|1,3,5,7,10,13,15,16,17,18,19
p8-14|20|0.46941|0|2|6,7,8,9,10,12,19,20
p8-14|20|0.46941|0|2|6,7,8,9,10,11,19,20
p8-14|20|0.52140|0|3|1,3,4,5,6,7,8,12,13,15,16,20
p8-14|20|0.52140|0|3|1,3,4,5,6,7,8,11,13,15,16,20
p8-14|20|0.53670|0|4|1,3,4,5,7,8,9,10,13,14,15,17,18,19
p8-14|20|0.67938|0|5|2,3,4,6,7,14,19,20
p8-14|20|0.62688|0|6|2,8,9,12,14,15,17,20
p8-14|20|0.62688|0|6|2,8,9,11,14,15,17,20
p8-14|20|0.66468|0|7|1,2,3,4,5,6,7,9,11,12,13,14,15,19,20
p8-14|20|0.69526|0|8|1,3,5,7,8,14,16,19,20
p8-14|20|0.69526|0|8|1,3,4,7,8,14,16,19,20
p15-22|20|0.46011|0|1|2,3,4,5,6,7,8,9,13,14,15,18,20
p15-22|20|0.57952|0|2|2,3,4,5,6,7,8,9,14,15,16,19,20
p15-22|20|0.56412|0|3|3,4,7,9,10,13,14,16,17,19,20
p15-22|20|0.56412|0|3|3,4,7,9,10,13,14,15,17,19,20
p15-22|20|0.80881|0|4|2,3,4,5,6,7,9,10,13,19
p15-22|20|0.80881|0|4|2,3,4,5,6,7,9,10,13,19,20
