p0-2|20|0.47594|0|1|1,3,4,5,6,7,8,10,11,12,13,14,15,16,18,20
p0-2|20|0.44638|0|2|7,10,12,19,20
p0-2|20|0.53754|0|3|6,7,8,11,12,13,17,18,19,20
p0-2|20|0.48934|0|4|4,5,6,8,9,10,11,12,13,14,15,16,17,20
p0-2|20|0.46099|0|5|3,11,12,13,15,18,19,20
p0-2|20|0.46778|0|6|4,5,6,8,12,13,14,15,16,17,18,19,20
p0-2|20|0.50409|0|7|1,2,6,7,8,9,10,11,12,13,15,16,17,18,19
p0-2|20|0.50727|0|8|1,4,11,14,15,16,17
p0-2|20|0.45137|0|9|1,2,6,7,8,9,12,13,14,16,17,18,19,20
p0-2|20|0.49227|0|10|1,5,7,8,10,11,12,14,15,16,18,19
p0-2|20|0.49227|0|10|1,5,7,8,9,10,12,14,15,16,18,19
p0-2|20|0.45693|0|11|8,11,16,20
p0-2|20|0.45874|0|12|2,3,4,6,7,8,9,10,11,12,15,16,18,19
p0-2|20|0.45861|0|13|1,2,3,4,5,9,13,17,18,19,20
p3-7|20|0.40231|0|1|1,2,4,6,7,8,9,10,16,17,19,20
p3-7|20|0.44361|0|2|5,14,20
p3-7|20|0.38679|0|3|1,3,4,5,6,7,8,9,10,12,14,15,16,17,19,20
p3-7|20|0.38679|0|3|1,3,4,5,6,7,8,9,10,12,14,15,16,17,18,20
p3-7|20|0.48177|0|4|4,5,6,7,9,10,11,12,13,15,16,17,18,19,20
p3-7|20|0.41695|0|5|3,6,7,8,9,12,13,14,16,20
p3-7|20|0.42737|0|6|2,3,5,6,7,9,10,11,12,13,14,15,16,17,19,20
p3-7|20|0.38984|0|7|1,2,4,8,9,11,12,13,19,20
p3-7|20|0.38984|0|7|1,2,4,8,9,11,12,13,18,20
p3-7|20|0.40452|0|8|3,4,5,8,11,14,15,16,17,19,20
p3-7|20|0.43679|0|9|9,13,16,17,18,20
p3-7|20|0.41234|0|10|3,4,5,6,7,8,9,15,16,17,18,19,20
p3-7|20|0.38712|0|11|2,5,6,7,9,10,14,15,16,20
p3-7|20|0.47404|0|12|1,3,4,5,7,10,12,13,14,16,18,20
p3-7|20|0.45662|0|13|2,3,4,5,8,11,12,14,15,16,17,19,20
p3-7|20|0.45662|0|13|2,3,4,5,8,11,12,14,15,16,17,18,20
p8-14|20|0.41360|0|1|1,2,3,4,5,6,9,10,11,12,13,14,16,17,19,20
p8-14|20|0.45029|0|2|1,2,3,4,5,6,7,8,9,10,11,12,13
p8-14|20|0.45883|0|3|1,3,4,5,7,8,9,10,11,12,13,14,20
p8-14|20|0.45791|0|4|1,2,3,4,5,6,7,9,10,11,12,13,14,16,18,19,20
p8-14|20|0.38653|0|5|2,3,6,7,10,11,12,13,14,15,19
p8-14|20|0.47507|0|6|1,2,3,4,6,9,10,11,12,13,14,17,18
p8-14|20|0.47507|0|6|1,2,3,4,5,9,10,11,12,13,14,17,18
p8-14|20|0.42478|0|7|1,3,4,5,6,7,8,10,13,18
p8-14|20|0.48373|0|8|1,4,7,9,10,11,12,13,15,16,18,19,20
p8-14|20|0.41721|0|9|5,8,9,10,11,12,13,16,17,18,19,20
p8-14|20|0.40619|0|10|1,2,3,4,5,6,7,8,9,12,13,14,15,16,18,19
p8-14|20|0.40619|0|10|1,2,3,4,5,6,7,8,9,11,13,14,15,16,18,19
p8-14|20|0.40097|0|11|1,5,7,8,9,10,11,12,13,15,16,18,19,20
p8-14|20|0.40097|0|11|1,5,7,8,9,10,11,12,13,14,16,18,19,20
p8-14|20|0.39235|0|12|1,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
p8-14|20|0.39235|0|12|1,3,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
p8-14|20|0.39235|0|12|1,3,4,6,7,8,9,10,11,12,13,14,15,16,17,19,20
p8-14|20|0.39976|0|13|1,2,3,5,6,7,18,19,20
p15-22|20|0.54680|0|1|5,6,8,9,10,12,17,19
p15-22|20|0.45588|0|2|1,2,9,11,12,16,18,19,20
p15-22|20|0.42980|0|3|1,2,3,4,7,8,12,13,14,20
p15-22|20|0.44065|0|4|2,5,6,8,9,10,11,13,15,16,17,20
p15-22|20|0.45219|0|5|1,3,5,7,16,18,19,20
