p0-2|20|0.43898|0|1|4,6,7,10,11,12,13,15,19,20
p0-2|20|0.49733|0|2|1,2,3,5,7,9,15,16,17,20
p0-2|20|0.56781|0|3|1,3,4,6,7,9,11,13,14,15,20
p0-2|20|0.45649|0|4|2,3,4,5,7,8,9,10,11,12,13,16,17,18,20
p0-2|20|0.45740|0|5|1,2,6,7,8,9,10,11,12,14,16,17,18,19
p0-2|20|0.51809|0|6|1,3,5,6,8,9,15,16,17,18,19
p0-2|20|0.47039|0|7|3,4,6,7,10,12,14,15,16,17,20
p0-2|20|0.57374|0|8|1,2,4,6,7,9,16,20
p0-2|20|0.49976|0|9|1,3,5,9,10,11,12,13,14,15,17,20
p0-2|20|0.48423|0|10|1,2,3,4,5,6,7,8,12,13,14,15,17,20
p0-2|20|0.45730|0|11|3,7,9,10,11,12,14,17,18,20
p0-2|20|0.56828|0|12|6,9,10,11,12,14,15,17,20
p0-2|20|0.56828|0|12|6,9,10,11,12,14,15,16,20
p0-2|20|0.44729|0|13|1,3,5,6,7,8,9,10,11,12,14,16,17,18,19,20
p0-2|20|0.45333|0|14|2,6,8,10,11,12,13,16,17,19,20
p0-2|20|0.48225|0|15|1,2,4,7,9,10,11,18
p0-2|20|0.49041|0|16|1,2,7,8,9,10,12,13,15,17,19,20
p3-7|20|0.46399|0|1|3,5,6,7,13,15,17,18,20
p3-7|20|0.47221|0|2|1,8,10,11,12,13,16,17,18,19,20
p3-7|20|0.41412|0|3|1,4,6,7,9,13,19,20
p3-7|20|0.44122|0|4|2,3,4,5,6,8,9,12,14,16,17
p3-7|20|0.50092|0|5|3,4,8,9,18,19
p3-7|20|0.40967|0|6|1,2,3,4,5,6,8,10,12,13,14,20
p3-7|20|0.39390|0|7|6,8,9,10,13,15,20
p3-7|20|0.48679|0|8|2,4,5,6,7,8,10,12,13,14,17
p3-7|20|0.46252|0|9|1,14,15,16
p3-7|20|0.42208|0|10|1,8,9,10,13,16,17,19
p3-7|20|0.42208|0|10|1,8,9,10,13,16,17,18
p3-7|20|0.43569|0|11|2,6,12,14,17,18,19,20
p3-7|20|0.43649|0|12|1,3,5,6,7,16,18,19,20
p3-7|20|0.46776|0|13|2,3,4,7,11,14,15,17
p3-7|20|0.46562|0|14|2,3,5,7,12,13,14,15,16,18,20
p3-7|20|0.37755|0|15|1,2,3,4,9,10,11,12,14,15,16,17,18,19
p3-7|20|0.43731|0|16|1,2,5,8,12,13,16,17,18,20
p8-14|20|0.37234|0|1|3,4,5,6,8,12,13,14,16,19
p8-14|20|0.37234|0|1|3,4,5,6,8,11,13,14,16,19
p8-14|20|0.42221|0|2|2,6,10,11,12,15,17,18,20
p8-14|20|0.42221|0|2|2,5,10,11,12,15,17,18,20
p8-14|20|0.46607|0|3|1,2,3,4,5,6,7,8,9,10,14,16,17,18,19
p8-14|20|0.39893|0|4|1,3,4,5,6,7,8,13,14,15,18,19
p8-14|20|0.44723|0|5|1,2,7,8,13,16,17,19
p8-14|20|0.42386|0|6|1,3,4,6,14,15,19
p8-14|20|0.49180|0|7|1,5,9,10,12,16,18,19,20
p8-14|20|0.49180|0|7|1,5,9,10,11,16,18,19,20
p8-14|20|0.41813|0|8|1,4,5,6,7,9,16,17,20
p8-14|20|0.48798|0|9|1,2,3,5,7,8,10,11,12,13,14,16,17,18,20
p8-14|20|0.48798|0|9|1,2,3,4,5,8,10,11,12,13,14,16,17,18,20
p8-14|20|0.48416|0|10|1,3,4,5,6,7,10,12,13,14,16,17,18
p8-14|20|0.48416|0|10|1,3,4,5,6,7,10,11,13,14,16,17,18
p8-14|20|0.46183|0|11|2,4,5,7,8,13,20
p8-14|20|0.47347|0|12|2,3,5,6,9,10,11,12,13,14,15,16,17,18
p8-14|20|0.42578|0|13|1,2,6,10,16,18,19
p8-14|20|0.38642|0|14|1,3,5,6,7,9,12,14,18,19,20
p8-14|20|0.38642|0|14|1,3,5,6,7,9,11,14,18,19,20
p8-14|20|0.38642|0|14|1,3,4,6,7,9,12,14,18,19,20
p8-14|20|0.38642|0|14|1,3,4,6,7,9,11,14,18,19,20
p8-14|20|0.35566|0|15|2,5,6,7,9,10,11,12,13,14,17,20
p8-14|20|0.42480|0|16|3,4,5,6,7,8,11,12,14,15,16,18
p15-22|20|0.45421|0|1|1,2,3,4,6,7,8,9,10,11,12,13,14,15,17,18,20
p15-22|20|0.45421|0|1|1,2,3,4,6,7,8,9,10,11,12,13,14,15,16,18,20
p15-22|20|0.44619|0|2|1,2,3,7,8,12,13,19,20
p15-22|20|0.39863|0|3|1,2,4,7,8,12,15,17,18
p15-22|20|0.41617|0|4|14,16,17,20
p15-22|20|0.50173|0|5|1,2,3,4,6,7,9,12,13,14,15,18,20
p15-22|20|0.50593|0|6|1,4,5,6,8,9,10,11,12,13,14,18,19,20
p15-22|20|0.51187|0|7|3,4,8,9,10,12,13,14,15,16,17,20
p15-22|20|0.49167|0|8|1,4,5,9,10,11,13,14,16,17,18,19
p15-22|20|0.50246|0|9|1,2,3,4,5,6,7,8,10,11,13,15,16,17,18,19,20
p15-22|20|0.42675|0|10|1,6,13,14,15,16,17,20
p15-22|20|0.43300|0|11|2,3,5,6,8,12,16,17,18,19,20
p15-22|20|0.46879|0|12|1,3,4,5,7,10,12,15,16,17,18,19
p15-22|20|0.52199|0|13|3,4,6,11,14,17,19
p15-22|20|0.45872|0|14|5,6,8,9,10,11,12,14,15,18,20
p15-22|20|0.44411|0|15|1,2,4,5,6,9,10,12,13,14,15,16,17,18,19,20
p15-22|20|0.44029|0|16|1,2,3,4,5,6,7,8,9,10,11,13,15,16,17,18,19,20
p23-26|20|0.49931|0|1|5,7,10,12,17,18
p23-26|20|0.49931|0|1|5,7,10,11,17,18
p23-26|20|0.48179|0|2|2,3,4,5,6,7,8,9,10,11,12,14
p23-26|20|0.51536|0|3|2,3,4,8,9,10,12,15
p23-26|20|0.42480|0|4|2,3,4,5,6,13,14,15,16,18,19,20
p23-26|20|0.43789|0|5|2,3,5,6,7,8,10,11,13,14,15,16,17,20
p23-26|20|0.53003|0|6|2,4,5,7,8,9,12,18,20
p23-26|20|0.50943|0|7|2,4,5,8,10,11,13,14,17,20
p23-26|20|0.41355|0|8|1,2,4,6,10,16,20
p23-26|20|0.44428|0|9|1,2,3,4,9,10,13,14,19,20
p23-26|20|0.45465|0|10|1,2,3,5,6,7,8,9,10,11,12,13,14,17,19,20
p23-26|20|0.45781|0|11|1,2,5,6,7,8,9,11,12,15,16,17,18
p23-26|20|0.43488|0|12|2,3,10,14,17,19
p23-26|20|0.43050|0|13|1,7,9,10,11,12,13,14,15,18,19,20
p23-26|20|0.43517|0|14|2,4,5,7,8,9,11,12,13,16,17,18,20
p23-26|20|0.54257|0|15|1,2,4,5,7,8,9,10,11,18,19
p23-26|20|0.40418|0|16|2,3,4,6,7,8,10,11,13,14,16,17,20
p27-32|20|0.47391|0|1|2,4,5,6,7,8,9,11,12,13,15,18,19,20
p27-32|20|0.53536|0|2|3,4,5,10,11,12,13,15,17,19,20
p27-32|20|0.42748|0|3|4,5,6,7,8,9,10,11,12,13,17,19,20
p27-32|20|0.42748|0|3|4,5,6,7,8,9,10,11,12,13,17,18,20
p27-32|20|0.48662|0|4|3,8,9,10,11,12,13,15,16,17,20
p27-32|20|0.46099|0|5|1,2,3,9,12,16,19,20
p27-32|20|0.46099|0|5|1,2,3,8,12,15,19,20
p27-32|20|0.42594|0|6|1,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p27-32|20|0.42594|0|6|1,3,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p27-32|20|0.46583|0|7|1,2,4,6,7,8,9,10,12,13,14,17,18,19,20
p27-32|20|0.46583|0|7|1,2,4,6,7,8,9,10,12,13,14,16,18,19,20
p27-32|20|0.47054|0|8|1,2,3,4,5,6,8,10,13,14,15,18,19,20
p27-32|20|0.56550|0|9|2,3,6,7,9,10,14,19,20
p27-32|20|0.46302|0|10|1,2,4,5,10,16,17,18,19
p27-32|20|0.53965|0|11|1,3,4,5,10,12,13,14,15,18,20
p27-32|20|0.52827|0|12|4,7,9,10,11,13,16,17,18,19,20
p27-32|20|0.54955|0|13|1,2,3,4,6,7,8,10,12,13,14,16,17,19,20
p27-32|20|0.49133|0|14|1,3,5,8,9,11,16,17,18,19,20
p27-32|20|0.49437|0|15|7,12,14,15,17,18,19
p27-32|20|0.50748|0|16|1,4,5,7,8,10,11,13,14,15,16,19,20
p33-39|20|0.37547|0|1|1,3,7,9,10,11,12,13,14,15,16,17,18,19,20
p33-39|20|0.39546|0|2|1,2,5,7,9,10,11,12,13,20
p33-39|20|0.38869|0|3|4,6,9,10,13,16,17
p33-39|20|0.36331|0|4|2,3,4,5,6,7,12,14,15,16,17,19
p33-39|20|0.35943|0|5|3,8,9,11,12,13,14,19,20
p33-39|20|0.34292|0|6|1,2,6,7,8,9,10,13,18,19,20
p33-39|20|0.34687|0|7|2,4,5,6,7,8,9,12,13,14,15,16,17,18,19
p33-39|20|0.37646|0|8|1,2,3,4,5,7,9,10,15,16,17
p33-39|20|0.41637|0|9|1,4,5,10,11,13,15,16,17,18,19
p33-39|20|0.36278|0|10|2,4,5,6,7,8,9,11,12,13,14,19,20
p33-39|20|0.43846|0|11|3,5,7,10,11,12,16,18,20
p33-39|20|0.40848|0|12|1,2,3,4,5,11,12,13,18,19,20
p33-39|20|0.39717|0|13|1,2,3,4,5,6,8,10,14,15,16,18,19,20
p33-39|20|0.38027|0|14|2,6,8,9,10,11,12,14,15,17,18
p33-39|20|0.37120|0|15|5,8,9,11,15,19,20
p33-39|20|0.36048|0|16|3,6,7,8,10,11,12,13,14,15,16,17,18,19
p40-53|20|0.48930|0|1|1,5,9,10,14,15,19,20
p40-53|20|0.48930|0|1|1,5,8,10,14,15,19,20
p40-53|20|0.48930|0|1|1,5,8,9,14,15,19,20
p40-53|20|0.46233|0|2|1,2,3,4,5,6,7,8,9,10,11,12,13,16,17,19,20
p40-53|20|0.46147|0|3|2,4,12,13,15,16,17,20
p40-53|20|0.53863|0|4|1,6,8,11,14,16,17
p40-53|20|0.45313|0|5|1,4,7,9,11,12,13,16,18,19,20
p40-53|20|0.48845|0|6|1,2,3,5,6,7,8,9,10,12,13,14,15,16,19
p40-53|20|0.45910|0|7|4,5,6,7,8,9,10,11,14,15,16,17
p40-53|20|0.43647|0|8|4,9,11,12,13,14,15,16,17,18,19
p40-53|20|0.43647|0|8|4,9,11,12,13,14,15,16,17,18,19,20
p40-53|20|0.43647|0|8|4,8,11,12,13,14,15,16,17,18,19
p40-53|20|0.43647|0|8|4,8,11,12,13,14,15,16,17,18,19,20
