p0-2|18|0.29037|0|2|1,5,8,9,10,13,14,18
p0-2|18|0.33586|0|3|1,3,4,7,9,14,15,17
p0-2|18|0.36435|0|4|1,2,4,5,8,9,10,11,12,13,14,15,18
p0-2|18|0.37516|0|5|2,3,7,10,15,16
p0-2|18|0.40598|0|6|1,5,10,13
p0-2|18|0.40598|0|6|1,2,10,13
p0-2|18|0.38956|0|7|3,4,6,11,13,14,18
p0-2|18|0.41421|0|8|1,2,3,5,8,9,10,11,12,13,15,18
p0-2|18|0.42693|0|9|3,4,12,13,14,15,18
p0-2|18|0.41583|0|10|3,7,8,10,12,13
p0-2|18|0.41583|0|10|2,3,7,8,11,12,13,14
p0-2|18|0.42985|0|11|2,4,7,8,15,16
p0-2|18|0.42748|0|12|2,10,12,18
p0-2|18|0.42748|0|12|1,2,10,12,18
p0-2|18|0.45428|0|13|2,5,10,13,15,16
p0-2|18|0.45428|0|13|2,5,10,12,15,16
p0-2|18|0.42403|0|14|1,2,4,6,8,10,11,13,15,17
p0-2|18|0.42403|0|14|1,2,4,6,8,10,11,13,14,17
p0-2|18|0.44961|0|15|4,7,9,11,13,14
p0-2|18|0.44961|0|15|1,3,7,8,11,13,14
p0-2|18|0.54450|0|16|1,2,3,4,5,9,10,11,12,13,14,18
p0-2|18|0.55385|0|17|1,2,3,5,6,7,10,11,12,14,15,16,17,18
p0-2|18|0.43434|0|18|1,4,5,6,9,10,11,17
p0-2|18|0.43434|0|18|1,3,5,6,9,10,11,17
p3-7|15|0.28764|0|2|2,3,4,5,6,7,8,9,10,12,13,15
p3-7|15|0.31887|0|3|3,7,8,9,11,12,14
p3-7|15|0.30463|0|4|1,2,5,7,8,9,10,11
p3-7|15|0.34045|0|5|1,2,4,8
p3-7|15|0.35454|0|6|1,2,3,4,7,8,9,10,12,13,14,15
p3-7|15|0.31957|0|7|6,7,10,14,15
p3-7|15|0.35795|0|8|6,7,8,9,10,11,14,15
p3-7|15|0.37001|0|9|1,2,3,4,7,9,10,12,14
p3-7|15|0.38311|0|10|2,4,8,9,10,12,13,14
p3-7|15|0.34075|0|11|1,2,4,9
p3-7|15|0.40428|0|12|2,6,8,9,11,12
p3-7|15|0.33608|0|13|1,2,5,6,9,12,13,15
p3-7|15|0.38231|0|14|2,5,8,10,14,15
p3-7|15|0.38231|0|14|1,5,8,10,14,15
p3-7|15|0.41513|0|15|1,3,4,5,6,8,9,10
p3-7|15|0.40723|0|16|2,3,8,9,10,11,14,15
p3-7|15|0.40918|0|17|1,2,3,4,5,7,14,15
p3-7|15|0.45717|0|18|1,4,8,9,10,12,13
p8-14|20|0.32548|0|2|2,3,5,6,7,8,9,11,12,13,14,15,17,18,19,20
p8-14|20|0.41206|0|3|1,3,8,9,13,15,17,18,20
p8-14|20|0.39297|0|4|2,4,5,6,7,8,9,11,14,15,17,18,19,20
p8-14|20|0.37850|0|5|1,2,3,10,11,12,14,15,16,17,18,19,20
p8-14|20|0.42361|0|6|2,3,5,6,7,8,9,11,12,13,14,15,17,18
p8-14|20|0.42361|0|6|1,3,5,6,7,8,9,11,12,13,14,15,17,18
p8-14|20|0.42361|0|6|1,2,5,6,7,8,9,11,12,13,14,15,17,18
p8-14|20|0.47352|0|7|2,5,6,8,10,11,12,13,17,18,19,20
p8-14|20|0.40139|0|8|3,4,5,6,7,8,9,11,13,14,15,16,18,19,20
p8-14|20|0.52485|0|9|1,3,8,9,12,15,17,18,20
p8-14|20|0.47651|0|10|1,2,3,4,5,7,8,13,15,18,19
p8-14|20|0.47651|0|10|1,2,3,4,5,7,8,13,14,18,19
p8-14|20|0.53237|0|11|1,4,6,9,10,11,12,15,16,17,18,19
p8-14|20|0.53237|0|11|1,4,6,9,10,11,12,14,16,17,18,19
p8-14|20|0.53237|0|11|1,2,6,8,9,11,12,13,14,17,18,19
p8-14|20|0.51085|0|12|1,2,8,9,11,14,17,18
p8-14|20|0.44384|0|13|3,4,5,7,8,9,10,11,14,15,16,18,19
p8-14|20|0.44384|0|13|3,4,5,7,8,9,10,11,13,15,16,18,19
p8-14|20|0.44384|0|13|3,4,5,7,8,9,10,11,13,14,16,18,19
p8-14|20|0.47585|0|14|4,5,8,9,10,11,12,13,16,17,19,20
p8-14|20|0.48092|0|15|2,3,4,11,12,14,15,18,20
p8-14|20|0.44940|0|16|1,3,4,5,6,7,8,9,10,13,14,16,17,18,20
p8-14|20|0.46823|0|17|2,7,10,11,13,18
p8-14|20|0.48042|0|18|1,3,8,9,10,11,12,16,17,18,19,20
p15-22|20|0.29816|0|2|1,2,3,4,5,6,7,8,9,12,13,14,15,17,19,20
p15-22|20|0.29816|0|2|1,2,3,4,5,6,7,8,9,12,13,14,15,17,18,20
p15-22|20|0.35528|0|3|1,2,3,4,6,7,8,9,11,14,16,17,19,20
p15-22|20|0.35528|0|3|1,2,3,4,6,7,8,9,11,14,16,17,18,20
p15-22|20|0.33074|0|4|1,2,3,4,9,12,15,17,19,20
p15-22|20|0.33074|0|4|1,2,3,4,9,12,15,17,18,20
p15-22|20|0.35676|0|5|1,2,3,4,6,15,17,19
p15-22|20|0.35676|0|5|1,2,3,4,6,15,17,18
p15-22|20|0.39374|0|6|1,2,5,9,10,11,12,13,14,17,19
p15-22|20|0.39374|0|6|1,2,5,9,10,11,12,13,14,17,18
p15-22|20|0.36954|0|7|1,2,4,6,7,8,9,10,11,12,16,17,19
p15-22|20|0.36954|0|7|1,2,4,6,7,8,9,10,11,12,16,17,18
p15-22|20|0.34370|0|8|2,3,5,6,7,8,10,11,13,16,17,18,19,20
p15-22|20|0.42263|0|9|2,3,4,6,11,13,16,17,19,20
p15-22|20|0.42263|0|9|2,3,4,6,11,13,16,17,18,20
p15-22|20|0.40518|0|10|3,5,6,7,8,9,10,11,15,16,19,20
p15-22|20|0.40518|0|10|3,5,6,7,8,9,10,11,15,16,18,20
p15-22|20|0.42634|0|11|1,2,4,5,6,8,10,12,13,14,16,17,18,19
p15-22|20|0.42634|0|11|1,2,4,5,6,7,10,12,13,14,16,17,18,19
p15-22|20|0.39025|0|12|2,3,4,9,11,13,14,15,19,20
p15-22|20|0.39025|0|12|2,3,4,9,11,13,14,15,18,20
p15-22|20|0.47953|0|13|1,2,9,10,11,13,14,15,16,17,18,19,20
p15-22|20|0.43394|0|14|5,6,9,12,16,18,19
p15-22|20|0.44979|0|15|2,3,4,5,7,8,9,11,12,14,15,19
p15-22|20|0.44979|0|15|2,3,4,5,7,8,9,11,12,14,15,18
p15-22|20|0.42090|0|16|1,2,3,4,5,10,11,13,16,17,19,20
p15-22|20|0.42090|0|16|1,2,3,4,5,10,11,13,16,17,18,20
p15-22|20|0.39079|0|17|2,5,6,8,9,10,11,12,13,14,15,18,19,20
p15-22|20|0.39079|0|17|2,5,6,7,9,10,11,12,13,14,15,18,19,20
p15-22|20|0.48107|0|18|1,2,4,8,10,11,12,13,14,18,19
p15-22|20|0.48107|0|18|1,2,4,7,10,11,12,13,14,18,19
p23-26|18|0.28915|0|2|1,2,4,6,7,8,9,11,12,13,15,16,17
p23-26|18|0.30915|0|3|1,2,4,5,6,7,8,9,10,11,13,17,18
p23-26|18|0.32446|0|4|2,4,5,6,7,9,10,15,16,17,18
p23-26|18|0.32761|0|5|1,2,3,7,12,13,16
p23-26|18|0.38701|0|6|1,2,4,5,6,7,8,9,10,11,12,13,15,16,17,18
p23-26|18|0.34664|0|7|1,2,5,7,8,9,10,12,13,14,15,17,18
p23-26|18|0.34664|0|7|1,2,4,7,8,9,10,12,13,14,15,17,18
p23-26|18|0.36576|0|8|1,3,4,5,6,8,9,11,12,13,14,15,16
p23-26|18|0.35355|0|9|1,2,4,5,9,10,13,14,17,18
p23-26|18|0.38933|0|10|3,4,7,9,10,16
p23-26|18|0.38933|0|10|3,4,7,9,10,15
p23-26|18|0.38726|0|11|1,8,9,12,14,16,17
p23-26|18|0.46524|0|12|1,2,4,5,6,8,10,14,16,18
p23-26|18|0.46524|0|12|1,2,4,5,6,8,10,14,15,18
p23-26|18|0.43905|0|13|1,2,5,7,8,9,10,11,12,14,15,16,17,18
p23-26|18|0.41560|0|14|2,4,6,7,8,9,11,12,13,15
p23-26|18|0.44973|0|15|1,2,3,7,8,9,12,13,14,15,16,17
p23-26|18|0.38546|0|16|7,9,10,14,17,18
p23-26|18|0.45405|0|17|1,2,3,4,5,6,11,12,13,14,16,17,18
p23-26|18|0.48399|0|18|1,2,4,6,11,12,15,16,17,18
p27-32|20|0.29117|0|2|1,2,3,4,7,9,10,11,13,14,15,16,18,19,20
p27-32|20|0.29117|0|2|1,2,3,4,7,9,10,11,12,14,15,16,18,19,20
p27-32|20|0.31587|0|3|1,7,10,12,13,15,16,18,19,20
p27-32|20|0.30911|0|4|1,2,3,4,7,9,13,14,18,19,20
p27-32|20|0.30911|0|4|1,2,3,4,7,9,12,14,18,19,20
p27-32|20|0.32449|0|5|1,4,5,6,9,10,11,12,13,16,18,19,20
p27-32|20|0.37094|0|6|1,2,3,4,7,9,10,11,12,13,18,19,20
p27-32|20|0.40653|0|7|1,2,4,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
p27-32|20|0.37143|0|8|2,3,4,8,9,10,13,14,15,17,20
p27-32|20|0.37143|0|8|2,3,4,8,9,10,12,14,15,17,20
p27-32|20|0.36179|0|9|7,8,9,11,12,13,14,16,17,18,19,20
p27-32|20|0.40438|0|10|1,4,7,9,13,14,17,19,20
p27-32|20|0.40438|0|10|1,4,7,9,12,14,17,19,20
p27-32|20|0.41113|0|11|2,9,13,14,20
p27-32|20|0.41113|0|11|2,9,12,14,20
p27-32|20|0.41664|0|12|1,3,5,6,7,9,10,11,13,14,18,19,20
p27-32|20|0.41664|0|12|1,3,5,6,7,9,10,11,12,14,18,19,20
p27-32|20|0.38240|0|13|3,6,7,11,12,13,14,15,16
p27-32|20|0.41983|0|14|1,2,5,7,8,9,10,11,13,16,17,18
p27-32|20|0.41983|0|14|1,2,5,7,8,9,10,11,12,16,17,18
p27-32|20|0.34959|0|15|2,4,7,16
p27-32|20|0.42403|0|16|1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18
p27-32|20|0.45403|0|17|1,3,6,15,18
p27-32|20|0.46303|0|18|2,4,7,14,19
p27-32|20|0.46303|0|18|1,4,7,14,19
p33-39|19|0.29197|0|2|2,3,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
p33-39|19|0.29904|0|3|3,5,6,7,9,11,13,14,17
p33-39|19|0.29904|0|3|3,5,6,7,9,11,12,14,17
p33-39|19|0.29522|0|4|2,3,4,5,7,8,9,10,11,12,13,14,15,16,17
p33-39|19|0.32818|0|5|1,5,6,7,9,10,11,15,16,17,18
p33-39|19|0.30006|0|6|2,3,5,6,7,8,11,12,13,14,15,16,17
