p0-2|20|1.26924|0|1|4,6,9,10,11,12,14,17,18,19
p0-2|20|1.19313|0|2|1,2,3,4,6,8,12,14,19
p0-2|20|1.22353|0|3|6,8,11,12,13,14,17,18
p0-2|20|1.21924|0|4|1,3,4,6,9,10,11,13,14,16,18,19,20
p0-2|20|1.19412|0|5|1,2,3,4,6,7,9,10,12,15,18
p0-2|20|1.16963|0|6|1,2,3,4,5,6,7,8,10,11,13,14,17,18
p0-2|20|1.19992|0|7|1,2,11,12,13,14,15,16,17,18,19,20
p3-7|20|1.11899|0|1|2,6,7,9,10,11,12,13,15,16
p3-7|20|1.14819|0|2|1,3,4,5,6,7,9,11,13,15,16,18,19,20
p3-7|20|1.17583|0|3|1,2,5,7,8,9,12,13,14,15,16,17,18,19,20
p3-7|20|1.15157|0|4|1,3,4,5,6,7,10,11,14,17,18,20
p3-7|20|1.13760|0|5|1,4,5,6,8,9,10,11,12,13,15,16,17,18,20
p3-7|20|1.13703|0|6|4,6,11,13,14,16,18
p3-7|20|1.14392|0|7|2,6,7,10,11,13,16,18
p8-14|20|1.15306|0|1|2,7,9,10,11,12,14,15,16,19,20
p8-14|20|1.18626|0|2|3,4,5,9,14,15,16,17,19,20
p8-14|20|1.13830|0|3|1,3,4,5,6,8,10,11,12,13,14,15,16,17,18
p8-14|20|1.14626|0|4|3,4,5,7,8,9,10,12,14,20
p8-14|20|1.14626|0|4|3,4,5,7,8,9,10,11,14,20
p8-14|20|1.12904|0|5|6,7,14,15,16,20
p8-14|20|1.17832|0|6|1,2,3,4,5,12,13,14,15,16,18
p8-14|20|1.17832|0|6|1,2,3,4,5,11,13,14,15,16,18
p8-14|20|1.12263|0|7|9,10,12,13,14,16,17,18,20
p8-14|20|1.12263|0|7|9,10,11,13,14,16,17,18,20
p15-22|20|1.24845|0|1|2,3,5,6,8,9,12,13,16,19,20
p15-22|20|1.16342|0|2|2,3,6,7,13,14,15,16,17,20
p15-22|20|1.16999|0|3|1,2,3,4,5,8,9,12,13,14,19
p15-22|20|1.15094|0|4|1,4,8,9,10,11,12,13,15,16,17,18,19,20
p15-22|20|1.18856|0|5|1,2,3,5,6,8,9,13,14,15,18,19
p15-22|20|1.18531|0|6|1,2,6,7,13,17,20
p15-22|20|1.16637|0|7|2,4,5,6,7,8,9,10,11,12,13,14,15,16,17,20
p23-26|20|1.18722|0|1|1,3,6,10,11,12,19,20
p23-26|20|1.16646|0|2|4,7,8,9,10,11,15,20
p23-26|20|1.14100|0|3|4,6,7,8,9,10,11,16,17,18,20
p23-26|20|1.14992|0|4|1,2,7,8,10,11,15,16,18,20
p23-26|20|1.12959|0|5|1,2,3,4,5,6,8,9,10,13,14,15,16,19,20
p23-26|20|1.10779|0|6|1,3,4,5,6,7,10
p23-26|20|1.14639|0|7|3,4,5,6,7,10,11,12,13,14,15,16,17,18,19,20
p27-32|20|1.20027|0|1|2,3,5,6,7,8,10,11,12,13,15,17
p27-32|20|1.20027|0|1|2,3,5,6,7,8,10,11,12,13,15,16
p27-32|20|1.15420|0|2|1,2,3,9,11,13,17,18,19,20
p27-32|20|1.22081|0|3|5,6,7,8,9,10,11,13,14,16,17,19,20
p27-32|20|1.21831|0|4|1,3,4,8,9,12,14,15,18,19,20
p27-32|20|1.21332|0|5|2,4,6,7,8,11,13,14,15,20
p27-32|20|1.20669|0|6|6,7,9,11,12,17,18
p27-32|20|1.18333|0|7|1,2,3,5,8,11,12,14,16,17,19
p33-39|20|1.09920|0|1|1,2,4,5,8,9,11,13,14,16,19,20
p33-39|20|1.09896|0|2|1,2,3,10,11,15,18,19,20
p33-39|20|1.12984|0|3|1,2,3,4,5,7,8,9,10,11,12,19
p33-39|20|1.10118|0|4|1,3,4,5,6,7,8,10,11,14,15,17,18,19
p33-39|20|1.12483|0|5|5,6,7,8,10,11,13,14,15,16,17,18,19
p33-39|20|1.08263|0|6|1,2,3,4,7,9,17,18,19,20
p33-39|20|1.09845|0|7|2,4,5,6,7,8,9,12,16,18,19
p40-53|20|1.15789|0|1|1,5,8,9,10,12,13,17
p40-53|20|1.19956|0|2|1,5,9,10,11,13,18,20
p40-53|20|1.15163|0|3|1,2,4,5,15,17,18,19,20
p40-53|20|1.17497|0|4|1,3,5,8,9,11,14,16,19
p40-53|20|1.23700|0|5|2,3,4,6,8,9,10,15,16,19
p40-53|20|1.15813|0|6|2,3,6,7,9,12,13,14,15,16,18,20
p40-53|20|1.16573|0|7|1,2,3,4,5,6,8,9,10,14,17,18,19,20
p54-55|6|1.07799|0|1|1,3,4,5,6
p54-55|6|1.23980|0|2|5
p54-55|6|1.09238|0|3|4,6
p54-55|6|1.22037|0|4|1,2,4
p54-55|6|1.18398|0|5|1,3,4,5,6
p54-55|6|1.15796|0|6|2,3,6
p54-55|6|1.19115|0|7|1,2,4,6
p0-2|20|1.16480|28|1|1,2,3,4,5,6,7,8,9,11,12,14,15,16,17,18
p0-2|20|1.16480|28|1|1,2,3,4,5,6,7,8,9,11,12,13,15,16,17,18
p0-2|20|1.10199|28|2|1,2,4,5,6,8,12,13,14,15,16,20
p0-2|20|1.19979|28|3|1,2,3,4,7,8,12,14,15,16,18,20
p0-2|20|1.19979|28|3|1,2,3,4,7,8,12,13,15,16,18,20
p0-2|20|1.12210|28|4|1,3,4,5,6,8,10,11,13,14,15,16,17,18,19
p0-2|20|1.11102|28|5|1,2,3,4,7,8,10,13,14,15,18,20
p0-2|20|1.13759|28|6|1,2,6,7,8,9,11,19,20
p0-2|20|1.14658|28|7|8,10,14,17,20
p0-2|20|1.14658|28|7|8,10,13,17,20
p3-7|20|1.28096|28|1|1,2,3,4,5,8,9,10,12,13,15,16,17,18,19,20
p3-7|20|1.25612|28|2|2,4,5,6,7,8,9,10,11,12,13,14,15,17,19,20
p3-7|20|1.20618|28|3|4,6,7,8,9,10,14,15,19
p3-7|20|1.32358|28|4|5,6,9,10,12,15,17,18,19
p3-7|20|1.26138|28|5|1,2,3,4,5,9,10,11,12,13,15,16,17,18
p3-7|20|1.27149|28|6|1,2,3,5,7,9,10,11,12,13,14,15,17
p3-7|20|1.18924|28|7|2,9,11,14,16,20
