p0-2|20|0.56330|0|1|1,3,4,5,10,11,14,15,16,17,18,19,20
p0-2|20|0.59927|0|2|1,7,8,9,10,11,20
p0-2|20|0.74076|0|3|1,3,5,7,9,10,13,15,16,17,18,19,20
p0-2|20|0.74076|0|3|1,3,4,7,9,10,13,15,16,17,18,19,20
p0-2|20|0.84100|0|4|2,13,14,15,17,19
p0-2|20|0.84100|0|4|2,13,14,15,16,19
p0-2|20|0.73002|0|5|2,3,4,5,7,9,11,12,14,15,16,17,19,20
p0-2|20|0.78011|0|6|1,2,5,8,9,10,15,18,19
p0-2|20|0.75347|0|7|1,4,5,6,7,12,14,15,16,20
p0-2|20|0.75347|0|7|1,4,5,6,7,12,13,15,16,20
p0-2|20|0.75347|0|7|1,3,5,6,7,12,14,15,16,20
p0-2|20|0.75347|0|7|1,3,5,6,7,12,13,15,16,20
p0-2|20|0.75347|0|7|1,3,4,6,7,12,14,15,16,20
p0-2|20|0.75347|0|7|1,3,4,6,7,12,13,15,16,20
p0-2|20|0.81588|0|8|2,5,6,7,11,15,20
p0-2|20|0.81588|0|8|2,4,6,7,11,15,20
p3-7|20|0.41829|0|1|1,2,3,4,9,11,12,13,14,15,16,20
p3-7|20|0.52262|0|2|1,2,3,4,5,6,7,9,11,13,16,17,18,19,20
p3-7|20|0.59526|0|3|1,3,5,6,8,9,10,11,12,14,15,16
p3-7|20|0.66676|0|4|1,2,3,4,13,14,15,20
p3-7|20|0.59211|0|5|1,2,3,4,5,6,7,8,9,11,12,13,15,17,18,19,20
p3-7|20|0.66142|0|6|6,7,11,13,15,16,18,19,20
p3-7|20|0.62832|0|7|1,2,4,7,9,11,13,15,17,18,19
p3-7|20|0.69316|0|8|1,2,3,4,13,14,15,20
p8-14|20|0.35780|0|1|2,7,11,12,13,14,15,18,20
p8-14|20|0.45956|0|2|1,2,5,6,12,13,14,16,17,18,19,20
p8-14|20|0.45956|0|2|1,2,5,6,11,13,14,16,17,18,19,20
p8-14|20|0.43266|0|3|1,2,3,4,5,6,7,8,12,13,15,16,20
p8-14|20|0.43266|0|3|1,2,3,4,5,6,7,8,11,13,15,16,20
p8-14|20|0.48843|0|4|2,3,4,5,7,11,12,13,14,16,19,20
p8-14|20|0.66653|0|5|1,2,3,4,6,7,14,19,20
p8-14|20|0.68653|0|6|5,7,8,9,13,15,16,17
p8-14|20|0.68653|0|6|4,7,8,9,13,15,16,17
p8-14|20|0.68399|0|7|1,5,12,13,18,20
p8-14|20|0.68399|0|7|1,5,11,13,18,20
p8-14|20|0.56812|0|8|2,3,8,9,11,12,13,14,16,18,19,20
p15-22|20|0.46011|0|1|1,2,3,4,5,6,7,8,9,13,14,15,18,20
p15-22|20|0.60054|0|2|4,5,6,7,8,9,14,15,16,19,20
p15-22|20|0.61350|0|3|2,3,4,7,9,10,13,14,16,17,19,20
p15-22|20|0.61350|0|3|2,3,4,7,9,10,13,14,15,17,19,20
p15-22|20|0.80881|0|4|1,2,3,4,5,6,7,9,10,13,19
p15-22|20|0.80881|0|4|1,2,3,4,5,6,7,9,10,13,19,20
p15-22|20|0.61551|0|5|2,4,5,6,7,10,11,12,13,18,19
p15-22|20|0.68782|0|6|2,3,4,7,9,10,11,12,15,16,17,19
p15-22|20|0.68782|0|6|2,3,4,7,9,10,11,12,15,16,17,19,20
p15-22|20|0.68782|0|6|2,3,4,7,9,10,11,12,15,16,17,18
p15-22|20|0.68782|0|6|2,3,4,7,9,10,11,12,15,16,17,18,20
p15-22|20|0.64158|0|7|1,3,4,5,6,7,8,10,15,19,20
p15-22|20|0.78092|0|8|1,2,3,5,8,9,10,11,12,14,19,20
p23-26|20|0.34578|0|1|2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,20
p23-26|20|0.41236|0|2|3,6,7,8,9,10,11,12,13,14,15,16,18,19,20
p23-26|20|0.45795|0|3|5,6,7,9,12,17,20
p23-26|20|0.57700|0|4|2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,20
p23-26|20|0.62947|0|5|3,6,9,13,14,15,16,20
p23-26|20|0.55564|0|6|2,3,4,5,7,9,10,12,14,15,16,17,18,20
p23-26|20|0.55564|0|6|2,3,4,5,7,9,10,12,13,15,16,17,18,20
p23-26|20|0.60089|0|7|2,3,6,7,8,9,10,17,19
p23-26|20|0.65435|0|8|1,2,3,11,12,15,17,18,20
p27-32|20|0.52482|0|1|2,3,4,5,6,8,9,12,13,14,15,16,17,20
p27-32|20|0.66196|0|2|2,7,8,10,11,13,14,15,17,18,20
p27-32|20|0.66196|0|2|2,7,8,10,11,13,14,15,16,18,20
p27-32|20|0.62608|0|3|1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17,20
p27-32|20|0.70442|0|4|2,7,8,13,14,15,16,17,18,19,20
p27-32|20|0.75407|0|5|3,4,6,7,10,11,12,13,14,15,16,17,18,19
p27-32|20|0.77011|0|6|2,7,8,10,12,13,14,15,18,19,20
