p0-2|20|1.33698|0|1|1,3,4,5,10,11,14,15,16,17,18,19,20
p0-2|20|1.37295|0|2|1,7,8,9,10,11,20
p0-2|20|1.56484|0|3|1,7,8,14,15,16,17,18,19,20
p0-2|20|1.61468|0|4|2,13,14,15,17,19
p0-2|20|1.61468|0|4|2,13,14,15,16,19
p0-2|20|1.58632|0|5|1,2,3,4,10,11,17,18,19,20
p0-2|20|1.58632|0|5|1,2,3,4,10,11,16,18,19,20
p0-2|20|1.70754|0|6|1,3,5,7,9,10,13,14,16,17,18,19
p0-2|20|1.70754|0|6|1,3,4,7,9,10,13,14,16,17,18,19
p0-2|20|1.79282|0|7|1,3,4,5,6,7,20
p0-2|20|1.86581|0|8|1,5,7,8,12,14,15,16,17,18,19,20
p0-2|20|1.86581|0|8|1,5,7,8,12,13,15,16,17,18,19,20
p0-2|20|1.86581|0|8|1,5,6,8,12,14,15,16,17,18,19
p0-2|20|1.86581|0|8|1,5,6,8,12,13,15,16,17,18,19
p3-7|20|1.19198|0|1|1,2,3,4,9,11,12,13,14,15,16,20
p3-7|20|1.29631|0|2|1,2,3,4,5,6,7,9,11,13,16,17,18,19,20
p3-7|20|1.39896|0|3|1,4,5,6,8,9,10,11,12,14,15,16,20
p3-7|20|1.44045|0|4|1,2,3,4,13,14,15,20
p3-7|20|1.36580|0|5|1,2,3,4,5,6,7,8,9,11,12,13,15,17,18,19,20
p3-7|20|1.43511|0|6|6,7,11,13,15,16,18,19,20
p3-7|20|1.43511|0|6|1,2,3,5,6,7,8,10,11,12,13,14,15,16
p3-7|20|1.43810|0|7|1,2,4,7,9,11,13,16,17,18,19
p3-7|20|1.43810|0|7|1,2,3,7,9,11,13,16,17,18,19
p3-7|20|1.54006|0|8|1,2,5,6,13,14,17,20
p8-14|20|1.13148|0|1|2,7,11,12,13,14,15,18,20
p8-14|20|1.23325|0|2|1,2,5,6,12,13,14,16,17,18,19,20
p8-14|20|1.23325|0|2|1,2,5,6,11,13,14,16,17,18,19,20
p8-14|20|1.20634|0|3|1,2,3,4,5,6,7,8,12,13,15,16,20
p8-14|20|1.20634|0|3|1,2,3,4,5,6,7,8,11,13,15,16,20
p8-14|20|1.28533|0|4|1,3,4,7,8,9,10,11,12,13,14,15,17
p8-14|20|1.44022|0|5|1,2,3,4,6,7,14,19,20
p8-14|20|1.46730|0|6|2,3,4,5,7,8,9,13,15,16,17
p8-14|20|1.45767|0|7|1,5,12,13,18,20
p8-14|20|1.45767|0|7|1,5,11,13,18,20
p8-14|20|1.41007|0|8|2,3,5,7,12,13,14,15,17,18,19,20
p8-14|20|1.41007|0|8|2,3,5,7,11,13,14,15,17,18,19,20
p8-14|20|1.41007|0|8|2,3,4,7,12,13,14,15,17,18,19,20
p8-14|20|1.41007|0|8|2,3,4,7,11,13,14,15,17,18,19,20
p15-22|20|1.23379|0|1|1,2,3,4,5,6,7,8,9,13,14,15,18,20
p15-22|20|1.37423|0|2|4,5,6,7,8,9,14,15,16,19,20
p15-22|20|1.38718|0|3|2,3,4,7,9,10,13,14,16,17,19,20
p15-22|20|1.38718|0|3|2,3,4,7,9,10,13,14,15,17,19,20
p15-22|20|1.63541|0|4|1,2,3,4,5,6,7,9,10,14,19
p15-22|20|1.48586|0|5|1,4,5,6,7,10,11,12,13,18,19,20
p15-22|20|1.49709|0|6|2,3,4,7,9,10,11,12,14,15,16,18
p15-22|20|1.49709|0|6|2,3,4,7,9,10,11,12,14,15,16,18,20
p15-22|20|1.54704|0|7|1,3,4,5,7,10,11,12,15,18,19,20
p15-22|20|1.95665|0|8|4,5,6,7,8,10,14,15,16,19,20
p15-22|20|1.95665|0|8|4,5,6,7,8,9,14,15,16,19,20
p23-26|20|1.11946|0|1|2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,20
p23-26|20|1.18605|0|2|3,6,7,8,9,10,11,12,13,14,15,16,18,19,20
p23-26|20|1.23164|0|3|5,6,7,9,12,17,20
p23-26|20|1.35285|0|4|2,3,4,5,6,7,8,11,12,13,14,15,16,17,18,20
p23-26|20|1.40399|0|5|3,5,6,7,8,9,11,12,13,14,15,16,17,18,20
p23-26|20|1.33333|0|6|2,3,4,5,7,9,10,12,14,15,16,17,18,20
p23-26|20|1.33333|0|6|2,3,4,5,7,9,10,12,13,15,16,17,18,20
p23-26|20|1.37458|0|7|2,3,6,7,8,9,10,17,19
p23-26|20|1.47511|0|8|1,2,3,11,12,15,16,17,20
p27-32|20|1.29851|0|1|2,3,4,5,6,8,9,12,13,14,15,16,17,20
p27-32|20|1.43565|0|2|2,7,8,10,11,13,14,15,17,18,20
p27-32|20|1.43565|0|2|2,7,8,10,11,13,14,15,16,18,20
p27-32|20|1.44512|0|3|2,4,8,10,12,13,14,15,16,17,20
p27-32|20|1.57584|0|4|2,3,4,5,6,7,9,11,12,13,14,17,18,19,20
p27-32|20|1.58831|0|5|2,4,5,6,7,9,10,11,12,13,14,16,17,18,19,20
p27-32|20|1.61566|0|6|5,7,8,10,11,13,14,15,17,18,20
p27-32|20|1.59415|0|7|2,4,5,8,17,18,20
p27-32|20|1.68278|0|8|1,2,3,4,5,9,14,15,16,17,18,20
p33-39|20|1.08452|0|1|4,6,7,9,10,12,13,16,17,19,20
p33-39|20|1.13771|0|2|1,2,3,5,6,8,10,11,15,16,17,18,19
p33-39|20|1.26492|0|3|2,3,6,7,8,9,11,16,17,18,20
p33-39|20|1.18475|0|4|1,2,4,5,6,7,10,13,14,15,16,17,18,19
p33-39|20|1.25615|0|5|4,11,12,13,14,17,19,20
p33-39|20|1.31988|0|6|4,5,6,7,9,12,13,16,17,20
p33-39|20|1.31988|0|6|4,5,6,7,8,12,13,16,17,20
